id	filename	tokens	lemmas
484624	tlg0627.tlg049.1st1K-grc1	ΠΕΡΙ ΙΗΤΡΟΥ 1.	.
484625	tlg0627.tlg049.1st1K-grc1	Ἰητροῦ μέν ἐστι προστασίη, ὁρῇν εὔχρως τε καὶ εὔσαρκος πρὸς τὴν ὑπάρχουσαν αὐτῷ φύσιν·	μέν εἰμί προστάσιος ,  εὔχρους τε καί  πρός ὁ ὑπάρχω αὐτός φύσις ·
484626	tlg0627.tlg049.1st1K-grc1	ἀξιοῦνται γὰρ ὑπὸ τῶν πολλῶν οἱ μὴ εὖ διακείμενοι τὸ σῶμα οὕτως, οὐδ’ ἂν ἑτέρων ἐπιμεληθῆναι καλῶς·	ἀξιόω γάρ ὑπό ὁ πολύς ὁ μή εὖ  ὁ σῶμα οὕτως , οὐδέ ἄν  ἐπιμελέομαι καλός ·
484627	tlg0627.tlg049.1st1K-grc1	ἔπειτα τὰ περὶ αὐτὸν καθαρίως ἔχειν, ἐσθῆτι χρηστῇ καὶ χρίσμασιν εὐόδμοις, ὀδμὴν ἔχουσιν ἀνυπόπτως·	ἔπειτα ὁ περί αὐτός καθάρειος ἔχω , ἐσθής χρηστός καί   , ὀσμή ἔχω ἀνύποπτος ·
484628	tlg0627.tlg049.1st1K-grc1	πρὸς ἅπαντα ταῦτα γὰρ ἡδέως ἔχειν ξυμβαίνει τοὺς νοσέοντας.	πρός ἅπας οὗτος γάρ ἡδύς ἔχω συμβαίνω ὁ νοσέω .
484629	tlg0627.tlg049.1st1K-grc1	Δεῖ δὲ σκοπέειν τάδε περὶ τὴν ψυχὴν τὸν σώφρονα, μὴ μόνον τὸ σιγᾷν, ἀλλὰ καὶ περὶ τὸν βίον τὸ πάνυ εὔτακτον, μέγιστα γὰρ ἔχει πρὸς δόξαν ἀγαθὰ, τὸ δὲ ἦθος εἶναι καλὸν καὶ ἀγαθὸν, τοιοῦτον δ’ ὄντα πᾶσι καὶ σεμνὸν καὶ φιλάνθρωπον·	δεῖ δέ σκοπέω ὅδε περί ὁ ψυχή ὁ σώφρων , μή μόνος ὁ  , ἀλλά καί περί ὁ βίος ὁ πάνυ εὔτακτος , μέγας γάρ ἔχω πρός δόξα ἀγαθός , ὁ δέ ἦθος εἰμί καλός καί ἀγαθός ,   εἰμί πᾶς καί σεμνός καί  ·
484630	tlg0627.tlg049.1st1K-grc1	τὸ γὰρ προπετὲς καὶ τὸ πρόχειρον καταφρονεῖται, κἂν πάνυ χρήσιμον ᾖ·	ὁ γάρ προπετής καί ὁ πρόχειρον καταφρονέω , ἐάν πάνυ χρήσιμος εἰμί ·
484631	tlg0627.tlg049.1st1K-grc1	σκεπτέον δὲ ἐπὶ τῆς ἐξουσίης·	σκοπέω δέ ἐπί ὁ  ·
484632	tlg0627.tlg049.1st1K-grc1	τὰ γὰρ αὐτὰ παρὰ τοῖς αὐτέοις σπανίως ἔχοντα ἀγαπᾶται.	ὁ γάρ αὐτός παρά ὁ αὐτός σπάνιος ἔχω ἀγαπάω .
484633	tlg0627.tlg049.1st1K-grc1	Σχήμασι δὲ, ἀπὸ μὲν προσώπου σύννουν μὴ πικρῶς·	δέ , ἀπό μέν πρόσωπον συννέω μή πικρός ·
484634	tlg0627.tlg049.1st1K-grc1	αὐθάδης γὰρ δοκέει εἶναι καὶ μισάνθρωπος, ὁ δὲ εἰς γέλωτα ἀνιέμενος καὶ λίην ἱλαρὸς φορτικὸς ὑπολαμβάνεται·	αὐθάδης γάρ δοκέω εἰμί καί μισάνθρωπος , ὁ δέ εἰς γέλως  καί λίαν ἱλαρός φορτικός ὑπολαμβάνω ·
484635	tlg0627.tlg049.1st1K-grc1	φυλακτέον δὲ τὸ τοιοῦτον οὐχ ἥκιστα.	φυλάσσω δέ ὁ  οὐ ἥκιστος .
484636	tlg0627.tlg049.1st1K-grc1	Δίκαιον δὲ πρὸς πᾶσαν ὁμιλίην εἶναι·	Δίκαιος δέ πρός πᾶς ὁμιλία εἰμί ·
484637	tlg0627.tlg049.1st1K-grc1	χρὴ γὰρ πολλὰ ἐπικουρέειν δικαιοσύνην·	χρή γάρ πολύς  δικαιοσύνη ·
484638	tlg0627.tlg049.1st1K-grc1	πρὸς δὲ ἰητρὸν οὐ μικρὰ συναλλάγματα τοῖσι νοσοῦσίν ἐστιν·	πρός δέ ἰατρός οὐ μικρός συνάλλαγμα ὁ  εἰμί ·
484639	tlg0627.tlg049.1st1K-grc1	καὶ γὰρ αὐτοὺς ὑποχειρίους ποιέουσι τοῖς ἰητροῖς, καὶ πᾶσαν ὥρην ἐντυγχάνουσι γυναιξὶν, παρθένοις, καὶ τοῖς ἀξίοις πλείστου κτήμασιν·	καί γάρ αὐτός ὑποχείριος ποιέω ὁ ἰατρός , καί πᾶς ὥρα2 ἐντυγχάνω γυνή , παρθένος , καί ὁ ἄξιος πλεῖστος κτῆμα ·
484640	tlg0627.tlg049.1st1K-grc1	ἐγκρατέως οὖν δεῖ πρὸς ἅπαντα ἔχειν ταῦτα.	ἐγκρατής οὖν δέω πρός ἅπας ἔχω οὗτος .
484641	tlg0627.tlg049.1st1K-grc1	Τὴν μὲν οὖν ψυχὴν καὶ τὸ σῶμα οὕτω διακεῖσθαι.	μέν οὖν ψυχή καί ὁ σῶμα οὕτως διάκειμαι .
484642	tlg0627.tlg049.1st1K-grc1	2.	.
484643	tlg0627.tlg049.1st1K-grc1	Τὰ δὲ ἐς τὴν ἰητρικὴν τέχνην παραγγέλματα, δι’ ὧν ἔστιν εἶναι τεχνικὸν, ἀπ’ ἀρχῆς συνοπτέον, ἀφ’ ὧν καὶ μανθάνειν ὤνθρωπος ἄρξαιτο·	δέ εἰς ὁ ἰατρικός τέχνη παράγγελμα , διά ὅς εἰμί εἰμί τεχνικός , ἀπό ἀρχή  , ἀπό ὅς καί μανθάνω ἄνθρωπος ἄρχω ·
484644	tlg0627.tlg049.1st1K-grc1	τὰ τοίνυν ἐν ἰητρείῳ θεραπευόμενα σχεδὸν μανθανόντων ἐστίν.	ὁ τοίνυν ἐν  θεραπεύω σχεδόν μανθάνω εἰμί .
484645	tlg0627.tlg049.1st1K-grc1	Δεῖ δὲ πρῶτον μὲν τόπον ἔχειν οἰκεῖον, ἔσται δὲ τοῦτο ἐὰν μήτε πνεῦμα ἐς αὐτὸν παραγινόμενον ἐνοχλῇ μήθ’ ἥλιος ἢ αὐγὴ λυπέῃ.	δεῖ δέ πρῶτος μέν τόπος ἔχω οἰκεῖος ,  δέ οὗτος ἐάν  πνεῦμα εἰς αὐτός    ἥλιος τίη αὐγή λυπέω .
484646	tlg0627.tlg049.1st1K-grc1	Φῶς δὲ τηλαυγὲς τοῖς μὲν θεραπεύουσιν ἄλυπον, οὐχ ὁμοίως δὲ τοῖς θεραπευομένοις ὑπάρχει·	δέ  ὁ μέν θεραπεύω ἄλυπος , οὐ ὅμοιος δέ ὁ  ὑπάρχω ·
484647	tlg0627.tlg049.1st1K-grc1	πάντως μὲν οὖν τοιαύτην τὴν αὐτὴν μάλιστα φευκτέον, δι’ ἣν ξυμβαίνει τοὺς ὀφθαλμοὺς νοσέειν·	πᾶς μέν οὖν τοιοῦτος ὁ αὐτός μάλιστα φεύγω , διά ὅς συμβαίνω ὁ ὀφθαλμός νοσέω ·
484648	tlg0627.tlg049.1st1K-grc1	τὸ μὲν οὖν φῶς τοιοῦτον εἶναι παρήγγελται·	ὁ μέν οὖν φάος  εἰμί παραγγέλλω ·
484649	tlg0627.tlg049.1st1K-grc1	τοῦτο δὲ, ὅπως μηδαμῶς ἐναντίως ἔξει τῷ προσώπῳ τὰς αὐγάς·	οὗτος δέ , ὅπως μηδαμῶς ἐναντίος  τῷ πρόσωπον ὁ αὐγή ·
484650	tlg0627.tlg049.1st1K-grc1	προσενοχλεῖ γὰρ τὴν ὄψιν ἀσθενέως ἔχουσαν·	γάρ ὁ ὄψις  ἔχω ·
484651	tlg0627.tlg049.1st1K-grc1	πᾶσα δ’ ἱκανὴ πρόφασις ἀσθενέοντας ὀφθαλμοὺς ἐπιταράξαι·	πᾶς  ἱκανός πρόφασις ἀσθενέω ὀφθαλμός  ·
484652	tlg0627.tlg049.1st1K-grc1	τῷ μὲν οὖν φωτὶ τοῦτον τὸν τρόπον χρηστέον ἐστίν.	τῷ μέν οὖν  οὗτος ὁ τρόπος  εἰμί .
484653	tlg0627.tlg049.1st1K-grc1	Τοὺς δὲ δίφρους ὁμαλοὺς εἶναι τοῖς ὕψεσιν ὅτι μάλιστα, ὅπως κατ’ αὐτοὺς ὦσιν.	δέ δίφρος ὁμαλός εἰμί ὁ ὕψος ὅτι2 μάλιστα , ὅπως κατά αὐτός εἰμί .
484654	tlg0627.tlg049.1st1K-grc1	Χαλκώματι δὲ πλὴν τῶν ὀργάνων μηδενὶ χρήσθω·	δέ πλήν ὁ ὄργανον  χράω2 ·
484655	tlg0627.tlg049.1st1K-grc1	καλλωπισμὸς γάρ τις εἶναί μοι δοκεῖ φορτικὸς σκεύεσι τοιουτέοισι χρῆσθαι.	γάρ τις εἰμί ἐγώ δοκέω φορτικός σκεῦος  χράω2 .
484656	tlg0627.tlg049.1st1K-grc1	Τὸ δ’ ὕδωρ παρέχειν δεῖ πότιμον τοῖς θεραπευομένοις καὶ καθαρόν.	ὕδωρ παρέχω δέω πότιμος ὁ  καί καθαρός .
484657	tlg0627.tlg049.1st1K-grc1	Τοῖς δὲ ἀπομάγμασιν καθαροῖς καὶ μαλθακοῖς χρῆσθαι, πρὸς μὲν τοὺς ὀφθαλμοὺς ὀθονίοις, πρὸς δὲ τὰ τραύματα σπόγγοις·	δέ  καθαρός καί μαλθακός χράω2 , πρός μέν ὁ ὀφθαλμός ὀθόνιον , πρός δέ ὁ τραῦμα σπόγγος ·
484658	tlg0627.tlg049.1st1K-grc1	αὐτόματα γὰρ ταῦτα βοηθεῖν δοκεῖ καλῶς.	γάρ οὗτος βοηθέω δοκέω καλός .
484659	tlg0627.tlg049.1st1K-grc1	Τὰ δ’ ὄργανα πάντα εὐήρη πρὸς τὴν χρείαν ὑπάρχειν δεῖ τῷ μεγέθει καὶ βάρει καὶ λεπτότητι.	ὄργανος πᾶς  πρός ὁ χρεία ὑπάρχω δέω τῷ μέγεθος καί βάρος καί λεπτότης .
484660	tlg0627.tlg049.1st1K-grc1	3.	.
484661	tlg0627.tlg049.1st1K-grc1	Τὰ δὲ προσφερόμενα ἅπαντα μὲν χρὴ συνορῇν ὅπως συνοίσει·	δέ προσφέρω ἅπας μέν χρή  ὅπως συμφέρω ·
484662	tlg0627.tlg049.1st1K-grc1	μάλιστα δὲ πλεῖστον, εἰ ὁμιλεῖν μέλλει τῷ νοσοῦντι μέρει·	μάλιστα δέ πλεῖστος , εἰ ὁμιλέω μέλλω τῷ νοσέω μέρος ·
484663	tlg0627.tlg049.1st1K-grc1	ταῦτα δέ ἐστιν ἐπιδέσματα καὶ φάρμακα καὶ τὰ περὶ τὸ ἕλκος ὀθόνια καὶ τὰ καταπλάσματα·	οὗτος δέ εἰμί ἐπίδεσμα καί φάρμακον καί ὁ περί ὁ ἕλκος ὀθόνιον καί ὁ  ·
484664	tlg0627.tlg049.1st1K-grc1	πλεῖστον γὰρ χρόνον ταῦτα περὶ τοὺς νοσέοντάς ἐστι τόπους.	πλεῖστος γάρ χρόνος οὗτος περί ὁ  εἰμί τόπος .
484665	tlg0627.tlg049.1st1K-grc1	Ἡ δὲ μετὰ ταῦτα ἀφαίρεσις τούτων, ἀνάψυξίς τε καὶ περικάθαρσις, καὶ τῶν ὑδάτων κατάντλησις, ὀλίγου τινός ἐστι χρόνου·	ὁ δέ μετά οὗτος ἀφαίρεσις οὗτος ,  τε καί  , καί ὁ ὕδωρ  , ὀλίγος τις εἰμί χρόνος ·
484666	tlg0627.tlg049.1st1K-grc1	καὶ ὅπου χρὴ μᾶλλόν τε καὶ ἧσσον ἐσκέφθαι δεῖ·	καί ὅπου χρή  τε καί ἥσσων σκέπτομαι δέω ·
484667	tlg0627.tlg049.1st1K-grc1	τούτων γὰρ ἀμφοτέρων ἡ χρῆσις εὔκαιρός τε καὶ μὴ γενομένων μεγάλην ἔχει διαφορήν.	οὗτος γάρ ἀμφότερος ὁ χρῆσις  τε καί μή γίγνομαι μέγας ἔχω διαφορά .
484668	tlg0627.tlg049.1st1K-grc1	4.	.
484669	tlg0627.tlg049.1st1K-grc1	Ἔστι δὲ οἰκείη ἐπίδεσις τῆς ἰητρικῆς, ἀφ’ ἧς ὠφελεῖσθαι τὸν θεραπευόμενον δεῖ·	εἰμί δέ  ἐπίδεσις ὁ ἰατρικός , ἀπό ὅς ὠφελέω ὁ θεραπεύω δέω ·
484670	tlg0627.tlg049.1st1K-grc1	μέγιστα δὲ ὠφελεῖ δύο ταῦτα, οἷς ἐστι χρηστἔον, πιέσαι ὅκου δεῖ καὶ ἀνειμένως ἐπιδῆσαι·	μέγας δέ ὠφελέω γε οὗτος ,  εἰμί  , πιέζω  δέω καί ἀνίημι ἐπιδέω ·
484671	tlg0627.tlg049.1st1K-grc1	πρὸς δὲ τοὺς χρονοὺς τῆς ὥρης, πότε δεῖ σκεπαστικῶς καὶ μὴ, συνορῇν, ὅκως μηδὲ τὸν ἀσθενῆ λελήθῃ, ὡς ποτέρῳ τούτων ἐνιαχοῦ χρηστέον·	πρός δέ ὁ  ὁ ὥρα2 , πότε δέω  καί μή ,  , ὅπως μηδέ ὁ ἀσθενής  , ὡς πότερος οὗτος ἐνιαχοῦ χράομαι ·
484672	tlg0627.tlg049.1st1K-grc1	εὐρύθμους δὲ ἐπιδεσίας καὶ θεητρικὰς μηδὲν ὠφελούσας ἀπογινώσκειν·	δέ  καί   ὠφελέω ἀπογιγνώσκω ·
