id	filename	tokens	lemmas
1210242	tlg0661.tlg002.1st1K-grc1	Πίναξ ὑποθέσεων τῶν ἐκ τῶν στρατηγικῶν πράξεων.	πίναξ ὑπόθεσις ὁ ἐκ ὁ στρατηγικός  .
1210243	tlg0661.tlg002.1st1K-grc1	1.	.
1210244	tlg0661.tlg002.1st1K-grc1	Περὶ τοῦ ποῖον δεῖ τὸν στρατηγὸν εἶναι.	περί ὁ ποιός δέω ὁ στρατηγός εἰμί .
1210245	tlg0661.tlg002.1st1K-grc1	2.	.
1210246	tlg0661.tlg002.1st1K-grc1	Περὶ τῆς τῶν ὑπηκόων εὐνοίας.	περί ὁ ὁ ὑπήκοος εὔνοια .
1210247	tlg0661.tlg002.1st1K-grc1	3.	.
1210248	tlg0661.tlg002.1st1K-grc1	Περὶ τῆς τῶν πολεμίων ἀσκῄσεως καὶ σωφροσύνης.	περί ὁ ὁ πολέμιος  καί σωφροσύνη .
1210249	tlg0661.tlg002.1st1K-grc1	4.	.
1210250	tlg0661.tlg002.1st1K-grc1	Περὶ τοῦ πῶς ἄν τις τοῖς πολεμίοις προσάγοιτο.	περί ὁ πῶς ἄν τις ὁ πολέμιος  .
1210251	tlg0661.tlg002.1st1K-grc1	5.	.
1210252	tlg0661.tlg002.1st1K-grc1	Δειλῶν διάκρισις.	διάκρισις .
1210253	tlg0661.tlg002.1st1K-grc1	6.	.
1210254	tlg0661.tlg002.1st1K-grc1	Φίλων δοκιμασία.	Φίλων δοκιμασία .
1210255	tlg0661.tlg002.1st1K-grc1	7.	.
1210256	tlg0661.tlg002.1st1K-grc1	Περὶ κατασκόπων.	.
1210257	tlg0661.tlg002.1st1K-grc1	8.	.
1210258	tlg0661.tlg002.1st1K-grc1	Ὅτι δεῖ τοῖς πολεμίοις ἄλλους πολεμίους κατασκευάζειν.	ὅτι2 δέω ὁ πολέμιος ἄλλος πολέμιος κατασκευάζω .
1210259	tlg0661.tlg002.1st1K-grc1	9.	.
1210260	tlg0661.tlg002.1st1K-grc1	Περὶ ἀπιστίας εὐκαίρου.	περί ἀπιστία εὔκαιρος .
1210261	tlg0661.tlg002.1st1K-grc1	10.	.
1210262	tlg0661.tlg002.1st1K-grc1	Περὶ χάρακος.	χάραξ .
1210263	tlg0661.tlg002.1st1K-grc1	11.	.
1210264	tlg0661.tlg002.1st1K-grc1	Περὶ μονομαχιῶν.	περί μονομαχία .
1210265	tlg0661.tlg002.1st1K-grc1	12.	.
1210266	tlg0661.tlg002.1st1K-grc1	Κατάπληξις πολεμίων.	πολέμιος .
1210267	tlg0661.tlg002.1st1K-grc1	13.	.
1210268	tlg0661.tlg002.1st1K-grc1	Περὶ τοῦ καιροῦ καὶ τόπου τῆς μάχης.	περί ὁ καιρός καί τόπος ὁ μάχη .
1210269	tlg0661.tlg002.1st1K-grc1	14.	.
1210270	tlg0661.tlg002.1st1K-grc1	Προτροπὴ εἰς ἀνδρείαν καὶ πειθανάγκην.	εἰς ἀνδρεία καί  .
1210271	tlg0661.tlg002.1st1K-grc1	15.	.
1210272	tlg0661.tlg002.1st1K-grc1	Φαντασία πλήθους.	πλῆθος .
1210273	tlg0661.tlg002.1st1K-grc1	16.	.
1210274	tlg0661.tlg002.1st1K-grc1	Φαντασία ὀλιγότητος.	.
1210275	tlg0661.tlg002.1st1K-grc1	17.	.
1210276	tlg0661.tlg002.1st1K-grc1	Τακτικά.	.
1210277	tlg0661.tlg002.1st1K-grc1	18.	.
1210278	tlg0661.tlg002.1st1K-grc1	Περὶ τῆς παρατάξεως.	περί ὁ παράταξις .
1210279	tlg0661.tlg002.1st1K-grc1	19.	.
1210280	tlg0661.tlg002.1st1K-grc1	Πῶς δεῖ κυκλῶσαι πολεμίους.	πῶς δέω κυκλόω πολέμιος .
1210281	tlg0661.tlg002.1st1K-grc1	20.	.
1210282	tlg0661.tlg002.1st1K-grc1	Περὶ συνθημάτων.	περί σύνθημα .
1210283	tlg0661.tlg002.1st1K-grc1	21.	.
1210284	tlg0661.tlg002.1st1K-grc1	Περὶ πυρσῶν.	περί πυρρός .
1210285	tlg0661.tlg002.1st1K-grc1	22.	.
1210286	tlg0661.tlg002.1st1K-grc1	Ἐκ πυρὸς βοήθεια.	ἐκ πῦρ βοήθεια .
1210287	tlg0661.tlg002.1st1K-grc1	23.	.
1210288	tlg0661.tlg002.1st1K-grc1	Ἐξ ἀνέμων βοήθεια.	ἄνεμος βοήθεια .
1210289	tlg0661.tlg002.1st1K-grc1	24.	.
1210290	tlg0661.tlg002.1st1K-grc1	Δῄωσις καὶ φειδώ τῆς τῶν πολεμίων χώρας.	καί φειδώ ὁ ὁ πολέμιος χώρα .
1210291	tlg0661.tlg002.1st1K-grc1	25.	.
1210292	tlg0661.tlg002.1st1K-grc1	Πῶς ἄν τις ἀγρυπνίαν τοῖς πολεμίοις ποιήσειεν.	πῶς ἄν τις ἀγρυπνία ὁ πολέμιος ποιέω .
1210293	tlg0661.tlg002.1st1K-grc1	26.	.
1210294	tlg0661.tlg002.1st1K-grc1	Κώλυσις ὁρμῆς ἀλογίστου.	ὁρμή ἀλόγιστος .
1210295	tlg0661.tlg002.1st1K-grc1	27.	.
1210296	tlg0661.tlg002.1st1K-grc1	Πανικοῦ φόβου λύσις.	Πανικός φόβος λύσις .
1210297	tlg0661.tlg002.1st1K-grc1	28.	.
1210298	tlg0661.tlg002.1st1K-grc1	Περὶ τῆς κατὰ τὴν ὁμοιότητα τῶν σχημάτων ἀπάτης.	περί ὁ κατά ὁ ὁμοιότης ὁ σχῆμα ἀπάτη .
1210299	tlg0661.tlg002.1st1K-grc1	Excerpta Polyaeni.	.
1210300	tlg0661.tlg002.1st1K-grc1	29.	.
1210301	tlg0661.tlg002.1st1K-grc1	Περὶ τῆς ἐκ τοῦ ἐναντίου ἀπάτης.	περί ὁ ἐκ ὁ ἐναντίος ἀπάτη .
1210302	tlg0661.tlg002.1st1K-grc1	30.	.
1210303	tlg0661.tlg002.1st1K-grc1	Περὶ τοῦ ψεύδους τοῦ πρὸς τοὺς οἰκείους ἐπὶ συμφέροντι.	περί ὁ ψεῦδος ὁ πρός ὁ οἰκεῖος ἐπί συμφέρω .
1210304	tlg0661.tlg002.1st1K-grc1	31.	.
1210305	tlg0661.tlg002.1st1K-grc1	Περὶ αἰφνιδίων ἐπιθέσεων.	περί  ἐπίθεσις .
1210306	tlg0661.tlg002.1st1K-grc1	32.	.
1210307	tlg0661.tlg002.1st1K-grc1	Ὅτι δεῖ τὰς ἐξ ἀπονοίας μάχας φυλάττεσθαι.	ὅτι2 δέω ὁ ἐκ ἀπόνοια μάχη φυλάσσω .
1210308	tlg0661.tlg002.1st1K-grc1	33.	.
1210309	tlg0661.tlg002.1st1K-grc1	Προσποίησις φυγῆς.	φυγή .
1210310	tlg0661.tlg002.1st1K-grc1	34.	.
1210311	tlg0661.tlg002.1st1K-grc1	Ὅτι δεῖ κρύπτειν τὰ οἰκεῖα κακά.	ὅτι2 δέω κρύπτω ὁ οἰκεῖος κακός .
1210312	tlg0661.tlg002.1st1K-grc1	35.	.
1210313	tlg0661.tlg002.1st1K-grc1	Προφυλακὴ ἐνέδρας.	.
1210314	tlg0661.tlg002.1st1K-grc1	36.	.
1210315	tlg0661.tlg002.1st1K-grc1	Ἐνέδραι διάφοροι καὶ ποικίλαι.	διάφορος καί ποικίλος .
1210316	tlg0661.tlg002.1st1K-grc1	37.	.
1210317	tlg0661.tlg002.1st1K-grc1	Ὅσα κατὰ ἱππέων.	κατά ἱππεύς .
1210318	tlg0661.tlg002.1st1K-grc1	38.	.
1210319	tlg0661.tlg002.1st1K-grc1	Περὶ τόπου.	περί τόπος .
1210320	tlg0661.tlg002.1st1K-grc1	39.	.
1210321	tlg0661.tlg002.1st1K-grc1	Περὶ ὅρκων καὶ συνθηκῶν.	ὅρκος καί συνθήκη .
1210322	tlg0661.tlg002.1st1K-grc1	40.	.
1210323	tlg0661.tlg002.1st1K-grc1	Περὶ προδοτῶν.	προδότης .
1210324	tlg0661.tlg002.1st1K-grc1	41.	.
1210325	tlg0661.tlg002.1st1K-grc1	Περὶ ψευδοπροδοτῶν.	περί  .
1210326	tlg0661.tlg002.1st1K-grc1	42.	.
