id	filename	tokens	lemmas
1309630	tlg0059.tlg011.perseus-grc2	ΑΠΟΛ. δοκῶ μοι περὶ ὧν πυνθάνεσθε οὐκ ἀμελέτητος εἶναι.	δοκέω  περί ὅς πυνθάνομαι οὐ  εἰμί .
1309631	tlg0059.tlg011.perseus-grc2	καὶ γὰρ ἐτύγχανον πρῴην εἰς ἄστυ οἴκοθεν ἀνιὼν Φαληρόθεν·	καί γάρ τυγχάνω πρώην εἰς ἄστυ οἶκος ἄνειμι Φάληρον ·
1309632	tlg0059.tlg011.perseus-grc2	τῶν οὖν γνωρίμων τις ὄπισθεν κατιδών με πόρρωθεν ἐκάλεσε, καὶ παίζων ἅμα τῇ κλήσει, ὦ Φαληρεύς, ἔφη, οὗτος Ἀπολλόδωρος, οὐ περιμένεις;	ὁ οὖν γνώριμος τις ὄπισθεν καθοράω  πρόσωθεν καλέω , καί παίζω ἅμα ὁ  , ὦ  , φημί , οὗτος Ἀπολλόδωρος , οὐ περιμένω ;
1309633	tlg0059.tlg011.perseus-grc2	κἀγὼ ἐπιστὰς περιέμεινα.	ἐφίστημι περιμένω .
1309634	tlg0059.tlg011.perseus-grc2	καὶ ὅς, Ἀπολλόδωρε, ἔφη, καὶ μὴν καὶ ἔναγχός σε ἐζήτουν βουλόμενος διαπυθέσθαι τὴν Ἀγάθωνος συνουσίαν καὶ Σωκράτους καὶ Ἀλκιβιάδου καὶ τῶν ἄλλων τῶν τότε ἐν τῷ συνδείπνῳ παραγενομένων, περὶ τῶν ἐρωτικῶν λόγων τίνες ἦσαν·	καί ὅς , Ἀπολλόδωρος , φημί , καί μήν καί   ζητέω  διαπυνθάνομαι ὁ Ἀγάθων συνουσία καί Σωκράτης καί Ἀλκιβιάδης καί ὁ ἄλλος ὁ τότε ἐν ὁ σύνδειπνον παραγίγνομαι , περί ὁ  λόγος τις εἰμί ·
1309635	tlg0059.tlg011.perseus-grc2	ἄλλος γάρ τίς μοι διηγεῖτο ἀκηκοὼς Φοίνικος τοῦ Φιλίππου, ἔφη δὲ καὶ σὲ εἰδέναι.	ἄλλος γάρ τις  διηγέομαι ἀκούω Φοῖνιξ ὁ Φίλιππος , φημί δέ καί  οἶδα .
1309636	tlg0059.tlg011.perseus-grc2	ἀλλὰ γὰρ οὐδὲν εἶχε σαφὲς λέγειν.	ἀλλά γάρ  ἔχω σαφής λέγω .
1309637	tlg0059.tlg011.perseus-grc2	σὺ οὖν μοι διήγησαι·	οὖν   ·
1309638	tlg0059.tlg011.perseus-grc2	δικαιότατος γὰρ εἶ τοὺς τοῦ ἑταίρου λόγους ἀπαγγέλλειν.	δίκαιος γάρ εἶμι ὁ ὁ ἑταῖρος λόγος ἀπαγγέλλω .
1309639	tlg0059.tlg011.perseus-grc2	πρότερον δέ μοι, ἦ δʼ ὅς, εἰπέ, σὺ αὐτὸς παρεγένου τῇ συνουσίᾳ ταύτῃ ἢ οὔ;	πρότερος δέ  , ἦ δέ ὅς , λέγω ,  αὐτός  ὁ συνουσία οὗτος ἤ οὐ ;
1309640	tlg0059.tlg011.perseus-grc2	κἀγὼ εἶπον ὅτι παντάπασιν ἔοικέ σοι οὐδὲν διηγεῖσθαι σαφὲς ὁ διηγούμενος, εἰ νεωστὶ ἡγῇ τὴν συνουσίαν γεγονέναι ταύτην ἣν ἐρωτᾷς, ὥστε καὶ ἐμὲ παραγενέσθαι.	λέγω ὅτι2 παντάπασι ἔοικα σύ  διηγέομαι σαφής ὁ  , εἰ νεωστί  ὁ συνουσία γίγνομαι οὗτος ὅς ἐρωτάω , ὥστε καί  παραγίγνομαι .
1309641	tlg0059.tlg011.perseus-grc2	ἐγώ γε δή, ἔφη.	γε δή , φημί .
1309642	tlg0059.tlg011.perseus-grc2	πόθεν, ἦν δʼ ἐγώ, ὦ Γλαύκων;	πόθεν , εἰμί δέ  , ὦ Γλαύκων ;
