id	filename	tokens	lemmas
629118	tlg1551.tlg001.opp-grc1	Prolog.	.
629119	tlg1551.tlg001.opp-grc1	*) Εἰ τὸ περὶ τὴν ἀνάγνωσιν τῶν Ἑλληνικῶν γραφῶν ἐκπονεῖν πολλὴν τοῖς ἐκτελοῦσι τὴν ὠφέλειαν ἀπεργάζεται, ἅτε πολυμαθεῖς τοὺς περὶ ταῦτα πονήσαντας ἐκτελέσαι δυνάμενον, πολλῷ μᾶλλον περὶ τὰς θείας γραφὰς ἅτε περὶ Μοῦ καὶ ὠφέλειαν ψυχικὴν προξενούντων δηλούσας τοὺς εὐ φρονοῦντας προσήκει σχολάζειν διὰ παντὸς διπλοῦν ἐκεῖθεν τὸ κέρδος κερδαίνοντας ἑαυτούς τε καὶ τοὺς ἐντυγχάνοντας ὠφελεῖν δυναμένους.	) εἰ ὁ περί ὁ ἀνάγνωσις ὁ Ἑλληνικός  ἐκπονέω πολύς ὁ  ὁ ὠφέλεια ἀπεργάζομαι , ἅτε πολυμαθής ὁ περί οὗτος πονέω ἐκτελέω  , πολύς μᾶλλον περί ὁ θεῖος γραφή ἅτε περί  καί ὠφέλεια ψυχικός   ὁ  φρονέω προσήκω σχολάζω διά πᾶς διπλόος ἐκεῖθεν ὁ κέρδος   τε καί ὁ ἐντυγχάνω ὠφελέω  .
629120	tlg1551.tlg001.opp-grc1	ἔδοξε τοίνυν διὰ ταῦτα κἀμὲ τοὺς ἐπιλεγομένους χρησμοὺς σποράδην εὑρισκομένους καὶ συγκεχυμένην τὴν τούτων ἀνάγνωσιν καὶ ἐπίγνωσιν ἔχοντας εἰς μίαν συνάφειαν καὶ ἁρμονίαν ἐκθέσθαι τοῦ λόγου ὡς ἂν εὐσύνοπτοι τοῖς ἀναγιγνώσκουσιν ὄντες τὴν ἐξ αὐτῶν ὠφέλειαν τούτοις ἐπιβραβεύσωσιν οὐκ ὀλίγα τῶν ἀναγκαίων καὶ χρησίμων δηλοῦντες καὶ πολυτελεστέραν ἅμα καὶ ποικιλωτέραν τὴν πραγματείαν ἀπερ- γαζόμενοι.	δοκέω τοίνυν διά οὗτος  ὁ  χρησμός σποράδην εὑρίσκω καί  ὁ οὗτος ἀνάγνωσις καί ἐπίγνωσις ἔχω εἰς   καί ἁρμονία ἐκτίθημι ὁ λόγος ὡς ἄν  ὁ ἀναγιγνώσκω εἰμί ὁ ἐκ αὐτός ὠφέλεια οὗτος  οὐ ὀλίγος ὁ ἀναγκαῖος καί χρήσιμος δηλόω καί πολυτελής ἅμα καί  ὁ πραγματεία  -  .
629121	tlg1551.tlg001.opp-grc1	καὶ γὰρ περί τε πατρὸς <καὶ> υἱοῦ καὶ πνεύματος, τῆς θείας καὶ ζῳαρχικῆς τριάδος, ἀριδήλως διασαφοῦσι περί τε τῆς ἐνσάρκου οἰκονομίας τοῦ κυρίου καὶ θεοῦ καὶ σωτῆρος ἡμῶν Ἰησοῦ Χριστοῦ, τῆς ἐκ παρθένου φημὶ ἀρρεύστου γεννήσεως καὶ τῶν παρ’ αὐτοῦ τελεσθεισῶν ἰάσεων ὡσαύτως τοῦ ζῳοποιοῦ πάθους αὐτοῦ καὶ τῆς ἐκ νεκρῶν τριημέρου ἐγέροεως καὶ τῆς μελλούσης γενέσθαι κρίσεως καὶ ἀνταποδόσεως ὧν ἐν τῷ βίῳ τούτῳ ἐπράξαμεν ἅπαντες·	καί γάρ περί τε πατήρ   καί πνεῦμα , ὁ θεία καί  τριάς ,   περί τε ὁ  οἰκονομία ὁ  καί θεός καί σωτήρ ἐγώ Ἰησοῦς  , ὁ ἐκ παρθένος φημί  γέννησις καί ὁ παρά αὐτός   ὡσαύτως ὁ  πάθος αὐτός καί ὁ ἐκ νεκρός   καί ὁ μέλλω γίγνομαι κρίσις καί ἀνταπόδοσις ὅς ἐν ὁ  οὗτος πράσσω ἅπας ·
629122	tlg1551.tlg001.opp-grc1	πρὸς τούτοις τὰ ἐν ταῖς Μωσαϊκαῖς γραφαῖς καὶ ταῖς τῶν προφητῶν βίβλοις δηλούμενα περί τε τῆς κοσμικῆς κτίσεως <καὶ> τῆς ἀνθρώπου πλάσεως καὶ ἐκπτώσεως τοῦ παραδείσου καὶ αὐθις ἀναπλάσεως τρανῶς διαλαμβάνουσι·	πρός οὗτος ὁ ἐν ὁ  γραφή καί ὁ ὁ  βύβλος δηλόω περί τε ὁ κοσμικός κτίσις  ὁ  πλάσις καί ἔκπτωσις ὁ παράδεισος καί   τρανής διαλαμβάνω ·
629123	tlg1551.tlg001.opp-grc1	περί τινων γεγονότων ἢ καὶ ἴσως γενησομένων ποικίλως προλέγουσι·	περί  γίγνομαι ἤ καί ἴσος  ποικίλος προλέγω ·
629124	tlg1551.tlg001.opp-grc1	καὶ ἁπλῶς οὐ μικρῶς ὠφελεῖν τοὺς ἐντυγχάνοντας δύνανται.	καί ἁπλόος οὐ μικρός ὠφελέω ὁ ἐντυγχάνω δύναμαι .
629125	tlg1551.tlg001.opp-grc1	Σίβυλλα δὲ Ῥωμαϊκὴ λέξις ἑρμνηνευομένη προφῆτις ἤγουν μάντις·	Σίβυλλα δέ  λέξις  προφῆτις  μάντις ·
629126	tlg1551.tlg001.opp-grc1	ὅθεν ἑνὶ ὀνόματι αἱ θήλειαι μάντιδες Σίβυλλαι τοίνυν, ὡς πολλοὶ ἔγραψαν, γεγόνασιν ἐν χρόνοις καὶ τόποις τὸν ἀριθμὸν δέκα.	ὅθεν  ὄνομα ὁ θῆλυς  Σίβυλλα τοίνυν , ὡς πολύς γράφω , γίγνομαι ἐν χρόνος καί τόπος ὁ ἀριθμός  .
629127	tlg1551.tlg001.opp-grc1	πρώτη οὖν ἡ Χαλδαία ἤγουν ἡ Περσὶς ἡ κυρίῳ ὀνόματι καλουμένη Σαμβήδη, ἐκ τοῦ γένους οὖσα τοῦ μακαριωτάτου Νῶε, ἡ τὰ κατὰ Ἀλέξανόρον τὸν Μακεδόνα λεγομἐνη προειρηκέναι·	πρῶτος οὖν ὁ   ὁ Περσίς ὁ κύριος2 ὄνομα καλέω  , ἐκ ὁ γένος εἰμί ὁ   , ὁ ὁ κατά  ὁ   προαγορεύω ·
