id	filename	tokens	lemmas
270102	tlg0057.tlg013.1st1K-grc1	ΓΑΛΗΝΟΥ ΠΕΡΙ ΦΛΕΒΩΝ ΚΑΙ ΑΡΤΗΡΙΩΝ ΑΝΑΤΟΜΗΣ.	.
270103	tlg0057.tlg013.1st1K-grc1	Σύνοψιν φλεβῶν καὶ ἀρτηριῶν ἀνατομῆς, Ἀντίσθενες φίλτατε, βουληθέντι σοι παρ’ ἐμοῦ δοθῆναι μνήμης ἕνεκεν ὧν ἐθεάσω δεικνυμένων ἐν πιθήκου σώματι, διὰ τούτου τοῦ λόγου πεποίημαι.	καί ἀρτηρία ἀνατομή ,  φίλτατος , βούλομαι  παρά ἐμός δίδωμι μνήμη ἕνεκα ὅς  δείκνυμι ἐν  σῶμα , διά οὗτος ὁ λόγος ποιέω .
270104	tlg0057.tlg013.1st1K-grc1	ἡ δὲ ἀκριβεστέρα ἐξήγησις οὐ τούτων μόνων, ἀλλὰ καὶ τῶν ἄλλων ἁπάντων μορίων, ἐν ταῖς ἀνατομικαῖς ἐγχειρήσεσι λέγεται.	ὁ δέ  ἐξήγησις οὐ οὗτος  , ἀλλά καί ὁ  ἅπας μόριον , ἐν ὁ   λέγω .
270105	tlg0057.tlg013.1st1K-grc1	νυνὶ δὲ, ἵνα καὶ σαφὴς ὁ λόγος γένοιτο, δένδρου πρέμνον ἐννόησόν τι κάτω μὲν εἰς πολλὰς ῥίζας, ἄνω δὲ εἰς ἀκρέμονας σχιζομένου.	νυνί δέ , ἵνα καί σαφής ὁ λόγος γίγνομαι , δένδρον   τις κάτω μέν εἰς πολύς ῥίζα , ἄνω2 δέ εἰς  σχίζω .
270106	tlg0057.tlg013.1st1K-grc1	οὕτω γὰρ οὐχ Ἱπποκράτης μόνος, ἀλλὰ καὶ οἱ μετ’ αὐτὸν οἱ δοκιμώτατοι τῶν ἀνατομικῶν εἰκάζουσιν.	οὕτως γάρ οὐ Ἱπποκράτης μόνος , ἀλλά καί ὁ μετά αὐτός ὁ δόκιμος ὁ  εἰκάζω .
270107	tlg0057.tlg013.1st1K-grc1	αἱ μὲν οὖν εἰς τὴν γαστέρα καὶ ἔντερα καθήκουσαι φλέβες ἀνάλογοι ῥίζαις εἰσίν·	ὁ μέν οὖν εἰς ὁ γαστήρ καί ἔντερον καθήκω   ῥίζα εἰμί ·
270108	tlg0057.tlg013.1st1K-grc1	ἣν δὲ ὀνομάζουσιν ἡπατῖτίν τε καὶ κοίλην, οἷόν τι πρέμνον ἁπασῶν ὑπάρχει τῶν καθ’ ὅλον τὸ σῶμα φλεβῶν.	ὅς δέ ὀνομάζω  τε καί κοῖλος ,  τι  ἅπας ὑπάρχω ὁ κατά ὅλος ὁ σῶμα  .
270109	tlg0057.tlg013.1st1K-grc1	οὕτω δὲ καὶ τῶν ἀρτηριῶν ἐκ τῆς καρδίας πεφυκυιῶν αἱ μὲν εἰς τὸν πνεύμονα κατασχιζόμεναι ῥίζαις τισὶν ἐοίκασιν·	οὕτως δέ καί ὁ ἀρτηρία ἐκ ὁ καρδία  ὁ μέν εἰς ὁ πλεύμων  ῥίζα  ἔοικα ·
270110	tlg0057.tlg013.1st1K-grc1	ἣν δὲ Ἀριστοτέλης μὲν ἀορτὴν, οἱ δὲ ἄλλοι ἀρτηρίαν μεγάλην ὀνομάζουσιν, ἀνάλογός ἐστι καὶ αὐτὴ στελέχει φυτοῦ.	ὅς δέ Ἀριστοτέλης μέν  , ὁ δέ ἄλλος ἀρτηρία μέγας ὀνομάζω ,  εἰμί καί αὐτός   .
270111	tlg0057.tlg013.1st1K-grc1	πρῶτον οὖν σε τῶν ἑπτὰ κατὰ τὴν γαστέρα καθηκουσῶν ἀναμνήσω, μίαν ἀρχὴν ἐχουσῶν ἁπασῶν ἐκεῖνο τὸ μέρος τοῦ ἥπατος, ὃ καλοῦσι πύλας.	πρῶτος οὖν  ὁ  κατά ὁ γαστήρ καθήκω ἀναμιμνήσκω ,  ἀρχή ἔχω ἅπας ἐκεῖνος ὁ μέρος ὁ ἧπαρ , ὅς καλέω πύλη .
