id	filename	tokens	lemmas
793989	tlg0062.tlg067.perseus-grc1	δορις ανδ γαλαταεα Δῶρις καλὸν ἐραστήν, ὦ Γαλάτεια, τὸν Σικελὸν τοῦτον ποιμένα φασὶν ἐπιμεμηνέναι σοί.	καλός ἐραστής , ὦ Γαλάτεια , ὁ Σικελός οὗτος ποιμήν φημί   .
793990	tlg0062.tlg067.perseus-grc1	μὴ σκῶπτε, Δωρί·	μή  ,  ·
793991	tlg0062.tlg067.perseus-grc1	Ποσειδῶνος γαρ υἱός ἐστιν, ὁποῖος ἂν ᾖ Δῶρις τί οὖν;	Ποσειδῶν  υἱός εἰμί , ὁποῖος ἄν εἰμί  τίς οὖν ;
793992	tlg0062.tlg067.perseus-grc1	εἰ καὶ τοῦ Διὸς αὐτοῦ παῖς ὢν ἄγριος οὕτω καὶ λάσιος ἐφαίνετο καί, τὸ πάντων ἀμορφότατον, μονόφθαλμος, οἴει τὸ γένος ἄν τι ὀνῆσαι αὐτὸν πρὸς τὴν μορφήν;	εἰ καί ὁ Ζεύς αὐτός παῖς εἰμί ἄγριος οὕτως καί λάσιος φαίνω καί , ὁ πᾶς  , μονόφθαλμος , οἴομαι ὁ γένος ἄν τι ὀνίνημι αὐτός πρός ὁ μορφή ;
793993	tlg0062.tlg067.perseus-grc1	οὐδὲ τὸ λάσιον αὐτοῦ καί, ὡς φής, ἄγριον ἄμορφόν ἐστιν— ἀνδρῶδες γάρ— ὅ τε ὀφθαλμὸς ἐπιπρέπει τῷ μετώπῳ οὐδὲν ἐνδεέστερον ὁρῶν ἢ εἰ δύʼ ἦσαν.	οὐδέ ὁ λάσιος αὐτός καί , ὡς φημί , ἄγριος  εἰμί —  γάρ — ὅς τε ὀφθαλμός ἐπιπρέπω τῷ μέτωπον  ἐνδεής ὁράω ἤ εἰ  εἰμί .
793994	tlg0062.tlg067.perseus-grc1	Δῶρις ἔοικας, ὦ Γαλάτεια, οὐκ ἐραστὴν ἀλλʼ ἐρώμενον ἔχειν τὸν Πολύφημον, οἷα ἐπαινεῖς αὐτόν.	ἔοικα , ὦ Γαλάτεια , οὐ ἐραστός ἀλλά ἐράω ἔχω ὁ Πολύφημος , οἷος ἐπαινέω αὐτός .
793995	tlg0062.tlg067.perseus-grc1	οὐκ ἐρώμενον, ἀλλὰ τὸ πάνυ ὀνειδιστικὸν τοῦτο οὐ φέρω ὑμῶν, καί μοι δοκεῖτε ὑπὸ φθόνου αὐτὸ ποιεῖν, ὅτι ποιμαίνων ποτὲ ἀπὸ τῆς σκοπῆς παιζούσας ἡμᾶς ἰδὼν ἐπὶ τῆς ᾐόνος ἐν τοῖς πρόποσι τῆς Αἴτνης, καθʼ ὃ μεταξὺ τοῦ ὄρους καὶ τῆς θαλάττης αἰγιαλὸς ἀπομηκύνεται, ὑμᾶς μὲν οὐδὲ προσέβλεψεν, ἐγὼ δὲ ἐξ ἁπασῶν ἡ καλλίστη ἔδοξα, καὶ μόνῃ ἐμοὶ ἐπεῖχε τὸν ὀφθαλμόν.	οὐ ἐράω , ἀλλά ὁ πάνυ  οὗτος οὐ φέρω ὑμός , καί  δοκέω ὑπό φθόνος αὐτός ποιέω , ὅτι2 ποιμαίνω ποτε ἀπό ὁ σκοπή παίζω ἐγώ ὁράω ἐπί ὁ ἠϊών ἐν ὁ  ὁ Αἴτνη ,  ὁ  ὁ ὀρός καί ὁ θάλασσα αἰγιαλός  ,  μέν  προσβλέπω ,  δέ ἐκ ἅπας ὁ καλός  , καί μόνος  ἐπέχω ὁ ὀφθαλμός .
793996	tlg0062.tlg067.perseus-grc1	ταῦτα ὑμᾶς ἀνιᾷ·	οὗτος  ἀνιάω ·
793997	tlg0062.tlg067.perseus-grc1	δεῖγμα γάρ, ὡς ἀμείνων εἰμὶ καὶ ἀξιέραστος, ὑμεῖς δὲ παρώφθητε.	δεῖγμα γάρ , ὡς  εἰμί καί ἀξιέραστος ,  δέ  .
793998	tlg0062.tlg067.perseus-grc1	Δῶρις εἰ ποιμένι καὶ ἐνδεεῖ τὴν ὄψιν καλὴ ἔδοξας, ἐπίφθονος οἴει γεγονέναι;	εἰ ποιμήν καί ἐνδέω ὁ ὄψις  δοκέω , ἐπίφθονος οἴομαι γίγνομαι ;
793999	tlg0062.tlg067.perseus-grc1	καίτοι τί ἄλλο ἐν σοὶ ἐπαινέσαι εἶχεν ἢ τὸ λευκὸν μόνον;	τι ἄλλος ἐν  ἐπαινέω ἔχω τίη ὁ λευκός μόνος ;
794000	tlg0062.tlg067.perseus-grc1	καὶ τοῦτο, οἶμαι, ὅτι ξυνήθης ἐστὶ τυρῷ καὶ γάλακτι·	καί οὗτος , οἴομαι , ὅτι2 συνήθης εἰμί τυρός καί γάλα ·
794001	tlg0062.tlg067.perseus-grc1	πάντα οὖν τὰ ὅμοια τούτοις ἡγεῖται καλά.	πᾶς οὖν ὁ ὅμοιος οὗτος  καλός .
794002	tlg0062.tlg067.perseus-grc1	ἐπεὶ τά γε ἄλλα ὁπόταν ἐθελήσῃς μαθεῖν, οἵα τυγχάνεις οὖσα τὴν ὄψιν, ἀπὸ πέτρας τινός, εἴ ποτε γαλήνη εἴη, ἐπικύψασα ἐς τὸ ὕδωρ ἰδὲ σεαυτὴν οὐδὲν ἄλλο ἢ χρόαν λευκὴν ἀκριβῶς·	ἐπεί ὁ γε ἄλλος  ἐθέλω μανθάνω , οἷος τυγχάνω εἰμί ὁ ὄψις , ἀπό πέτρα  , εἰ ποτε γαλήνη ἐάω ,  εἰς ὁ ὕδωρ ἰδέ σεαυτοῦ  ἄλλος ἤ χροιά λευκός ἀκριβής ·
794003	tlg0062.tlg067.perseus-grc1	οὐκ ἐπαινεῖται δὲ τοῦτο, ἢν μὴ ἐπιπρέπῃ αὐτῷ καὶ τὸ ἐρύθημα.	οὐ ἐπαινέω δέ οὗτος , ἐάν μή  αὐτός καί ὁ ἐρύθημα .
794004	tlg0062.tlg067.perseus-grc1	καὶ μὴν ἐγὼ μὲν ἡ ἀκράτως λευκὴ ὅμως ἐραστὴν ἔχω κἂν τοῦτον, ὑμῶν δὲ οὐκ ἔστιν ἥντινα ἢ ποιμὴν ἢ ναύτης ἢ πορθμεὺς ἐπαινεῖ·	καί μήν  μέν ὁ ἄκρατος λευκός ὅμως ἐραστός ἔχω ἐάν οὗτος , ὑμός δέ οὐ εἰμί ὅστις ἤ ποιμήν τίη ναύτης ἤ πορθμεύς ἐπαινέω ·
794005	tlg0062.tlg067.perseus-grc1	ὁ δέ γε Πολύφημος τό τε ἄλλα καὶ μουσικός ἐστι.	ὁ δέ γε Πολύφημος ὁ τε ἄλλος καί μουσικός εἰμί .
794006	tlg0062.tlg067.perseus-grc1	Δῶρις σιώπα, ὦ Γαλάτεια·	, ὦ Γαλάτεια ·
794007	tlg0062.tlg067.perseus-grc1	ἠκούσαμεν αὐτοῦ ᾅδοντος ὁπότε ἐκώμασε πρῴην ἐπὶ σέ·	ἀκούω αὐτός ἀείδω  κωμάζω πρώην ἐπί  ·
794008	tlg0062.tlg067.perseus-grc1	Ἀφροδίτη φίλη, ὄνον ἄν τις ὀγκᾶσθαι ἔδοξε.	Ἀφροδίτη φίλος , ὄνος ἄν τις  δοκέω .
794009	tlg0062.tlg067.perseus-grc1	καὶ αὐτὴ δὲ ἡ πηκτὶς οἵα;	καί αὐτός δέ ὁ  οἷος ;
