id	filename	tokens	lemmas
1252003	tlg0540.tlg028.perseus-grc2	τὰ μὲν κατηγορημένα οὕτως ἐστὶ πολλὰ καὶ δεινά, ὦ ἄνδρες Ἀθηναῖοι, ὥστε οὐκ ἄν μοι δοκεῖ δύνασθαι Ἐργοκλῆς ὑπὲρ ἑνὸς ἑκάστου τῶν πεπραγμένων αὐτῷ πολλάκις ἀποθανὼν δοῦναι δίκην ἀξίαν τῷ ὑμετέρῳ πλήθει.	ὁ μέν κατηγορέω οὕτως εἰμί πολύς καί δεινός , ὦ ἀνήρ  , ὥστε οὐ ἄν  δοκέω δύναμαι  ὑπέρ  ἕκαστος ὁ πράσσω αὐτός πολλάκις ἀποθνῄσκω δίδωμι δίκη ἄξιος ὁ  πλῆθος .
1252004	tlg0540.tlg028.perseus-grc2	καὶ γὰρ πόλεις προδεδωκὼς φαίνεται, καὶ προξένους καὶ πολίτας ὑμετέρους ἠδικηκώς, καὶ ἐκ πένητος ἐκ τῶν ὑμετέρων πλούσιος γεγενημένος.	καί γάρ πόλις προδίδωμι φαίνω , καί  καί πολίτης ὑμέτερος ἀδικέω , καί ἐκ  ἐκ ὁ ὑμέτερος πλούσιος  .
1252005	tlg0540.tlg028.perseus-grc2	καίτοι πῶς αὐτοῖς χρὴ συγγνώμην ἔχειν, ὅταν ὁρᾶτε τὰς μὲν ναῦς, ὧν ἦρχον οὗτοι, διʼ ἀπορίαν χρημάτων καταλυομένας καὶ ἐκ πολλῶν ὀλίγας γιγνομένας, τούτους δὲ πένητας καὶ ἀπόρους ἐκπλεύσαντας οὕτως ταχέως πλείστην τῶν πολιτῶν οὐσίαν κεκτημένους;	πῶς αὐτός χρή συγγνώμη ἔχω , ὅταν ὁράω ὁ μέν ναῦς , ὅς ἄρχω οὗτος , διό ἀπορία χρῆμα  καί ἐκ πολύς ὀλίγος  , οὗτος δέ πένης καί ἄπορος ἐκπλέω οὕτως ταχύς πλεῖστος ὁ πολίτης οὐσία  ;
1252006	tlg0540.tlg028.perseus-grc2	ὑμέτερον τοίνυν ἔργον ἐστίν, ὦ ἄνδρες Ἀθηναῖοι, ἐπὶ τοῖς τοιούτοις ὀργίζεσθαι·	ὑμέτερος τοίνυν ἔργον εἰμί , ὦ ἀνήρ  , ἐπί ὁ τοιοῦτος ὀργίζω ·
1252007	tlg0540.tlg028.perseus-grc2	καὶ γὰρ δὴ δεινὸν ἂν εἴη, εἰ νῦν μὲν οὕτως αὐτοὶ πιεζόμενοι ταῖς εἰσφοραῖς συγγνώμην τοῖς κλέπτουσι καὶ τοῖς δωροδοκοῦσιν ἔχοιτε, ἐν δὲ τῷ τέως χρόνῳ, καὶ τῶν οἴκων τῶν ὑμετέρων μεγάλων ὄντων καὶ τῶν δημοσίων προσόδων μεγάλων οὐσῶν, θανάτῳ ἐκολάζετε τοὺς τῶν ὑμετέρων ἐπιθυμοῦντας.	καί γάρ δή δεινός ἄν εἰμί , εἰ νῦν μέν οὕτως αὐτός πιέζω ὁ εἰσφορά συγγνώμη ὁ κλέπτω καί ὁ  ἔχω , ἐν δέ τῷ τέως χρόνος , καί ὁ οἶκος ὁ ὑμέτερος  εἰμί καί ὁ δημόσιος πρόσοδος μέγας εἰμί , θάνατος  ὁ ὁ ὑμέτερος ἐπιθυμέω .
1252008	tlg0540.tlg028.perseus-grc2	οἶμαι δʼ ἔγωγε πάντας ἂν ὑμᾶς ὁμολογῆσαι, εἰ ὑμῖν Θρασύβουλος ἐπηγγέλλετο τριήρεις ἔχων ἐκπλεύσεσθαι καὶ ταύτας παλαιὰς ἀντὶ καινῶν παραδώσειν, καὶ τοὺς μὲν κινδύνους ὑμετέρους ἔσεσθαι, τὰς δʼ ὠφελείας τῶν αὑτοῦ φίλων, καὶ ὑμᾶς μὲν διὰ τὰς εἰσφορὰς πενεστέρους ἀποδείξειν, Ἐργοκλέα δὲ καὶ τοὺς κόλακας τοὺς αὑτοῦ πλουσιωτάτους τῶν πολιτῶν ποιήσειν, οὐδένα ἂν ὑμῶν ἐπιτρέψαι τὰς ναῦς ἐκεῖνον ἔχοντα ἐκπλεῦσαι, ἄλλως τε ἐπειδή, ὡς τάχιστα ὑμεῖς ἐψηφίσασθε τὰ χρήματα ὑπογράψαι τὰ ἐκ τῶν πόλεων εἰλημμένα καὶ τοὺς ἄρχοντας τοὺς μετʼ ἐκείνου καταπλεῖν εὐθύνας δώσοντας, Ἐργοκλῆς ἔλεγεν ὡς ἤδη συκοφαντεῖτε καὶ τῶν ἀρχαίων νόμων ἐπιθυμεῖτε, καὶ Θρασυβούλῳ συνεβούλευε Βυζάντιον καταλαβεῖν καὶ τὰς ναῦς ἔχειν καὶ τὴν Σεύθου θυγατέρα γαμεῖν·	οἴομαι δέ  πᾶς ἄν  ὁμολογέω , εἰ  Θρασύβουλος ἐπαγγέλλω τριήρης ἔχω  καί οὗτος παλαιός ἀντί  παραδίδωμι , καί ὁ μέν κίνδυνος ὑμέτερος εἰμί , ὁ δέ ὠφέλεια ὁ ἑαυτοῦ φίλος , καί  μέν διά ὁ εἰσφορά  ἀποδείκνυμι ,  δέ καί ὁ κόλαξ ὁ ἑαυτοῦ  ὁ πολίτης ποιέω ,  ἄν ὑμός ἐπιτρέπω ὁ ναῦς ἐκεῖνος ἔχω ἐκπλέω , ἄλλος τε ἐπεί , ὡς ταχύς   ὁ χρῆμα ὑπογράφω ὁ ἐκ ὁ πόλις λαμβάνω καί ὁ ἄρχων ὁ μετά ἐκεῖνος καταπλέω εὔθυνα  ,  λέγω ὡς ἤδη  καί ὁ ἀρχαῖος νόμος ἐπιθυμέω , καί Θρασύβουλος συμβουλεύω Βυζάντιον καταλαμβάνω καί ὁ ναῦς ἔχω καί ὁ Σεύθης θυγάτηρ  ·
1252009	tlg0540.tlg028.perseus-grc2	ἵνα αὐτῶν ἐκκόψῃς ἔφη τὰς συκοφαντίας·	ἵνα αὐτός ἐκκόπτω φημί ὁ συκοφαντία ·
1252010	tlg0540.tlg028.perseus-grc2	ποιήσεις γὰρ αὐτοὺς οὐκ ἐπιβουλεύοντας σοὶ καθῆσθαι καὶ τοῖς σοῖς φίλοις, ἀλλὰ περὶ αὑτῶν δεδιέναι.	ποιέω γάρ αὐτός οὐ ἐπιβουλεύω   καί ὁ σός φίλος , ἀλλά περί ἑαυτοῦ δείδω .
1252011	tlg0540.tlg028.perseus-grc2	οὕτως, ὦ ἄνδρες Ἀθηναῖοι, ἐπειδὴ τάχιστα ἐνεπέπληντο καὶ τῶν ὑμετέρων ἀπέλαυσαν, ἀλλοτρίους τῆς πόλεως αὑτοὺς ἡγήσαντο.	οὕτως , ὦ ἀνήρ  , ἐπεί ταχύς  καί ὁ ὑμέτερος ἀπολαύω , ἀλλότριος ὁ πόλις ἑαυτοῦ ἡγέομαι .
1252012	tlg0540.tlg028.perseus-grc2	ἅμα γὰρ πλουτοῦσι καὶ ὑμᾶς μισοῦσι, καὶ οὐκέτι ὡς ἀρξόμενοι παρασκευάζονται ἀλλʼ ὡς ὑμῶν ἄρξοντες, καὶ δεδιότες ὑπὲρ ὧν ἀφῄρηνται ἕτοιμοί εἰσι καὶ χωρία καταλαμβάνειν καὶ ὀλιγαρχίαν καθιστάναι καὶ πάντα πράττειν ὅπως ὑμεῖς ἐν τοῖς δεινοτάτοις κινδύνοις καθʼ ἑκάστην ἡμέραν ἔσεσθε·	ἅμα γάρ πλουτέω καί  μισέω , καί οὐκέτι ὡς  παρασκευάζω ἀλλά ὡς  ἄρχω , καί δείδω ὑπέρ ὅς ἀφαιρέω  εἰμί καί χωρίον καταλαμβάνω καί ὀλιγαρχία καθίστημι καί πᾶς πράσσω ὅπως  ἐν ὁ  κίνδυνος κατά ἕκαστος ἡμέρα εἰμί ·
