id	filename	tokens	lemmas
615116	tlg1701.tlg002.1st1K-grc1	Ι. Ἐκένετο ἡνίκα ἤγγισαν αἱ ἡμέραι τοῦ θανάτου τοῦ Ἁβραὰμ, εἶπεν κύριος πρὸς Μιχαήλ·	ἡνίκα ἐγγίζω ὁ ἡμέρα ὁ θάνατος ὁ  , λέγω κύριος2 πρός  ·
615117	tlg1701.tlg002.1st1K-grc1	Ἀνάστηθι καὶ πορεύθητι πρὸς Ἁβραὰμ τὸν δοῦλόν μου, καὶ εἰπὲ αὐτῷ ὅπως ἐξελεύσῃ τοῦ βίου, ὅτι ἰδοὺ ἐπληρώθησαν αἱ ἡμέραι τῆς προσκαίρου ζωῆς σου·	καί  πρός  ὁ δοῦλος  , καί λέγω αὐτός ὅπως ἐξέρχομαι ὁ βίος , ὅτι2  πληρόω ὁ ἡμέρα ὁ  ζωή  ·
615118	tlg1701.tlg002.1st1K-grc1	ὅπως διοικήσῃ τὰ τοῦ οἴκου αὐτοῦ πρὶν ἀποθανεῖν.	ὅπως  ὁ ὁ οἶκος αὐτός πρίν ἀποθνῄσκω .
615119	tlg1701.tlg002.1st1K-grc1	ΙΙ. καὶ ἐπορεύθη Μιχαὴλ καὶ ἦλθεν πρὸς Ἁβραὰμ, καὶ εὖρεν αὐτὸν καθιζόμενον ἔμπροσθεν τῶν βοῶν αὐτοῦ εἰς ἀροτριασμόνʼ ὑπῆρχεν δὲ γηραλέος πάνυ τῇ ἰδέᾳ·	καί ἐφορεύω  καί ἔρχομαι πρός  , καί  αὐτός  ἔμπροσθεν ὁ  αὐτός εἰς  ὑπάρχω δέ  πάνυ ὁ ἰδέα ·
615120	tlg1701.tlg002.1st1K-grc1	εἶχεν δὲ ἐνηγκαλισμένον τὸν υἱὸν αὐτοῦ.	ἔχω δέ  ὁ υἱός αὐτός .
615121	tlg1701.tlg002.1st1K-grc1	ἰδὼν οὖν Ἁβραὰμ τὸν ρχώγγελον Μιχαὴλ, ἀναστὰς ἐκ τῆς γῆς ἠσπάσατο αὐτὸν, μὴ εἰδὼς τίς ἐστιν, καὶ εἶπεν πρὸς αὐτόν·	ὁράω οὖν  ὁ   , ἀνίστημι ἐκ ὁ γῆ ἀσπάζομαι αὐτός , μή οἶδα τις εἰμί , καί λέγω πρός αὐτός ·
615122	tlg1701.tlg002.1st1K-grc1	Σῶσόν σε ὁ θεός·	σύ ὁ θεός ·
615123	tlg1701.tlg002.1st1K-grc1	ἄναστα καλῶς πορευόμενος τὴν ὁδόν σου.	καλός πορεύω ὁ ὁδός  .
615124	tlg1701.tlg002.1st1K-grc1	καὶ ἀπεκρίθη αὐτῷ Μιχαήλ·	καί ἀποκρίνω αὐτός  ·
615125	tlg1701.tlg002.1st1K-grc1	Φιλάνθρωπος εἶ σὺ, καλὲ πάτερ.	εἶμι  , καλός πατήρ .
615126	tlg1701.tlg002.1st1K-grc1	καὶ ἀπεκρίθη Ἀβραὰμ καὶ εἶπεν αὐτῷ·	καί ἀποκρίνω  καί λέγω αὐτός ·
615127	tlg1701.tlg002.1st1K-grc1	Ἐλθέ, ἔγγισόν μοι, ἀδελφὲ, καὶ καθέζου ὀλίγην ὥραν ἵνα προστάξω ἐνεχθῆναι ζῶον, ἵνα ἀπέλθωμεν ἐν τῷ οἴκῳ μου καὶ ἀναπαύῃς μετʼ ἐμοῦ, ὅτι πρὸς ἑσπέρᾳ ἐστὶν, καὶ τῷ πρωῒ ἀναστὰς πορεύου ὅπου ἂν βούλῃ, μήπως συναντήσῃ σοι θηρίον πονηρὸν καὶ καταικίσῃ σε.	,   ,  , καί  ὀλίγος ὥρα2 ἵνα προστάσσω φέρω ζάω , ἵνα  ἐν τῷ οἶκος  καί  μετά ἐγώ , ὅτι2 πρός ἑσπέρα εἰμί , καί τῷ  ἀνίστημι πορεύω ὅπου ἄν βούλομαι ,    θηρίον πονηρός καί   .
615128	tlg1701.tlg002.1st1K-grc1	ἠρώτησεν δὲ Μιχαὴλ τὸν Ἀβραὰμ λέγων·	ἐρωτάω δέ  ὁ  λέγω ·
615129	tlg1701.tlg002.1st1K-grc1	Εἰπέ μοι τὸ ὄνομά σου, πρὶν εἰσελθεῖν ἐν τῷ οἴκῳ σου, μὴ ἐπιβαρὴς γένωμαί σοι.	λέγω  ὁ ὄνομα  , πρίν εἰσέρχομαι ἐν τῷ οἶκος  , μή    .
615130	tlg1701.tlg002.1st1K-grc1	καὶ ἀπεκρίθη Αβραὰμ καὶ εἶπεν·	καί ἀποκρίνω  καί λέγω ·
615131	tlg1701.tlg002.1st1K-grc1	Οἱ γονεῖς μου ὠνόμασάν με Ἁβρὰμ, καὶ ὁ κύριος ἐπωνόμασέν με Ἀβραὰμ, λέγων·	ὁ   ὀνομάζω   , καί ὁ κύριος2    , λέγω ·
615132	tlg1701.tlg002.1st1K-grc1	Ἀνάστηθι καὶ πορεύου ἐκ τοῦ οἴκου σου καὶ ἐκ τῆς συγγενείας σου, καὶ δεῦρο εἰς γῆν ἣν ἄν σοι δείξω·	ἀνίστημι καί  ἐκ ὁ οἶκος  καί ἐκ ὁ συγγένεια  , καί δεῦρο εἰς γῆ ὅς ἄν  δείκνυμι ·
615133	tlg1701.tlg002.1st1K-grc1	καὶ ἀπελθόντος μου εἰς τὴν γῆν ἣν ὑπέδειξέ μοι ὁ κύριος, εἴρηκέν μοι·	καί ἀπέρχομαι  εἰς ὁ γῆ ὅς   ὁ κύριος2 ,   ·
615134	tlg1701.tlg002.1st1K-grc1	Οὐκέτι κληθήσεται τὸ ὄνομά σου Ἁβρὰμ, ἀλλʼ ἔσται τὸ ὄνομά σου Ἀβραάμ.	οὐ  ὁ ὄνομα   , ἀλλά εἰμί ὁ ὄνομα   .
615135	tlg1701.tlg002.1st1K-grc1	ἀπεκρίθη Μιχαὴλ καὶ εἶπεν αὐτῷ·	ἀποκρίνω  καί λέγω αὐτός ·
615136	tlg1701.tlg002.1st1K-grc1	Συγχώρησόν μοι, πάτερ μου, ἄνθρωπε τοῦ θεοῦ μεμελετημένε, ὅτι ξένος εἰμὶ, καὶ ἤκουσα περί σου ὅτε ἀπῆλθες σταδίους τεσσαράκοντα καὶ ἤνεγκας μόσχον, καὶ ἔθυσας αὐτὸν, ξενιζόμενος ἀγγέλους ἐν τῷ οἴκῳ σου, ἵνα ἀναπαυθῶσιν.	, πατήρ  , ἄνθρωπος ὁ θεός  , ὅτι2 ξένος εἰμί , καί ἀκούω περί  ὅτε ἀπέρχομαι στάδιον  καί   , καί θύω αὐτός ,  ἄγγελος ἐν ὁ οἶκος  , ἵνα  .
615137	tlg1701.tlg002.1st1K-grc1	ταῦτα ἀμφότεροι λαλήσαντες, ἀναστάντες ἐν τῷ οἴκῳ ἐπορεύοντο.	οὗτος ἀμφότερος λαλέω , ἀνίστημι ἐν τῷ οἶκος ἐφορεύω .
615138	tlg1701.tlg002.1st1K-grc1	ἐκάλεσεν δὲ Ἁβραὰμ ἕνα τῶν παίδων αὐτοῦ καὶ εἶπεν αὐτῷ·	καλέω δέ   ὁ παῖς αὐτός καί λέγω αὐτός ·
615139	tlg1701.tlg002.1st1K-grc1	Πορεύθητι, ἄγαγέ μοι κτῆνος ὅπως καθίσῃ ἐπʼ αὐτὸν ὁ ξένος, ὅτι ἐκοπιάθη ἐκ τῆς ὁδοιπορίας.	,   κτῆνος ὅπως καθίζω  αὐτός ὁ ξένος , ὅτι2  ἐκ ὁ ὁδοιπορία .
615140	tlg1701.tlg002.1st1K-grc1	καὶ εἶπεν Μιχαήλ·	καί λέγω  ·
615141	tlg1701.tlg002.1st1K-grc1	Μὴ σκύλλε τὸ παιδάριον, ἀλλὰ ἀπέλθωμεν μετεωριζόμενοι ἕως οὗ φθάσωμεν ἐν τῷ οἴκῳ σου, διότι ἠγάπησά σου τὴν ὁμιλίαν.	μή σκύλλω ὁ  , ἀλλά ἀπέρχομαι μετεωρίζω ἕως οὗ φθάνω ἐν ὁ οἶκος  , διότι   ὁ ὁμιλία .
615142	tlg1701.tlg002.1st1K-grc1	ΙΙΙ. καὶ ἀναστάντες ἐπορεύοντο·	καί ἀνίστημι ἐφορεύω ·
