id	filename	tokens	lemmas
1017986	tlg0540.tlg003.perseus-grc2	πολλὰ καὶ δεινὰ συνειδὼς Σίμωνι, ὦ βουλή, οὐκ ἄν ποτʼ αὐτὸν εἰς τοσοῦτον τόλμης ἡγησάμην ἀφικέσθαι, ὥστε ὑπὲρ ὧν αὐτὸν ἔδει δοῦναι δίκην, ὑπὲρ τούτων ὡς ἀδικούμενον ἔγκλημα ποιήσασθαι καὶ οὕτω μέγαν καὶ σεμνὸν ὅρκον διομοσάμενον εἰς ὑμᾶς ἐλθεῖν.	πολύς καί δεινός σύνοιδα Σίμων , ὦ βουλή , οὐ ἄν  αὐτός εἰς τοσοῦτος τόλμα ἡγέομαι ἀφικνέομαι , ὥστε ὑπέρ ὅς αὐτός δέω δίδωμι δίκη , ὑπέρ οὗτος ὡς  ἔγκλημα ποιέω καί οὕτως μέγας καί σεμνός ὅρκος  εἰς  ἔρχομαι .
1017987	tlg0540.tlg003.perseus-grc2	εἰ μὲν οὖν ἄλλοι τινὲς ἔμελλον περὶ ἐμοῦ διαγνώσεσθαι, σφόδρα ἂν ἐφοβούμην τὸν κίνδυνον, ὁρῶν ὅτι καὶ παρασκευαὶ καὶ τύχαι ἐνίοτε τοιαῦται γίγνονται, ὥστε πολλὰ καὶ παρὰ γνώμην ἀποβαίνειν τοῖς κινδυνεύουσιν·	εἰ μέν οὖν   μέλλω περί ἐμός  , σφόδρα ἐάν φοβέω ὁ κίνδυνος , ὁράω ὅτι2 καί παρασκευή καί τύχη ἐνίοτε τοιοῦτος γίγνομαι , ὥστε πολύς καί παρά γνώμη ἀποβαίνω ὁ κινδυνεύω ·
1017988	tlg0540.tlg003.perseus-grc2	εἰς ὑμᾶς δʼ εἰσελθὼν ἐλπίζω τῶν δικαίων τεύξεσθαι.	εἰς  δέ εἰσέρχομαι ἐλπίζω ὁ δίκαιος τεύχω .
1017989	tlg0540.tlg003.perseus-grc2	μάλιστα δʼ ἀγανακτῶ, ὦ βουλή, ὅτι περὶ τῶν πραγμάτων εἰπεῖν ἀναγκασθήσομαι πρὸς ὑμᾶς, ὑπὲρ ὧν ἐγὼ αἰσχυνόμενος, εἰ μέλλοιεν πολλοί μοι συνείσεσθαι, ἠνεσχόμην ἀδικούμενος.	μάλιστα δέ ἀγανακτέω , ὦ βουλή , ὅτι2 περί ὁ πρᾶγμα λέγω  πρός  , ὑπέρ ὅς  αἰσχύνω , εἰ μέλλω πολύς   , ἀνέχω ἀδικέω .
1017990	tlg0540.tlg003.perseus-grc2	ἐπειδὴ δὲ Σίμων με εἰς τοιαύτην ἀνάγκην κατέστησεν, οὐδὲν ἀποκρυψάμενος ἅπαντα διηγήσομαι πρὸς ὑμᾶς τὰ πεπραγμένα.	ἐπεί δέ Σίμων  εἰς τοιοῦτος ἀνάγκη καθίστημι ,  ἀποκρύπτω ἅπας διηγέομαι πρός  ὁ πράσσω .
1017991	tlg0540.tlg003.perseus-grc2	ἀξιῶ δέ, ὦ βουλή, εἰ μὲν ἀδικῶ, μηδεμιᾶς συγγνώμης τυγχάνειν·	ἀξιάω δέ , ὦ βουλή , εἰ μέν ἀδικέω , μηδείς συγγνώμη τυγχάνω ·
1017992	tlg0540.tlg003.perseus-grc2	ἐὰν δὲ περὶ τούτων ἀποδείξω ὡς οὐκ ἔνοχός εἰμι οἷς Σίμων διωμόσατο, ἄλλως δὲ ὑμῖν φαίνωμαι παρὰ τὴν ἡλικίαν τὴν ἐμαυτοῦ ἀνοητότερον πρὸς τὸ μειράκιον διατεθείς, αἰτοῦμαι ὑμᾶς μηδέν με χείρω νομίζειν, εἰδότας ὅτι ἐπιθυμῆσαι μὲν ἅπασιν ἀνθρώποις ἔνεστιν, οὗτος δὲ βέλτιστος ἂν εἴη καὶ σωφρονέστατος, ὅστις κοσμιώτατα τὰς συμφορὰς φέρειν δύναται.	ἐάν δέ περί οὗτος ἀποδείκνυμι ὡς οὐ ἔνοχος εἰμί ὅς Σίμων διόμνυμι , ἄλλος δέ   παρά ὁ ἡλικία ὁ ἐμαυτοῦ  πρός ὁ μειράκιον διατίθημι , αἰτέω    χειρόω νομίζω , οἶδα ὅτι2 ἐπιθυμέω μέν ἅπας ἄνθρωπος ἔνειμι , οὗτος δέ βέλτιστος ἄν εἰμί καί σώφρων , ὅστις κόσμιος ὁ συμφορά φέρω δύναμαι .
1017993	tlg0540.tlg003.perseus-grc2	οἷς ἅπασιν ἐμποδὼν ἐμοὶ γεγένηται Σίμων οὑτοσί, ὡς ἐγὼ ὑμῖν ἐπιδείξω.	ὅς ἅπας ἐμποδών  γίγνομαι Σίμων  , ὡς  σύ ἐπιδείκνυμι .
1017994	tlg0540.tlg003.perseus-grc2	ἡμεῖς γὰρ ἐπεθυμήσαμεν, ὦ βουλή, Θεοδότου, Πλαταϊκοῦ μειρακίου, καὶ ἐγὼ μὲν εὖ ποιῶν αὐτὸν ἠξίουν εἶναί μοι φίλον, οὗτος δὲ ὑβρίζων καὶ παρανομῶν ᾤετο ἀναγκάσειν αὐτὸν ποιεῖν ὅ τι βούλοιτο.	γάρ ἐπιθυμέω , ὦ βουλή , Θεοδότης ,   , καί  μέν εὖ ποιέω αὐτός ἀξιόω εἰμί  φίλος , οὗτος δέ ὑβρίζω καί παρανομέω οἴομαι ἀναγκάζω αὐτός ποιέω ὅς  βούλομαι .
1017995	tlg0540.tlg003.perseus-grc2	ὅσα μὲν οὖν ἐκεῖνος κακὰ ὑπʼ αὐτοῦ πέπονθε, πολὺ ἂν ἔργον εἴη λέγειν·	μέν οὖν ἐκεῖνος κακός ὑπό αὐτός  , πολύς ἐάν ἔργον εἰμί λέγω ·
1017996	tlg0540.tlg003.perseus-grc2	ὅσα δὲ εἰς ἐμὲ αὐτὸν ἐξημάρτηκεν, ἡγοῦμαι ταῦθʼ ὑμῖν προσήκειν ἀκοῦσαι.	ὅσος δέ εἰς  αὐτός ἐξαμαρτάνω ,  οὗτος  προσήκω ἀκούω .
1017997	tlg0540.tlg003.perseus-grc2	πυθόμενος γὰρ ὅτι τὸ μειράκιον ἦν παρʼ ἐμοί, ἐλθὼν ἐπὶ τὴν οἰκίαν τὴν ἐμὴν νύκτωρ μεθύων, ἐκκόψας τὰς θύρας εἰσῆλθεν εἰς τὴν γυναικωνῖτιν, ἔνδον οὐσῶν τῆς τε ἀδελφῆς τῆς ἐμῆς καὶ τῶν ἀδελφιδῶν, αἳ οὕτω κοσμίως βεβιώκασιν ὥστε καὶ ὑπὸ τῶν οἰκείων ὁρώμεναι αἰσχύνεσθαι.	πυνθάνομαι γάρ ὅτι2 ὁ  εἰμί   , ἔρχομαι ἐπί ὁ οἰκία ὁ  νύκτωρ μεθύω , ἐκκόπτω ὁ θύρα εἰσέρχομαι εἰς ὁ γυναικωνῖτις , ἔνδον εἰμί ὁ τε ἀδελφή ὁ ἐμός καί ὁ ἀδελφιδέος , ὁ οὕτως κόσμιος βιόω ὥστε καί ὑπό ὁ οἰκεῖος  αἰσχύνω .
1017998	tlg0540.tlg003.perseus-grc2	οὗτος τοίνυν εἰς τοῦτο ἦλθεν ὕβρεως ὥστʼ οὐ πρότερον ἠθέλησεν ἀπελθεῖν, πρὶν αὐτὸν ἡγούμενοι δεινὰ ποιεῖν οἱ παραγενόμενοι καὶ οἱ μετʼ αὐτοῦ ἐλθόντες, ἐπὶ παῖδας κόρας καὶ ὀρφανὰς εἰσιόντα, ἐξήλασαν βίᾳ.	οὗτος τοίνυν εἰς οὗτος ἔρχομαι ὕβρις ὥστε οὐ πρότερος ἐθέλω ἀπέρχομαι , πρίν αὐτός  δεινός ποιέω ὁ παραγίγνομαι καί ὁ μετά αὐτός ἔρχομαι , ἐπί παῖς κόρη καί  εἴσειμι , ἐξελαύνω βία .
1017999	tlg0540.tlg003.perseus-grc2	καὶ τοσούτου ἐδέησεν αὐτῷ μεταμελῆσαι τῶν ὑβρισμένων, ὥστε ἐξευρὼν οὗ ἐδειπνοῦμεν ἀτοπώτατον πρᾶγμα καὶ ἀπιστότατον ἐποίησεν, εἰ μή τις εἰδείη τὴν τούτου μανίαν.	καί τοσοῦτος δέω2 αὐτός μεταμέλομαι ὁ  , ὡς ἐξευρίσκω οὗ δειπνέω  πρᾶγμα καί  ποιέω , εἰ μή τις οἶδα ὁ οὗτος μανία .
1018000	tlg0540.tlg003.perseus-grc2	ἐκκαλέσας γάρ με ἔνδοθεν, ἐπειδὴ τάχιστα ἐξῆλθον, εὐθύς με τύπτειν ἐπεχείρησεν·	ἐκκαλέω γάρ  ἔνδον , ἐπεί ταχύς ἐξέρχομαι , εὐθύς  τύπτω ἐπιχειρέω ·
1018001	tlg0540.tlg003.perseus-grc2	ἐπειδὴ δὲ αὐτὸν ἠμυνάμην, ἐκστὰς ἔβαλλέ με λίθοις.	ἐπεί δέ αὐτός  , ἐξίστημι   λίθος .
1018002	tlg0540.tlg003.perseus-grc2	καὶ ἐμοῦ μὲν ἁμαρτάνει, Ἀριστοκρίτου δέ, ὃς παρʼ ἐμὲ ἦλθε μετʼ αὐτοῦ, βαλὼν λίθῳ συντρίβει τὸ μέτωπον.	καί ἐμός μέν ἁμαρτάνω , Ἀριστόκριτος δέ , ὅς   ἔρχομαι μετά αὐτός , βάλλω λίθος συντρίβω ὁ μέτωπον .
1018003	tlg0540.tlg003.perseus-grc2	ἐγὼ τοίνυν, ὦ βουλή, ἡγούμενος μὲν δεινὰ πάσχειν, αἰσχυνόμενος δέ, ὅπερ ἤδη καὶ πρότερον εἶπον, τῇ συμφορᾷ, ἠνειχόμην, καὶ μᾶλλον ᾑρούμην μὴ λαβεῖν τούτων τῶν ἁμαρτημάτων δίκην ἢ δόξαι τοῖς πολίταις ἀνόητος εἶναι, εἰδὼς ὅτι τῇ μὲν τούτου πονηρίᾳ πρέποντα ἔσται τὰ πεπραγμένα, ἐμοῦ δὲ πολλοὶ καταγελάσονται τοιαῦτα πάσχοντος τῶν φθονεῖν εἰθισμένων, ἐάν τις ἐν τῇ πόλει προθυμῆται χρηστὸς εἶναι.	τοίνυν , ὦ βουλή ,  μέν δεινός πάσχω , αἰσχύνω δέ , ὅς ἤδη καί πρότερος λέγω , ὁ συμφορά ,  , καί μᾶλλον αἱρέω μή λαμβάνω οὗτος ὁ ἁμάρτημα δίκη ἤ δοκέω ὁ πολίτης ἀνόητος εἰμί , οἶδα ὅτι2 ὁ μέν οὗτος πονηρία πρέπω εἰμί ὁ πράσσω , ἐμός δέ πολύς  τοιοῦτος πάσχω ὁ φθονέω ἐθίζω , ἐάν τις ἐν ὁ πόλις  χρηστός εἰμί .
1018004	tlg0540.tlg003.perseus-grc2	οὕτω δὲ σφόδρα ἠπορούμην ὅ τι χρησαίμην, ὦ βουλή, τῇ τούτου παρανομίᾳ, ὥστε ἔδοξέ μοι κράτιστον εἶναι ἀποδημῆσαι ἐκ τῆς πόλεως.	οὕτως δέ σφόδρα  ὅς τις χράομαι , ὦ βουλή , ὁ οὗτος παρανομία , ὥστε δοκέω ἐγώ κράτιστος εἰμί ἀποδημέω ἐκ ὁ πόλις .
1018005	tlg0540.tlg003.perseus-grc2	λαβὼν δὴ τὸ μειράκιον( ἅπαντα γὰρ δεῖ τἀληθῆ λέγειν) ᾠχόμην ἐκ τῆς πόλεως.	λαμβάνω δή ὁ μειράκιον ( ἅπας γάρ δέω ἀληθής λέγω ) οἴχομαι ἐκ ὁ πόλις .
