id	filename	tokens	lemmas
947007	tlg2200.tlg00442.opp-grc1	XLII.	.
947008	tlg2200.tlg00442.opp-grc1	ΥΠΕΡ ΘΑΛΑΣΣΙΟΥ.	.
947009	tlg2200.tlg00442.opp-grc1	ὑβρισθέντι φίλῳ καὶ κωλυθέντι τυχεῖν ὧν εἰκότως ἂν ἐτετυχήκει πρὸ πολλῶν τῶν μετεχόντων, ἥκω βοηθήσων, ὦ βασιλεῦ, τό τε τῆς φιλίας δίκαιον αἰδούμενος καὶ ἅμα μὴ σύ μου τῆς σιωπῆς καταγνῷς φοβούμενος.	φίλος καί  τυγχάνω ὅς εἰκός ἄν  πρό πολύς ὁ  , ἥκω βοηθέω , ὦ βασιλεύς , ὁ τε ὁ φίλιος δίκαιος  καί ἅμα μή   ὁ σιωπή καταγιγνώσκω φοβέω .
947010	tlg2200.tlg00442.opp-grc1	ἐλογίζου γὰρ ἄν, τίς ἂν εἴην πρὸς τοὺς ἄλλους ἐγὼ τὸν τρόπον ὁ περὶ τὸν τοιοῦτον ὀλιγωρίᾳ κεχρημένος.	γάρ ἄν , τις ἄν εἰμί πρός ὁ ἄλλος  ὁ τρόπος ὁ περί ὁ τοιοῦτος ὀλιγωρία  .
947011	tlg2200.tlg00442.opp-grc1	ὡς μὲν οὖν οὐκ ἴσον εἷς ἀνὴρ ἐν τῷ συνεῖναι νέοις εἰς γῆρας| ἥκων καὶ συνέδριον ἀγανακτοῦν εἰ μὴ δόξει βέλτιον εἶναι τοῦ ματος, αὐτός τε ἐπίσταμαι καὶ τῶν ἄλλων οὐδεὶς ἀγνοεῖ·	ὡς μέν οὖν οὐ ἴσος  ἀνήρ ἐν τῷ σύνειμι νέω εἰς γῆρας | ἥκω καί συνέδριον  εἰ μή δοκέω βελτίων εἰμί ὁ  , αὐτός τε ἐφίστημι καί ὁ ἄλλος  ἀγνοέω ·
947012	tlg2200.tlg00442.opp-grc1	ἀλλ’ εἰ μὲν ἄλλος βασιλεὺς ἔμελλε τῶν τε λόγων ἀκού- σεσθαι καὶ τὸ δίκαιον ἐξετάσειν, ἔδεισα ἂν μὴ τοῦ τῆς βουλῆς ὀνόματος ὁ τὰ δικαιότερα λέγων ἀπολειφθῶ καὶ τὸ πλέον γένηται τοῦ πλείονος·	ἀλλά εἰ μέν ἄλλος βασιλεύς μέλλω ὁ τε λόγος  -  καί ὁ δίκαιος ἐξετάζω , δείδω ἐάν μή ὁ ὁ βουλή ὄνομα ὁ ὁ  λέγω  καί ὁ πλέως γίγνομαι ὁ πολύς ·
947013	tlg2200.tlg00442.opp-grc1	ἐπεὶ δὲ ὁ τὴν τῶν θεῶν εὔνοιαν κτησάμενος τῇ περὶ τὴν ἀλήθειαν τιμῇ καὶ τῷ τὰ μὲν ἄλλα ἀφαιρεῖν ἐν ταῖς δίκαις, εἰς ἒν δὲ τοῦτο μόνον ὁρᾶν, διαγνώσεται τήμερον, πολλὰς ἐλπίδας ἔχω τὸν αὐτὸν καὶ νῦν ἔσεσθαι τὸν δικαστὴν κἂν λάβῃ τὸ συνέδριον ἠδικηκός, οὐκ ὀκνήσειν αὐτὸ τοῦτο εἰπεῖν, ὡς ἠδίκηκε.	ἐπεί δέ ὁ ὁ ὁ θεός εὔνοια κτάομαι ὁ περί ὁ ἀλήθεια τιμή καί τῷ ὁ μέν  ἀφαιρέω ἐν ὁ δίκη , εἰς  δέ οὗτος μόνος ὁράω ,  σήμερον , πολύς ἐλπίς ἔχω ὁ αὐτός καί νῦν εἰμί ὁ δικαστής ἐάν λαμβάνω ὁ συνέδριον  , οὐ ὀκνέω αὐτός οὗτος λέγω , ὡς  .
947014	tlg2200.tlg00442.opp-grc1	3.	.
947015	tlg2200.tlg00442.opp-grc1	Μικρὸν δὲ ἄνωθεν,ἵν’ εἰδῇς, ὡς εὐλόγως τε ἐγὼ φίλον τὸν Θαλάσσιον ἐποιησάμην τούτοις τε οὐδεμίαν ἐπιεικῆ πρόφασιν ἔχει τὸ πεπραγμένον.	δέ ἄνωθεν , ἵν’ οἶδα , ὡς εὔλογος τε  φίλος ὁ  ποιέω οὗτος τε οὐδείς ἐπιεικής πρόφασις ἔχω ὁ πράσσω .
947016	tlg2200.tlg00442.opp-grc1	| Ἐμὲ λόγων ἔσχεν ἐξ ἀρχῆς ἔρως, ὦ βασιλεῦ, διατρίψας δὲ ἐν τῷ φοιτᾶν οὐκ ὀλίγον χρόνον ἀγόμενος ὑπ’ ἀνδρῶν εὐδοκίμων ἐπὶ τὸ τῶν ὄντων μοι μετα- διδόναι πείθομαι καὶ τῶν ἄλλων ἁπάντων ἀμελήσας, ὡς κα τῶν πατρῴων ἐκπεσεῖν, δόξας τε ποιεῖν λόγους οὐ φαύλους εἰχόμην δεινῶς τοῦ πράγματος ἔχων λακα τῶν δεικνυμένων ἡμῖν Μάξιμον.	λόγος ἔχω ἐκ ἀρχή ἔρως , ὦ βασιλεύς , διατρίβω δέ ἐν ὁ φοιτάω οὐ ὀλίγος χρόνος ἄγω ὑπό ἀνήρ εὐδόκιμος ἐπί ὁ ὁ εἰμί   - δίδωμι πείθω καί ὁ  ἅπας ἀμελέω , ὡς  ὁ πατρῷος ἐκπίπτω , δοκέω τε ποιέω λόγος οὐ   δεινός ὁ πρᾶγμα ἔχω  ὁ δείκνυμι ἐγώ Μάξιμος .
