id	filename	tokens	lemmas
1337228	tlg2200.tlg00449.opp-grc1	XLIX.	.
1337229	tlg2200.tlg00449.opp-grc1	ΠPOΣ ΤΟΝ ΣΙΔΕΑ ΥΠΕP ΤΩΝ ΒΟΤΛΩΝ.	.
1337230	tlg2200.tlg00449.opp-grc1	τὸ μὲν σόν, ὦ βασιλεῦ, μέρος καὶ τοῦ μετὰ σὲ τοῖς ἄλλοις ἄρχουσιν ἐφεστηκότος, ἐπανήκουσιν εἰς τὰ πρόσθεν αἱ βουλαὶ καὶ τὸν αὑτῶν ἀριθμὸν ἔχουσι, παρὰ δὲ τῶν ἐν αὐτῷ τῷ βουλεύειν κεκώλυται τοῦτο πρὸς ἔργον ἐλθεῖν, ὥστε σὲ μὲν δικαίως ἂν ἅπαντες ἐπαινοῖμεν καὶ τὸν ὕπαρχον, ἐκείνους δὲ καὶ μισοῖμεν καὶ κακοὺς ἡγοίμεθα καὶ διδόντας δίκην ἡδέως ἂν ἴδοιμεν.	ὁ μέν σός , ὦ βασιλεύς , μέρος καί ὁ μετά  ὁ  ἄρχων ἐφίστημι ,  εἰς ὁ πρόσθεν ὁ βουλή καί ὁ ἑαυτοῦ ἀριθμός ἔχω , παρά δέ ὁ ἐν αὐτός τῷ βουλεύω  οὗτος πρός ἔργον ἔρχομαι , ὥστε  μέν δίκαιος ἄν ἅπας ἐπαινέω καί ὁ ὕπαρχος , ἐκεῖνος δέ καί  καί κακός  καί  δίκη ἡδύς ἄν  .
1337231	tlg2200.tlg00449.opp-grc1	εἰ γὰρ δὴ τοῦτο γένοιτο, τάχ’ ἂν ἡ τιμωρία παύσειε τὰ νῦν ἐναντιούμενα τῇ παρὰ σοῦ ταῖς βου- λαὶς βοηθείᾳ.	εἰ γάρ δή οὗτος γίγνομαι ,  ἐάν ὁ τιμωρία παύω ὁ νῦν  ὁ παρά σός ὁ  -  βοήθεια .
1337232	tlg2200.tlg00449.opp-grc1	τούτων οὖν εἵνεκα καὶ τοῦ μαθεῖν ἅπαντας, ὡς τοῖς σοὶ δοκοῦσιν εὐθὺς ἀκολουθεῖν ἄξιον, ὀργῇ τῇ προσηκούσῃ φαίνου χρώμενος κατὰ τῶν οὐκ ἀξιούντων ἄρχεσθαι.	οὗτος οὖν ἕνεκα καί ὁ μανθάνω ἅπας , ὡς ὁ   εὐθύς ἀκολουθέω ἄξιος , ὀργή ὁ προσήκω  χράω2 κατά ὁ οὐ ἀξιόω ἄρχω .
1337233	tlg2200.tlg00449.opp-grc1	ὡς δ’ ἂν γένοιτό σοι σαφὲς τὸ’ κείνων κακούργημα, μικρὸν ἄνωθεν ἀρξάμενος διηγή- σομαι.	ὡς  ἐάν γίγνομαι  σαφής ὁ ’ ἐκεῖνος κακούργημα , μικρός ἄνωθεν ἄρχω  -  .
1337234	tlg2200.tlg00449.opp-grc1	2.	.
1337235	tlg2200.tlg00449.opp-grc1	Ἤνθουν αἰ βουλαὶ πάλαι ταῖς πόλεσιν ἁπάσαις, καὶ ἦν ἥ τε γῆ τῶν βουλευόντων καὶ τῶν γε οἰκιῶν αἰ βελτίους καὶ χρήματα ἦν ἑκάστῳ καὶ παρ’ ἀλλήλων ἐγάμουν καὶ ἦν εὔδαιμον τὸ βουλῆς μετασχεῖν.	βουλή πάλαι ὁ πόλις ἅπας , καί εἰμί ὁ τε γῆ ὁ βουλεύω καί ὁ γε οἰκία  βελτίων καί χρῆμα εἰμί ἕκαστος καί παρά ἀλλήλων γαμέω καί εἰμί εὐδαίμων ὁ βουλή μετέχω .
1337236	tlg2200.tlg00449.opp-grc1	οὕτω τοίνυν ἐχούσας αὐτὰς παραλαβών τις βασιλεὺς χείρους ἐποίησεν| ἄλλοις τε οὐκ ὀλίγοις καὶ τῇ γε ὑφ’ αὑτοῦ πεποιημένῃ πόλει.	οὕτως τοίνυν ἔχω αὐτός παραλαμβάνω τις βασιλεύς χείρων ποιέω |  τε οὐ ὀλίγος καί ὁ γε ὑπό ἑαυτοῦ ποιέω πόλις .
1337237	tlg2200.tlg00449.opp-grc1	τεθνεῶτος τοίνυν αὐτοῦ τὸν πόλεμον ἤδη πεφυτευκότος τὸν Περσικὸν τὰ περὶ τὸν πόλεμον τοῦτον πράγματα ταῖς βουλαῖς ἐλυμήνατο καθ’ ἕκαστον αὐτὰς ἔτος ἐπὶ τὸ χεῖρον ἄγοντα τῶν ἐπὶ τὸν Τίγρητα πεμπομένων βουλευτῶν ταῖς ἐκεῖ βλάβαις τὰ πατρῷα πωλούντων.	ἀποθνῄσκω τοίνυν αὐτός ὁ πόλεμος ἤδη  ὁ  ὁ περί ὁ πόλεμος οὗτος πρᾶγμα ὁ βουλή λυμαίνομαι2 κατά ἕκαστος αὐτός ἔτος ἐπί ὁ χείρων ἄγω ὁ ἐπί ὁ Τίγρης   ὁ ἐκεῖ βλάβη ὁ πατρῷος πωλέω .
