id	filename	tokens	lemmas
129387	tlg0018.tlg002.opp-grc1	ΝΟΜΩΝ ΙΕΡΩΝ ΑΛΛΗΓΟΡΙΑΣ ΤΩΝ ΜΕΤΑ ΤΗΝ ΕΞΑΗΜΕΡΟΝ ΤΟ ΠΡΩΤΟΝ Καὶ συνετελέσθησαν ὁ οὐρανὸς καὶ ἡ γῆ καὶ πᾶς ὁ κόσμος ἀυτῶν“( Gen.	καί συντελέω ὁ οὐρανός καί ὁ γῆ καί πᾶς ὁ κόσμος ἀϋτέω “ (  .
129388	tlg0018.tlg002.opp-grc1	2, 1).	,  ) .
129389	tlg0018.tlg002.opp-grc1	νοῦ καὶ αἰσθήσεως γένεσιν εἰπὼν πάλαι, νῦν δὴ ἀμφοτέρων τελείωσιν διασυνίστησιν.	καί αἴσθησις γένεσις λέγω πάλαι , νῦν δή ἀμφότερος   .
129390	tlg0018.tlg002.opp-grc1	οὔτε δὲ νοῦν τὸν ἄτομον οὔτε αἴσθησιν τὴν ἐν μέρει πέρας εἰληφέναι φησίν, ἀλλ’ ἰδέας, τὴν μὲν νοῦ, τὴν δὲ αἰσθήσεως·	οὔτε δέ νόος ὁ ἄτομος οὔτε αἴσθησις ὁ ἐν μέρος πέρας λαμβάνω φημί , ἀλλά  , ὁ μέν  , ὁ δέ αἴσθησις ·
129391	tlg0018.tlg002.opp-grc1	συμβολικῶς μὲν γὰρ τὸν νοῦν οὐρανόν, ἐπειδὴ αἱ νοηταὶ φύσεις ἐν οὐρανῷ, τὴν δὲ αἴσθησιν καλεῖ γῆν, ὅτι σύστασιν σωματοειδῆ καὶ γεωδεστέραν ἔλαχεν αἴσθησις·	συμβολικός μέν γάρ ὁ νόος οὐρανός , ἐπεί ὁ  φύσις ἐν οὐρανός , ὁ δέ αἴσθησις καλέω γῆ , ὅτι2 σύστασις σωματοειδής καί  λαγχάνω αἴσθησις ·
129392	tlg0018.tlg002.opp-grc1	κόσμος δὲ νοῦ μὲν τὰ ἀσώματα καὶ νοητὰ πάντα, αἰσθήσεως δὲ τὰ ἐνσώματα καὶ ὅσα συνόλως αἰ- σθητά.	κόσμος δέ νόος μέν ὁ  καί νοητός πᾶς , αἴσθησις δέ ὁ  καί ὅσος σύνολος εἰ -  .
129393	tlg0018.tlg002.opp-grc1	Καὶ συνετέλεσεν ὁ θεὸς τῇ ἡμέρᾳ τῇ ἕκτῃ τὰ ἔργα αὐτοῦ ἃ ἐποίησεν( Gen.	καί συντελέω ὁ  ὁ ἡμέρα ὁ ἕκτος ὁ ἔργον αὐτός ὅς ποιέω (  .
129394	tlg0018.tlg002.opp-grc1	2, 2).	,  ) .
129395	tlg0018.tlg002.opp-grc1	εὔηθες πάνυ τὸ οἴεσθαι ἓξ ἡμέραις ἢ καθόλου χρόνῳ γεγονέναι τὸν κόσμον·	πάνυ ὁ οἴομαι  ἡμέρα τίη καθόλου χρόνος γίγνομαι ὁ κόσμος ·
129396	tlg0018.tlg002.opp-grc1	διὰ τί;	διά τι ;
129397	tlg0018.tlg002.opp-grc1	ὅτι πᾶς χρόνος ἡμερῶν καὶ νυκτῶν ἐστι σύστημα, ταῦτα δὲ ἡλίου κίνησις ὑπὲρ γῆν καὶ ὑπὸ γῆν ἰόντος ἐξ ἀνάγκης ἀποτελεῖ·	ὅτι2 πᾶς χρόνος ἡμερόω καί  εἰμί σύστημα , οὗτος δέ ἥλιος κίνησις ὑπέρ γῆ καί ὑπό γῆ εἶμι ἐκ ἀνάγκη ἀποτελέω ·
129398	tlg0018.tlg002.opp-grc1	ἥλιος δὲ μέρος οὐρανοῦ γέγονεν, ὥστε χρόνον ἀνομολογεῖσθαι νεώτερον κόσμου.	ἥλιος δέ μέρος οὐρανός γίγνομαι , ὥστε χρόνος ἀνομολογέομαι νεώτερος κόσμος .
129399	tlg0018.tlg002.opp-grc1	λέγοιτ’ ἄν οὖν ὀρθῶς, ὅτι οὐκ ἐν χρόνῳ γέγονε κόσμος, ἀλλὰ διὰ κόσμου συνέστη χρόνος·	ἄν οὖν ὀρθός , ὅτι2 οὐ ἐν χρόνος γίγνομαι κόσμος , ἀλλά διά κόσμος συνίστημι χρόνος ·
129400	tlg0018.tlg002.opp-grc1	ἡ γὰρ οὐρανοῦ κίνησις χρόνου φύσιν ἔδειξεν.	ὁ γάρ οὐρανός κίνησις χρόνος φύσις δείκνυμι .
