id	filename	tokens	lemmas
1016230	tlg0085.tlg003.opp-grc3	Χθονὸς μὲν ἐς τηλουρὸν ἥκομεν πέδον, Σκύθην ἐς οἶμον, ἄβατον εἰς ἐρημίαν.	χθών μέν εἰς τηλουρός ἥκω πέδον , Σκύθης εἰς οἶμος , ἄβατος εἰς ἐρημία .
1016231	tlg0085.tlg003.opp-grc3	Ἥφαιστε, σοὶ δὲ χρὴ μέλειν ἐπιστολὰς ἅς σοι πατὴρ ἐφεῖτο, τόνδε πρὸς πέτραις ὑψηλοκρήμνοις τὸν λεωργὸν ὀχμάσαι ἀδαμαντίνων δεσμῶν ἐν ἀρρήκτοις πέδαις.	Ἥφαιστος ,  δέ χρή μέλω ἐπιστολή ἕως  πατήρ ἐφίημι , ὅδε πρός πέτρα ὑψηλόκρημνος ὁ λεωργός ὀχμάζω ἀδαμάντινος δεσμός ἐν ἄρρηκτος πέδη .
1016232	tlg0085.tlg003.opp-grc3	τὸ σὸν γὰρ ἄνθος, παντέχνου πυρὸς σέλας, θνητοῖσι κλέψας ὤπασεν:	ὁ  γάρ ἄνθος , πάντεχνος πῦρ σέλας , θνητός κλέπτω ὀπάζω :
1016233	tlg0085.tlg003.opp-grc3	τοιᾶσδέ τοι ἁμαρτίας σφε δεῖ θεοῖς δοῦναι δίκην, ὡς ἂν διδαχθῇ τὴν Διὸς τυραννίδα στέργειν, φιλανθρώπου δὲ παύεσθαι τρόπου.	τοιόσδε τοι ἁμαρτία  δέω θεός δίδωμι δίκη , ὡς ἐάν διδάσκω ὁ Ζεύς τυραννίς στέργω , φιλάνθρωπος δέ παύω τρόπος .
1016234	tlg0085.tlg003.opp-grc3	Κράτος Βία τε, σφῷν μὲν ἐντολὴ Διὸς ἔχει τέλος δὴ κοὐδὲν ἐμποδὼν ἔτι:	κράτος βία τε ,  μέν ἐντολή Ζεύς ἔχω τέλος δή οὐδείς ἐμποδών ἔτι :
1016235	tlg0085.tlg003.opp-grc3	ἐγὼ δ᾽ ἄτολμός εἰμι συγγενῆ θεὸν δῆσαι βίᾳ φάραγγι πρὸς δυσχειμέρῳ.	ἄτολμος εἰμί συγγενής  δέω βία φάραγξ πρός δυσχείμερος .
1016236	tlg0085.tlg003.opp-grc3	πάντως δ᾽ ἀνάγκη τῶνδέ μοι τόλμαν σχεθεῖν:	πᾶς  ἀνάγκη ὅδε  τόλμα ἔχω :
1016237	tlg0085.tlg003.opp-grc3	ἐξωριάζειν γὰρ πατρὸς λόγους βαρύ.	ἐξωριάζω γάρ πατήρ λόγος βαρύς .
1016238	tlg0085.tlg003.opp-grc3	τῆς ὀρθοβούλου Θέμιδος αἰπυμῆτα παῖ, ἄκοντά σ᾽ ἄκων δυσλύτοις χαλκεύμασι προσπασσαλεύσω τῷδ᾽ ἀπανθρώπῳ πάγῳ ἵν᾽ οὔτε φωνὴν οὔτε του μορφὴν βροτῶν ὄψει, σταθευτὸς δ᾽ ἡλίου φοίβῃ φλογὶ χροιᾶς ἀμείψεις ἄνθος:	ὁ ὀρθόβουλος θέμις αἰπυμήτης παῖς , ἄκων  ἄκων δύσλυτος χάλκευμα προσπασσαλεύω  ἀπάνθρωπος πάγος  οὔτε φωνή οὔτε  μορφή βροτός ὁράω , σταθευτός  ἥλιος φοῖβος φλόξ χροιά ἀμείβω ἄνθος :
1016239	tlg0085.tlg003.opp-grc3	ἀσμένῳ δέ σοι ἡ ποικιλείμων νὺξ ἀποκρύψει φάος, πάχνην θ᾽ ἑῴαν ἥλιος σκεδᾷ πάλιν:	ἄσμενος δέ  ὁ ποικιλείμων νύξ ἀποκρύπτω φάος , πάχνη  ἑῷος ἥλιος σκεδάννυμι πάλιν :
1016240	tlg0085.tlg003.opp-grc3	αἰεὶ δὲ τοῦ παρόντος ἀχθηδὼν κακοῦ τρύσει σ᾽:	ἀεί δέ ὁ πάρειμι ἀχθηδών κακός τρύω  :
1016241	tlg0085.tlg003.opp-grc3	ὁ λωφήσων γὰρ οὐ πέφυκέ πω.	ὁ λωφάω γάρ οὐ φύω πω .
1016242	tlg0085.tlg003.opp-grc3	τοιαῦτ᾽ ἐπηύρου τοῦ φιλανθρώπου τρόπου.	ὁ φιλάνθρωπος τρόπος .
1016243	tlg0085.tlg003.opp-grc3	θεὸς θεῶν γὰρ οὐχ ὑποπτήσσων χόλον βροτοῖσι τιμὰς ὤπασας πέρα δίκης.	θεός γάρ οὐ ὑποπτήσσω χόλος βροτός τιμή ὀπάζω  δίκη .
1016244	tlg0085.tlg003.opp-grc3	ἀνθ᾽ ὧν ἀτερπῆ τήνδε φρουρήσεις πέτραν ὀρθοστάδην, ἄυπνος, οὐ κάμπτων γόνυ:	ὅς ἀτερπής ὅδε φρούρησις  ὀρθοστάδην , ἄϋπνος , οὐ κάμπτω γόνυ :
1016245	tlg0085.tlg003.opp-grc3	πολλοὺς δ᾽ ὀδυρμοὺς καὶ γόους ἀνωφελεῖς φθέγξει:	πολύς  ὀδυρμός καί γόος ἀνωφελής  :
1016246	tlg0085.tlg003.opp-grc3	Διὸς γὰρ δυσπαραίτητοι φρένες:	Ζεύς γάρ δυσπαραίτητος φρήν :
1016247	tlg0085.tlg003.opp-grc3	ἅπας δὲ τραχὺς ὅστις ἂν νέον κρατῇ.	ἅπας δέ τραχύς ὅστις ἄν νέος κρατέω .
1016248	tlg0085.tlg003.opp-grc3	εἶεν, τί μέλλεις καὶ κατοικτίζει μάτην;	εἶἑν , τι μέλλω καί κατοικτίζω μάτην ;
1016249	tlg0085.tlg003.opp-grc3	τί τὸν θεοῖς ἔχθιστον οὐ στυγεῖς θεόν, ὅστις τὸ σὸν θνητοῖσι προὔδωκεν γέρας;	τι ὁ θεός ἔχθιστος οὐ στυγέω θεός , ὅστις ὁ  θνητός προδίδωμι γέρας ;
1016250	tlg0085.tlg003.opp-grc3	τὸ συγγενές τοι δεινὸν ἥ θ᾽ ὁμιλία.	ὁ συγγενής τοι δεινός ὁ  ὁμιλία .
1016251	tlg0085.tlg003.opp-grc3	σύμφημ᾽:	:
1016252	tlg0085.tlg003.opp-grc3	ἀνηκουστεῖν δὲ τῶν πατρὸς λόγων οἷόν τε πῶς;	ἀνηκουστέω δέ ὁ πατήρ λόγος  τε πῶς ;
1016253	tlg0085.tlg003.opp-grc3	οὐ τοῦτο δειμαίνεις πλέον;	οὐ οὗτος δειμαίνω πολύς ;
1016254	tlg0085.tlg003.opp-grc3	αἰεί γε δὴ νηλὴς σὺ καὶ θράσους πλέως.	ἀεί γε δή νηλής  καί θράσος πλέως .
1016255	tlg0085.tlg003.opp-grc3	ἄκος γὰρ οὐδὲν τόνδε θρηνεῖσθαι:	ἄκος γάρ οὐδείς ὅδε θρηνέω :
1016256	tlg0085.tlg003.opp-grc3	σὺ δὲ τὰ μηδὲν ὠφελοῦντα μὴ πόνει μάτην.	σύ δέ ὁ  ὠφελέω μή πονέω μάτην .
1016257	tlg0085.tlg003.opp-grc3	ὦ πολλὰ μισηθεῖσα χειρωναξία.	ὦ πολύς μισέω χειρωναξία .
1016258	tlg0085.tlg003.opp-grc3	τί νιν στυγεῖς;	τι  στυγέω ;
1016259	tlg0085.tlg003.opp-grc3	πόνων γὰρ ὡς ἁπλῷ λόγῳ τῶν νῦν παρόντων οὐδὲν αἰτία τέχνη.	πόνος γάρ ὡς ἁπλόος λόγος ὁ νῦν πάρειμι οὐδείς αἴτιος τέχνη .
1016260	tlg0085.tlg003.opp-grc3	ἔμπας τις αὐτὴν ἄλλος ὤφελεν λαχεῖν.	ἔμπας τις αὐτός ἄλλος ὀφείλω λαγχάνω .
1016261	tlg0085.tlg003.opp-grc3	ἅπαντ᾽ ἐπαχθῆ πλὴν θεοῖσι κοιρανεῖν.	ἐπαχθής πλήν θεός κοιρανέω .
1016262	tlg0085.tlg003.opp-grc3	ἐλεύθερος γὰρ οὔτις ἐστὶ πλὴν Διός.	ἐλεύθερος γάρ οὔτις εἰμί πλήν Ζεύς .
1016263	tlg0085.tlg003.opp-grc3	ἔγνωκα τοῖσδε κοὐδὲν ἀντειπεῖν ἔχω.	γιγνώσκω ὅδε οὐδείς ἀντιλέγω ἔχω .
1016264	tlg0085.tlg003.opp-grc3	οὔκουν ἐπείξει τῷδε δεσμὰ περιβαλεῖν, ὡς μή σ᾽ ἐλινύοντα προσδερχθῇ πατήρ;	οὐκοῦν ἐπέοικα ὅδε δεσμός περιβάλλω , ὡς μή  ἐλινύω προσδέρκομαι πατήρ ;
1016265	tlg0085.tlg003.opp-grc3	καὶ δὴ πρόχειρα ψάλια δέρκεσθαι πάρα.	καί δή πρόχειρος ψάλιον  παρά .
1016266	tlg0085.tlg003.opp-grc3	βαλών νιν ἀμφὶ χερσὶν ἐγκρατεῖ σθένει ῥαιστῆρι θεῖνε, πασσάλευε πρὸς πέτραις.	βάλλω  ἀμφί χείρ ἐγκρατής σθένος ῥαιστήρ θείνω , πασσαλεύω πρός πέτρα .
1016267	tlg0085.tlg003.opp-grc3	περαίνεται δὴ κοὐ ματᾷ τοὔργον τόδε.	περαίνω δή  ματάω ἔργον ὅδε .
1016268	tlg0085.tlg003.opp-grc3	ἄρασσε μᾶλλον, σφίγγε, μηδαμῇ χάλα.	ἀράσσω μᾶλλον , σφίγγω , μηδαμῇ χαλάω .
1016269	tlg0085.tlg003.opp-grc3	δεινὸς γὰρ εὑρεῖν κἀξ ἀμηχάνων πόρον.	δεινός γάρ εὑρίσκω ἐκ ἀμήχανος πόρος .
1016270	tlg0085.tlg003.opp-grc3	ἄραρεν ἥδε γ᾽ ὠλένη δυσεκλύτως.	ἀραρίσκω ὅδε  ὠλένη δυσέκλυτος .
1016271	tlg0085.tlg003.opp-grc3	καὶ τήνδε νῦν πόρπασον ἀσφαλῶς, ἵνα μάθῃ σοφιστὴς ὢν Διὸς νωθέστερος.	καί ὅδε νῦν πορπάω ἀσφαλής , ἵνα μανθάνω σοφιστής εἰμί Ζεύς νωθής .
1016272	tlg0085.tlg003.opp-grc3	πλὴν τοῦδ᾽ ἂν οὐδεὶς ἐνδίκως μέμψαιτό μοι.	πλήν  ἄν οὐδείς ἔνδικος μέμφομαι  .
