id	filename	tokens	lemmas
189903	tlg0057.tlg009.1st1K-grc2	ΓΑΛΗΝΟΥ ΠΕΡΙ ΚΡΑΣΕΩΝ ΒΙΒΛΙΟΝ ΠΡΩΤΟΝ Ὅτι μὲν ἐκ θερμοῦ καὶ ψυχροῦ καὶ ξηροῦ καὶ ὑγροῦ τὰ τῶν ζῴων σώματα κέκραται καὶ ὡς οὐκ ἴση πάντων ἐστὶν ἐν τῇ κράσει μοῖρα, παλαιοῖς ἀνδράσιν ἱκανῶς ἀποδέδεικται φιλοσόφων τε καὶ ἰατρῶν τοῖς ἀρίστοις·	ὅτι2 μέν ἐκ θέρμος καί ψυχρός καί  καί  ὁ ὁ ζῷον σῶμα  καί ὡς οὐ ἴσος πᾶς εἰμί ἐν ὁ κρᾶσις μοῖρα , παλαιός ἀνήρ ἱκανός ἀποδείκνυμι φιλόσοφος τε καί  ὁ ἄριστος ·
189904	tlg0057.tlg009.1st1K-grc2	εἴρηται δὲ καὶ πρὸς ἡμῶν ὑπὲρ αὐτῶν τὰ εἰκότα δι’ ἑτέρου γράμματος, ἐν ᾦ περὶ τῶν καθ’ Ἱπποκράτην στοιχείων ἐσκοπούμεθα.	λέγω δέ καί πρός ἐγώ ὑπέρ αὐτός ὁ ἔοικα διά ἕτερος γράμμα , ἐν  περί ὁ κατά Ἱπποκράτης   .
189905	tlg0057.tlg009.1st1K-grc2	νυνὶ δ’, ὅπερ ἐστὶν ἐφεξῆς ἐκείνῳ, ἁπάσας ἐξευρεῖν τῶν κράσεων τὰς διαφοράς, ὁπόσαιτ’ εἰσὶ καὶ ὁποῖαι κατ’ εἴδη τε καὶ γένη διαιρουμένοις, ἐν τῷδε τῷ γράμματι δίειμι τὴν ἀρχὴν ἀπὸ τῆς τῶν ὀνομάτων ἐξηγήσεως ποιησάμενος.	νυνί  , ὅς εἰμί ἐφεξῆς ἐκεῖνος , ἅπας ἐξευρίσκω ὁ κρᾶσις ὁ διαφορά , ὁπόσος τ’ εἰμί καί ὁποῖος κατά εἶδος τε καί γένος διαιρέω , ἐν ὅδε τῷ γράμμα  ὁ ἀρχή ἀπό ὁ ὁ ὄνομα ἐξήγησις ποιέω .
189906	tlg0057.tlg009.1st1K-grc2	ἐπειδὰν μὲν γὰρ ἐκ θερμοῦ καὶ ψυχροῦ καὶ ξηροῦ καὶ ὑγροῦ κεκρᾶσθαι λέγωσι τὰ σώματα, τῶν ἄκρως τοιούτων ἀκούειν φασὶ χρῆναι, τουτέστι τῶν στοιχείων αὐτῶν, ἀέρος καὶ πυρὸς καὶ ὕδατος καὶ γῆς·	ἐπεί μέν γάρ ἐκ θέρμος καί ψυχρός καί  καί   λέγω ὁ σῶμα , ὁ ἄκρος τοιοῦτος ἀκούω φημί χρή ,  ὁ  αὐτός ,  καί πῦρ καί ὕδωρ καί γῆ ·
189907	tlg0057.tlg009.1st1K-grc2	ἐπειδὰν δὲ ζῷον ἢ φυτὸν ἤτοι θερμὸν ἢ ψυχρὸν ἢ ξηρὸν ἢ ὑγρὸν εἶναι λέγωσιν, οὐκέθ’ ὡσαύτως.	ἐπεί δέ ζῷον τίη φυτόν ἤτοι θερμός ἤ ψυχρός τίη  ἤ ὑγρός εἰμί λέγω ,  ὡσαύτως .
189908	tlg0057.tlg009.1st1K-grc2	οὐδὲ γὰρ δύνασθαι ζῷον οὐδὲν οὔτ’ ἄκρως θερμὸν ὑπάρχειν ὡς πῦρ οὔτ’ ἄκρως ὑγρὸν ὡς ὕδωρ.	οὐδέ γάρ δύναμαι ζῷον οὐδείς  ἄκρος θερμός ὑπάρχω ὡς πῦρ  ἄκρος ὑγρός ὡς ὕδωρ .
189909	tlg0057.tlg009.1st1K-grc2	ὡσαύτως δ’ οὐδὲ ψυχρὸν ἢ ξηρὸν ἐσχάτως, ἀλλ’ ἀπὸ τοῦ πλεονεκτοῦντος ἐν τῇ κράσει γίγνεσθαι τὰς προσηγορίας, ὑγρὸν μὲν καλούντων ἡμῶν, ἐν ᾧ πλείων ὑγρότητός ἐστι μοῖρα, ξηρὸν δ’, ἐν ᾧ ξηρότητος·	ὡσαύτως  οὐδέ ψυχρός ἤ ξηρός ἔσχατος , ἀλλά ἀπό ὁ πλεονεκτέω ἐν ὁ κρᾶσις γίγνομαι ὁ προσηγορία , ὑγρός μέν καλέω  , ἐν ὅς πολύς  εἰμί μοῖρα , ξηρός  , ἐν ὅς  ·
189910	tlg0057.tlg009.1st1K-grc2	οὕτω δὲ καὶ θερμὸν μέν, ἐν ᾧ τὸ θερμὸν τοῦ ψυχροῦ πλεονεκτεῖ, ψυχρὸν δ’, ἐν ᾧ τὸ ψυχρὸν τοῦ θερμοῦ.	οὕτως δέ καί θερμός μέν , ἐν ὅς ὁ θερμός ὁ ψυχρός πλεονεκτέω , ψυχρός  , ἐν ὅς ὁ ψυχρός ὁ θέρμος .
189911	tlg0057.tlg009.1st1K-grc2	αὕτη μὲν ἡ τῶν ὀνομάτων χρῆσις.	οὗτος μέν ὁ ὁ ὄνομα χρῆσις .
189912	tlg0057.tlg009.1st1K-grc2	Ὥρα δ’ ἂν εἴη λέγειν ἤδη καὶ περὶ τῶν κράσεων αὐτῶν.	ἄν εἰμί λέγω ἤδη καί περί ὁ  αὐτός .
