id	filename	tokens	lemmas
796954	tlg2200.tlg00456.opp-grc1	LVI.	.
796955	tlg2200.tlg00456.opp-grc1	ΚΑΤΑ ΛΟΥΚΙΑΝΟΥ.	.
796956	tlg2200.tlg00456.opp-grc1	εἰμὶ μὲν τῶν ἀπηντηκότων Λουκιανῷ οὐ διὰ τὸ μηδὲν ἔχειν ἐγκαλεῖν, ἀλλ’ ὅτι πάντα διαγέγονα τὸν χρόνον πρᾴως μᾶλλον τὰ τοιαῦτα φέρειν ἀξιῶν ἢ τιμωρίας ἐπιθυμῶν·	εἰμί μέν ὁ ἀπαντάω  οὐ διά ὁ  ἔχω ἐγκαλέω , ἀλλά ὅτι2 πᾶς  ὁ χρόνος πρᾶος μᾶλλον ὁ τοιοῦτος φέρω ἀξιάω τίη τιμωρία ἐπιθυμέω ·
796957	tlg2200.tlg00456.opp-grc1	ἐπεὶ δὲ ᾐσθόμην τινῶν αἰτιωμέ- νων τὸ μὴ καὶ πάντας εἷναι τοὺς ἀπηντηκότας τῷδε, τὸ οὕτως ὀλίγους| οἶμαι δεῖν ἐπιδεῖξαι τοῦτο δικαίως γεγενημένον καὶ μὴ τοῖς ἡδέως τινὰς ἐξαπα- τῶσι δεδόσθαι τινὰ κατὰ τῆς πόλεως ἀφορμήν.	ἐπεί δέ αἰσθάνομαι   -  ὁ μή καί πᾶς ἵημι ὁ ἀπαντάω ὅδε , ὁ οὕτως ὀλίγος | οἴομαι δέω ἐπιδείκνυμι οὗτος δίκαιος  καί μή ὁ ἡδύς   -  δίδωμι  κατά ὁ πόλις ἀφορμή .
796958	tlg2200.tlg00456.opp-grc1	2.	.
796959	tlg2200.tlg00456.opp-grc1	οἱ μὲν οὖν ἐπὶ ταῖς εὐφημί·	ὁ μέν οὖν ἐπί ὁ  ·
796960	tlg2200.tlg00456.opp-grc1	αις οὗτοι τεταγμένοι καὶ τοῦτ’ ἔχοντες τέχνην ἀπήντησάν τε καὶ τὸν εἰω- θότα κατειλήφεσαν τόπον μείζους ἢ χρῆν ὑπ’ αὐτοῦ γεγενημένοι καὶ τιμαῖς ταῖς κατὰ τῆς βουλῆς τετιμη- μένοι, ὥστε ὑφ’ ὧν εἶχον ἐπὶ τὴν ἀντίδοσιν παρεκέ-C= codex ChisianusPa— Patmius Pa= PatmiusA= Monacensis gr.	οὗτος τάσσω καί  ἔχω τέχνη  τε καί ὁ  -   τόπος μέγας ἤ χρή ὑπό αὐτός  καί τιμή ὁ κατά ὁ βουλή  - μένω , ὥστε ὑπό  ἔχω ἐπί ὁ ἀντίδοσις  - C =   Pa —   =  A =   .
796961	tlg2200.tlg00456.opp-grc1	483( AugustanusP= Palatinus gr.	(  P =   .
796962	tlg2200.tlg00456.opp-grc1	282I= Marcianus append.	I =   .
796963	tlg2200.tlg00456.opp-grc1	XCI 2 Par = Parisinus gr.	.
