id	filename	tokens	lemmas
1145113	tlg2042.tlg008.perseus-grc1	Τὰ διὰ τὸ εἶναι μέγιστα καὶ ὑπὲρ ἄνθρωπον τυγχάνειν εἰς ὑπερβολήν τε ὑπεράνω τῆς ἐπικήρου φύσεως ἡμῶν ἀδύνατα τῷ λογικῷ καὶ θνητῷ γένει καταλαβεῖν ἐν πολλῇ δὲ καὶ ἀμετρήτῳ ἐκχεομένῃ ἀπὸ θεοῦ εἰς ἀνθρώπους χάριτι θεοῦ διὰ τοῦ τῆς ἀνυπερβλήτου εἰς ἡμᾶς χάριτος ὑπηρέτου Ἰησοῦ Χριστοῦ καὶ τοῦ συνεργοῦ πνεύματος βουλήσει θεοῦ δυνατὰ γίνεται.	διά ὁ εἰμί μέγας καί ὑπέρ ἄνθρωπος τυγχάνω εἰς ὑπερβολή τε ὑπεράνω ὁ  φύσις ἐγώ ἀδύνατος τῷ λογικός καί θνητός γένος καταλαμβάνω ἐν πολύς δέ καί   ἀπό θεός εἰς ἄνθρωπος χάρις θεός διά ὁ ὁ ἀνυπέρβλητος εἰς ἐγώ χάρις ὑπηρέτης Ἰησοῦς  καί ὁ συνεργός πνεῦμα  θεός δυνατός γίγνομαι .
1145114	tlg2042.tlg008.perseus-grc1	ἀδύνατον γοῦν τῇ ἀνθρωπίνῃ φύσει ὑπάρχον σοφίας κτῆσις, ᾗ τὰ πάντα κατεσκεύασται(„ πάντα“ γὰρ κατὰ τὸν Δαυῒδ ὁ θεὸς„ ἐν σοφίᾳ“ ἐποίησε), δυνατὸν ἐξ ἀδυνάτου γίνεται διὰ τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ,„ ὃς ἐγενήθη σοφία ἡμῖν ἀπὸ θεοῦ δικαιοσύνη τε καὶ ἁγιασμὸς καὶ ἀπολύτρωσις.	ἀδύνατος γοῦν ὁ ἀνθρώπινος φύσις ὑπάρχω σοφία κτῆσις , ὅς ὁ πᾶς κατασκευάζω ( „ πᾶς “ γάρ κατά ὁ  ὁ  „ ἐν σοφία “ ποιέω ) , δυνατός ἐκ  γίγνομαι διά ὁ  ἐγώ Ἰησοῦς  , „ ὅς γίγνομαι σοφία  ἀπό θεός δικαιοσύνη τε καί ἁγιασμός καί ἀπολύτρωσις .
1145115	tlg2042.tlg008.perseus-grc1	“ „ τίς γὰρ ἄνθρωπος γνώσεται βουλὴν θεοῦ;	“  τις γάρ ἄνθρωπος γιγνώσκω βουλή θεός ;
1145116	tlg2042.tlg008.perseus-grc1	ἢ τίς ἐνθυμηθήσεται τί θέλει ὁ κύριος;	τίη τις ἐνθυμέομαι τι ἐθέλω ὁ κύριος2 ;
1145117	tlg2042.tlg008.perseus-grc1	ἐπεὶ λογισμοὶ θνητῶν δειλοὶ, καὶ ἐπισφαλεῖς αἱ ἐπίνοιαι ἡμῶν·	ἐπεί λογισμός θνητός δειλός , καί ἐπισφαλής ὁ ἐπίνοια  ·
1145118	tlg2042.tlg008.perseus-grc1	φθαρτὸν γὰρ σῶμα βαρύνει ψυχὴν.	φθαρτός γάρ σῶμα βαρύνω ψυχή .
1145119	tlg2042.tlg008.perseus-grc1	καὶ βρίθει τὸ γεῶδες σκῆνος νοῦν πολυφροντίδα.	καί βρῖθος ὁ γεώδης σκῆνος νόος  .
1145120	tlg2042.tlg008.perseus-grc1	καὶ μόγις εἰκάζομεν τὰ ἐπὶ γῆς, τὰ δὲ ἐν οὐρανοῖς τίς ἐξιχνίασε;	καί μόγις εἰκάζω ὁ ἐπί γῆ , ὁ δέ ἐν  τις  ;
1145121	tlg2042.tlg008.perseus-grc1	“ τίς δ᾿ οὐκ ἂν εἴποι ἀδύνατον εἶναι ἀνθρώπῳ ἐξιχνιάσαι„ τὰ ἐν οὐρανοῖς;	τις  οὐ ἄν λέγω ἀδύνατος εἰμί ἄνθρωπος  „ ὁ ἐν  ;
1145122	tlg2042.tlg008.perseus-grc1	“ ἀλλ᾿ ὅμως τοῦτο τὸ ἀδύνατον τῇ ὑπερβαλλούσῃ χάριτι τοῦ θεοῦ δυνατὸν γίνεται·	“  ὅμως οὗτος ὁ ἀδύνατος ὁ ὑπερβάλλω χάρις ὁ θεός δυνατός γίγνομαι ·
1145123	tlg2042.tlg008.perseus-grc1	ὁ γὰρ ἁρπαγεὶς εἰς τρίτον οὐρανὸν ἐξιχνίασε τάχα τὰ ἐν τοῖς τρισὶν οὐρανοῖς διὰ τὸ ἀκηκοέναι„ ἄῤῥητα ῥήματα, ἃ μὴ ἐξὸν ἀνθρώπῳ λαλῆσαι“ ἦν.	ὁ γάρ  εἰς τρίτος οὐρανός  τάχα ὁ ἐν ὁ  οὐρανός διά ὁ  „  ῥῆμα , ὅς μή ἔξεστι ἄνθρωπος λαλέω “ εἰμί .
1145124	tlg2042.tlg008.perseus-grc1	τίς δὲ δύναται εἰπεῖν ὅτι δυνατὸν ἀνθρώπῳ γνωσθῆναι τὸν τοῦ κυρίου νοῦν;	τις δέ δύναμαι λέγω ὅτι2 δυνατός ἄνθρωπος γιγνώσκω ὁ ὁ  νόος ;
1145125	tlg2042.tlg008.perseus-grc1	ἀλλὰ καὶ τοῦτο ὁ θεὸς διὰ Χριστοῦ χαρίζεται.	ἀλλά καί οὗτος ὁ  διά Χριστός χαρίζω .
1145126	tlg2042.tlg008.perseus-grc1	.	.
1145127	tlg2042.tlg008.perseus-grc1	.	.
1145128	tlg2042.tlg008.perseus-grc1	.	.
1145129	tlg2042.tlg008.perseus-grc1	.	.
1145130	tlg2042.tlg008.perseus-grc1	.	.
1145131	tlg2042.tlg008.perseus-grc1	.	.
1145132	tlg2042.tlg008.perseus-grc1	.	.
1145133	tlg2042.tlg008.perseus-grc1	.	.
1145134	tlg2042.tlg008.perseus-grc1	.	.
1145135	tlg2042.tlg008.perseus-grc1	.	.
1145136	tlg2042.tlg008.perseus-grc1	.	.
1145137	tlg2042.tlg008.perseus-grc1	.	.
1145138	tlg2042.tlg008.perseus-grc1	.	.
1145139	tlg2042.tlg008.perseus-grc1	.	.
1145140	tlg2042.tlg008.perseus-grc1	τὸ θέλημα τοῦ κυρίου ἑαυτῶν οὐκέτι, ὅτε διδάσκει αὐτοὺς τὸ θέλημα τοῦ κυρίου εἶναι θέλοντος ἀλλὰ εἰς φίλον μεταβάλλοντος τούτοις, ὧν κύριος πρότερον ἦν.	ὁ θέλημα ὁ  ἑαυτοῦ οὐκέτι , ὅτε διδάσκω αὐτός ὁ θέλημα ὁ  εἰμί ἐθέλω ἀλλά εἰς φίλος μεταβάλλω οὗτος , ὅς κύριος2  εἰμί .
1145141	tlg2042.tlg008.perseus-grc1	ἀλλὰ καὶ ὡς οὐδεὶς„ οἶδεν ἀνθρώπων τὰ τοῦ ἀνθρώπου εἰ μὴ τὸ πνεῦμα τοῦ ἀνθρώπου τὸ ἐν αὐτῷ, οὕτω καὶ τὰ τοῦ θεοῦ οὐδεὶς“ οἶδεν „ εἰ μὴ τὸ πνεῦμα τοῦ θεοῦ.	ἀλλά καί ὡς  „ οἶδα ἄνθρωπος ὁ ὁ ἄνθρωπος εἰ μή ὁ πνεῦμα ὁ ἄνθρωπος ὁ ἐν αὐτός , οὕτως καί ὁ ὁ θεός  “ οἶδα  εἰ μή ὁ πνεῦμα ὁ θεός .
