id	filename	tokens	lemmas
1227877	tlg0010.tlg006.perseus-grc2	ἐνόμιζον μέν, ὦ ἄνδρες Αἰγινῆται, οὕτω καλῶς βεβουλεῦσθαι περὶ τῶν αὑτοῦ Θρασύλοχον ὥστε μηδένʼ ἄν ποτʼ ἐλθεῖν ἐναντία πράξοντα ταῖς διαθήκαις αἷς ἐκεῖνος κατέλιπεν·	νομίζω μέν , ὦ ἀνήρ Αἰγινήτης , οὕτως καλός βουλεύω περί ὁ ἑαυτοῦ Θρασύλοχος ὥστε  ἄν  ἔρχομαι ἐναντίος  ὁ διαθήκη ὅς ἐκεῖνος καταλείπω ·
1227878	tlg0010.tlg006.perseus-grc2	ἐπειδὴ δὲ τοῖς ἀντιδίκοις τοιαύτη γνώμη παρέστηκεν ὥστε καὶ πρὸς οὕτως ἐχούσας αὐτὰς ἀμφισβητεῖν, ἀναγκαίως ἔχει παρʼ ὑμῶν πειρᾶσθαι τῶν δικαίων τυγχάνειν.	ἐπεί δέ ὁ ἀντίδικος τοιοῦτος γνώμη παρίστημι ὥστε καί πρός οὕτως ἔχω αὐτός ἀμφισβητέω , ἀναγκαῖος ἔχω παρά ὑμός πειράω ὁ δίκαιος τυγχάνω .
1227879	tlg0010.tlg006.perseus-grc2	τοὐναντίον δὲ πέπονθα τοῖς πλείστοις τῶν ἀνθρώπων.	ἐναντίον δέ πάσχω ὁ πλεῖστος ὁ ἄνθρωπος .
1227880	tlg0010.tlg006.perseus-grc2	τοὺς μὲν γὰρ ἄλλους ὁρῶ χαλεπῶς φέροντας, ὅταν ἀδίκως περί τινος κινδυνεύωσιν, ἐγὼ δʼ ὀλίγου δέω χάριν ἔχειν τούτοις, ὅτι μʼ εἰς τουτονὶ τὸν ἀγῶνα κατέστησαν.	ὁ μέν γάρ  ὁράω χαλεπός φέρω , ὅταν ἄδικος περί  κινδυνεύω ,  δέ ὀλίγος δέω χάρις ἔχω οὗτος , ὅτι2  εἰς  ὁ ἀγών καθίστημι .
1227881	tlg0010.tlg006.perseus-grc2	ἀκρίτου μὲν γὰρ ὄντος τοῦ πράγματος οὐκ ἂν ἠπίστασθʼ ὁποῖός τις γεγενημένος περὶ τὸν τετελευτηκότα κληρονόμος εἰμὶ τῶν ἐκείνου·	ἄκριτος μέν γάρ εἰμί ὁ πρᾶγμα οὐ ἐάν   τις  περί ὁ τελευτάω κληρονόμος εἰμί ὁ ἐκεῖνος ·
1227882	tlg0010.tlg006.perseus-grc2	πυθόμενοι δὲ τὰ πραχθέντα πάντες εἴσεσθʼ ὅτι δικαίως ἂν καὶ μείζονος ἢ τοσαύτης δωρεᾶς ἠξιώθην.	δέ ὁ πράσσω πᾶς εἰσίημι ὅτι2 δίκαιος ἄν καί μέγας ἤ τοσοῦτος δωρεά ἀξιόω .
1227883	tlg0010.tlg006.perseus-grc2	χρῆν μέντοι καὶ τὴν ἀμφισβητοῦσαν τῶν χρημάτων μὴ παρʼ ὑμῶν πειρᾶσθαι λαμβάνειν τὴν οὐσίαν, ἣν Θρασύλοχος κατέλιπεν, ἀλλὰ περὶ ἐκεῖνον χρηστὴν οὖσαν οὕτως ἀξιοῦν αὐτῆς ἐπιδικάζεσθαι.	χρή  καί ὁ ἀμφισβητέω ὁ χρῆμα μή παρά ὑμός πειράω λαμβάνω ὁ οὐσία , ὅς Θρασύλοχος καταλείπω , ἀλλά περί ἐκεῖνος χρηστός εἰμί οὕτως ἀξιόω αὐτός ἐπιδικάζω .
1227884	tlg0010.tlg006.perseus-grc2	νῦν δʼ αὐτῇ τοσούτου δεῖ μεταμέλειν ὧν εἰς ζῶντʼ ἐξήμαρτεν, ὥστε καὶ τεθνεῶτος αὐτοῦ πειρᾶται τήν τε διαθήκην ἄκυρον ἅμα καὶ τὸν οἶκον ἔρημον ποιῆσαι.	νῦν δέ αὐτός τοσοῦτος δέω μεταμέλομαι ὅς εἰς  ἐξαμαρτάνω , ὥστε καί ἀποθνῄσκω αὐτός πειράω ὁ τε διαθήκη ἄκυρος ἅμα καί ὁ οἶκος ἐρῆμος ποιέω .
1227885	tlg0010.tlg006.perseus-grc2	θαυμάζω δὲ καὶ τῶν πραττόντων ὑπὲρ αὐτῆς, εἰ διὰ τοῦτʼ οἴονται καλὸν εἶναι τὸν κίνδυνον, ὅτι μὴ κατορθώσαντες οὐδὲν μέλλουσιν ἀποτείσειν.	θαυμάζω δέ καί ὁ πράσσω ὑπέρ αὐτός , εἰ διά  οἴομαι καλός εἰμί ὁ κίνδυνος , ὅτι2 μή κατορθόω οὐδείς μέλλω ἀποτίνω .
1227886	tlg0010.tlg006.perseus-grc2	ἐγὼ μὲν γὰρ ἡγοῦμαι μεγάλην εἶναι καὶ ταύτην ζημίαν, ἂν ἐξελεγχθέντες ὡς ἀδίκως ἀμφισβητοῦσιν, ἔπειθʼ ὑμῖν δόξωσι χείρους εἶναι.	μέν γάρ  μέγας εἰμί καί οὗτος ζημία , ἐάν ἐξελέγχω ὡς ἄδικος ἀμφισβητέω , πείθω  δοκέω χείρων εἰμί .
1227887	tlg0010.tlg006.perseus-grc2	τὴν μὲν οὖν τούτων κακίαν ἐξ αὐτῶν τῶν ἔργων γνώσεσθʼ, ἐπειδὰν διὰ τέλους ἀκούσητε τῶν πεπραγμένων·	ὁ μέν οὖν οὗτος κακία ἐκ αὐτός ὁ ἔργον  , ἐπεί διά τέλος ἀκούω ὁ πράσσω ·
1227888	tlg0010.tlg006.perseus-grc2	ὅθεν δʼ, οἶμαι, τάχιστʼ ἂν ὑμᾶς μαθεῖν περὶ ὧν ἀμφισβητοῦμεν, ἐντεῦθεν ἄρξομαι διηγεῖσθαι.	ὅθεν δέ , οἴομαι ,  ἀνά  μανθάνω περί ὅς ἀμφισβητέω , ἐντεῦθεν ἄρχω διηγέομαι .
1227889	tlg0010.tlg006.perseus-grc2	Θράσυλλος γὰρ ὁ πατὴρ τοῦ καταλιπόντος τὴν διαθήκην παρὰ μὲν τῶν προγόνων οὐδεμίαν οὐσίαν παρέλαβεν, ξένος δὲ Πολεμαινέτῳ τῷ μάντει γενόμενος οὕτως οἰκείως διετέθη πρὸς αὐτὸν ὥστʼ ἀποθνῄσκων ἐκεῖνος τάς τε βίβλους τὰς περὶ τῆς μαντικῆς αὐτῷ κατέλιπε καὶ τῆς οὐσίας μέρος τι τῆς νῦν οὔσης ἔδωκεν.	Θράσυλλος γάρ ὁ πατήρ ὁ καταλείπω ὁ διαθήκη παρά μέν ὁ πρόγονος οὐδείς οὐσία παραλαμβάνω , ξένος δέ Πολεμαίνετος τῷ μάντις γίγνομαι οὕτως οἰκεῖος διατίθημι πρός αὐτός ὥστε ἀποθνῄσκω ἐκεῖνος ὁ τε βύβλος ὁ περί ὁ μαντικός αὐτός καταλείπω καί ὁ οὐσία μέρος  ὁ νῦν εἰμί δίδωμι .
1227890	tlg0010.tlg006.perseus-grc2	λαβὼν δὲ Θράσυλλος ταύτας ἀφορμὰς ἐχρῆτο τῇ τέχνῃ·	λαμβάνω δέ Θράσυλλος οὗτος ἀφορμή χράω2 ὁ τέχνη ·
1227891	tlg0010.tlg006.perseus-grc2	πλάνης δὲ γενόμενος καὶ διαιτηθεὶς ἐν πολλαῖς πόλεσιν ἄλλαις τε γυναιξὶ συνεγένετο, ὧν ἔνιαι καὶ παιδάριʼ ἀπέδειξαν ἃ ʼκεῖνος οὐδὲ πώποτε γνήσιʼ ἐνόμισε, καὶ δὴ καὶ τὴν ταύτης μητέρʼ ἐν τούτοις τοῖς χρόνοις ἔλαβεν.	πλάνης δέ γίγνομαι καί διαιτάω ἐν πολύς πόλις ἄλλος τε γυνή συγγίγνομαι , ὅς ἔνιοι καί  ἀποδείκνυμι ὅς ἐκεῖνος οὐδέ πώποτε  νομίζω , καί δή καί ὁ οὗτος μήτηρ ἐν οὗτος ὁ χρόνος λαμβάνω .
1227892	tlg0010.tlg006.perseus-grc2	ἐπειδὴ δʼ οὐσίαν τε πολλὴν ἐκτήσατο καὶ τὴν πατρίδʼ ἐπόθεσεν, ἐκείνης μὲν καὶ τῶν ἄλλων ἀπηλλάγη, καταπλεύσας δʼ εἰς Σίφνον ἔγημεν ἀδελφὴν τοῦ πατρὸς τοὐμοῦ, πλούτῳ μὲν αὐτὸς πρῶτος ὢν τῶν πολιτῶν, γένει δὲ καὶ τοῖς ἄλλοις ἀξιώμασιν εἰδὼς τὴν ἡμετέραν οἰκίαν προέχουσαν.	ἐπεί δέ οὐσία τε πολύς κτάομαι καί ὁ πατρίς ποθέω , ἐκεῖνος μέν καί ὁ ἄλλος ἀπαλλάσσω , καταπλέω δέ εἰς  γαμέω ἀδελφή ὁ πατήρ ἐμός , πλοῦτος μέν αὐτός πρῶτος εἰμί ὁ πολίτης , γένος δέ καί ὁ ἄλλος ἀξίωμα οἶδα ὁ ἡμέτερος οἰκία προέχω .
