id	filename	tokens	lemmas
708686	tlg0527.tlg003.opp-grc2	KAI ἀνεκάλεσεν Μωυσῆν καὶ ἐλάλησεν Κύριος αὐτῷ ἐκ τῆς σκηνῆς τοῦ μαρτυρίου λέγων Λάλησον τοῖς υἱοῖς Ἰσραὴλ καὶ ἐρεῖς πρὸς αὐτούς Ἅνθρωπος ἐξ ὑμῶν ἐὰν προσαγάγῃ δῶρα τῷ κυρίῳ, ἀπὸ τῶν κτηνῶν καὶ ἀπὸ τῶν βοῶν καὶ ἀπὸ τῶν προβάτων προσοίσετε τὰ δῶρα ὑμῶν.	ἀνακαλέω Μωυσῆς καί λαλέω κύριος2 αὐτός ἐκ ὁ σκηνή ὁ μαρτύριον λέγω  ὁ υἱός  καί λέγω πρός αὐτός  ἐκ ὑμός ἐάν  δῶρον τῷ κύριος2 , ἀπό ὁ  καί ἀπό ὁ  καί ἀπό ὁ πρόβατον  ὁ δῶρον ὑμός .
708687	tlg0527.tlg003.opp-grc2	Ἐὰν ὁλοκαύτωμα τὸ δῶρον αὐτοῦ ἐκ τῶν βοῶν, ἄρσεν ἄμωμον προσάξει·	ὁλοκαύτωμα ὁ δῶρον αὐτός ἐκ ὁ  , ἄρδω ἄμωμος  ·
708688	tlg0527.tlg003.opp-grc2	πρὸς τὴν θύραν τῆς σκηνῆς τοῦ μαρτυρίου προσοίσει αὐτό, δεκτὸν αὐτῷ ἐναντίον Κυρίου.	πρός ὁ θύρα ὁ σκηνή ὁ μαρτύριον  αὐτός ,  αὐτός   .
708689	tlg0527.tlg003.opp-grc2	καὶ ἐπιθήσει τὴν περὶ αὐτοῦ.	καί ἐπιτίθημι ὁ περί αὐτός .
708690	tlg0527.tlg003.opp-grc2	καὶ σφάξουσι τὸν μόσχον ἔνατι Κυρίου·	καί  ὁ μόσχος   ·
708691	tlg0527.tlg003.opp-grc2	καὶ προσ- οίσουσιν οἱ ἱερεῖς οἱ υἱοὶ Ἀαρὼν τὸ αἷμα, καὶ προσχεοῦσιν τὸ αἷμα ἐπὶ τὸ θυσιαστήριον κύκλῳ τὸ ἐπὶ τῶν θυρῶν τῆς σκηνῆς τοῦ μὰ τυρίου·	καί  -  ὁ ἱερεύς ὁ υἱός  ὁ αἷμα , καί  ὁ αἷμα ἐπί ὁ θυσιαστήριον κύκλος ὁ ἐπί ὁ θύρα ὁ σκηνή ὁ   ·
708692	tlg0527.tlg003.opp-grc2	ἐκδείραντες ἐκδείραντες τὸ ὁλοκαύτωμα μελιοῦσιν αὐτὸ κατὰ μέλη.	ἐκδέρω ἐκδέρω ὁ ὁλοκαύτωμα  αὐτός κατά μέλος .
708693	tlg0527.tlg003.opp-grc2	καὶ ἐπιθήσουσιν οἱ υἱοὶ Ἀαρὼν οἱ ἱεραῖς πῦρ ἐπὶ τὸ θυσιαστήριον, καὶ ἐπιστοιβάσουσιν ξύλα ἐπὶ τὸ πῦρ·	καί  ὁ υἱός Ἀαρών ὁ  πῦρ ἐπί ὁ θυσιαστήριον , καί  ξύλον ἐπί ὁ πῦρ ·
708694	tlg0527.tlg003.opp-grc2	καὶ ἐπιστοιβάσουσιν οἱ υἱοὶ Ααρὼν οἱ ἱεραῖς τὰ διχοτομήματα καὶ τὴν κεφαλὴν καὶ τὸ στέαρ ἐπὶ τὰ ξύλα τὰ ἐπὶ τοῦ πυρὸς τὰ ὄντα ἐπὶ τοῦ θυσιαστηρίου, τὰ δὲ ία αὐτοῦ καὶ τοὺς πόδας πλυνοῦσιν ὕδατι·	καί  ὁ υἱός  ὁ  ὁ  καί ὁ κεφαλή καί ὁ στέαρ ἐπί ὁ ξύλον ὁ ἐπί ὁ πῦρ ὁ ὄντα ἐπί ὁ θυσιαστήριον , ὁ δέ  αὐτός καί ὁ πούς  ὕδωρ ·
708695	tlg0527.tlg003.opp-grc2	καὶ ἐπιθήσουσιν οἱ τὰ πάντα ἐπὶ τὸ θυσιαστήριον·	καί  ὁ ὁ πᾶς ἐπί ὁ θυσιαστήριον ·
708696	tlg0527.tlg003.opp-grc2	κάρπωμά ἐστιν, θυσία, ὀσμὴ εὐωδίας τῷ κυρίῳ.	εἰμί , θυσία , ὀσμή εὐωδία τῷ κύριος2 .
