id	filename	tokens	lemmas
997778	tlg0031.tlg019.perseus-grc2	ΠΟΛΥΜΕΡΩΣ ΚΑΙ ΠΟΛΥΤΡΟΠΩΣ πάλαι ὁ θεὸς λαλήσας τοῖς πατράσιν ἐν τοῖς προφήταις ἐπʼ ἐσχάτου τῶν ἡμερῶν τούτων ἐλάλησεν ἡμῖν ἐν υἱῷ, ὃν ἔθηκεν κληρονόμον πάντων, διʼ οὗ καὶ ἐποίησεν τοὺς αἰῶνας·	πάλαι ὁ  λαλέω ὁ πατήρ ἐν ὁ προφήτης ἐπί  ὁ ἡμέρα οὗτος λαλέω  ἐν υἱός , ὅς τίθημι κληρονόμος πᾶς , διά οὗ2 καί ποιέω ὁ αἰών ·
997779	tlg0031.tlg019.perseus-grc2	ὃς ὢν ἀπαύγασμα τῆς δόξης καὶ χαρακτὴρ τῆς ὑποστάσεως αὐτοῦ, φέρων τε τὰ πάντα τῷ ῥήματι τῆς δυνάμεως αὐτοῦ, καθαρισμὸν τῶν ἁμαρτιῶν ποιησάμενος ἐκάθισεν ἐν δεξιᾷ τῆς μεγαλωσύνης ἐν ὑψηλοῖς, τοσούτῳ κρείττων γενόμενος τῶν ἀγγέλων ὅσῳ διαφορώτερον παρʼ αὐτοὺς κεκληρονόμηκεν ὄνομα.	ὅς εἰμί ἀπαύγασμα ὁ δόξα καί χαρακτήρ ὁ ὑπόστασις αὐτός , φέρω τε ὁ πᾶς τῷ ῥῆμα ὁ δύναμις αὐτός , καθαρισμός ὁ  ποιέω καθίζω ἐν δεξιά ὁ μεγαλωσύνη ἐν  , τοσοῦτος κρείσσων γίγνομαι ὁ ἄγγελος ὅσος διάφορος παρά αὐτός κληρονομέω ὄνομα .
997780	tlg0031.tlg019.perseus-grc2	Τίνι γὰρ εἶπέν ποτε τῶν ἀγγέλων Υἱός μου εἶ ξύ, ἐγὼ σήμερον γεγέννηκά σε, καὶ πάλιν Ἐγὼ ἔσομαι αὐτῷ εἰς πατέρα, καὶ αὐτὸς ἔσται μοι εἰς υἱόν;	γάρ λέγω ποτε ὁ ἄγγελος   εἶμι  ,  σήμερον   , καί πάλιν   αὐτός εἰς  , καί αὐτός   εἰς υἱός ;
997781	tlg0031.tlg019.perseus-grc2	ὅταν δὲ πάλιν εἰσαγάγῃ τὸν πρωτότοκον εἰς τὴν οἰκουμένην, λέγει Καὶ προσκυνησάτωσαν αὐτῷ πάντες ἄγγελοι θεοῦ.	ὅταν δέ πάλιν  ὁ  εἰς ὁ οἰκέω , λέγω καί  αὐτός πᾶς ἄγγελος θεός .
997782	tlg0031.tlg019.perseus-grc2	καὶ πρὸς μὲν τοὺς ἀγγέλους λέγει Ὁ ποιῶν τοὺς ἀγγέλους αὐτοῦ πνεύματα, καὶ τοὺς λειτουργοὺς αὐτοῦ πυρὸς φλόγα·	καί πρός μέν ὁ ἄγγελος λέγω  ποιέω ὁ ἄγγελος αὐτός πνεῦμα , καί ὁ λειτουργός αὐτός πῦρ φλόξ ·
997783	tlg0031.tlg019.perseus-grc2	πρὸς δὲ τὸν υἱόν Ὁ θρόνος σου ὁ θεὸς εἰς τὸν αἰῶνα τοῦ αἰῶνος, καὶ ἡ ῥάβδος τῆς εὐθύτητος ῥάβδος τῆς βασιλείας αὐτοῦ.	πρός δέ ὁ υἱός  θρόνος  ὁ  εἰς ὁ αἰών ὁ αἰών , καί ὁ ῥάβδος ὁ εὐθύτης  ὁ βασίλεια αὐτός .
997784	tlg0031.tlg019.perseus-grc2	ἠγάπησας δικαιοσύνην καὶ ἐμίσησας ἀνομίαν·	ἀγαπάω δικαιοσύνη καί μισέω ἀνομία ·
997785	tlg0031.tlg019.perseus-grc2	διὰ τοῦτο ἔχρισέν σε ὁ θεός, ὁ θεός σου, ἔλαιον ἀγαλλιάσεως παρα·	διά οὗτος χρίω  ὁ θεός , ὁ θεός  , ἔλαιον ἀγαλλίασις  ·
997786	tlg0031.tlg019.perseus-grc2	τοὺς μετόχους σου·	ὁ   ·
997787	tlg0031.tlg019.perseus-grc2	καί Σὺ κατʼ ἀρχάς, κύριε, τὴν γῆν ἐθεμελίωσας, καὶ ἔργα τῶν χειρῶν σού εἰσιν οἱ οὐρανοί·	καί   ἀρχή , κύριος , ὁ γῆ θεμελιόω , καί ἔργον ὁ χείρ  εἰμί ἕ οὐρανός ·
