id	filename	tokens	lemmas
988485	tlg0074.tlg004.perseus-grc1	Αὐτοκράτορι Καίσαρι Τραϊανῷ Ἀδριανῷ Σεβαστῷ Ἀρριανὸς χαίρειν.	Καῖσαρ   σεβαστός Ἀρριανός χαίρω .
988486	tlg0074.tlg004.perseus-grc1	ἐς Τραπεζοῦντα ἥκομεν, πόλιν Ἑλληνίδα, ὡς λέγει ὁ Ξενοφῶν ἐκεῖνος, ἐπὶ θαλάσσῃ ᾠκισμένην, Σινωπέων ἄποικον, καὶ τὴν θάλασσαν τὴν τοῦ Εὐξείνου ἄσμενοι κατείδομεν ὅθενπερ καὶ Ξενοφῶν καὶ σύ.	εἰς Τραπεζοῦς ἥκω , πόλις Ἑλληνίς , ὡς λέγω ὁ Ξενοφῶν ἐκεῖνος , ἐπί θάλασσα  , Σινωπεύς ἄποικος , καί ὁ θάλασσα ὁ ὁ Εὔξενος ἄσμενος καθοράω  καί Ξενοφῶν καί  .
988487	tlg0074.tlg004.perseus-grc1	καὶ οἱ βωμοὶ ἀνεστᾶσιν ἤδη, λίθου μέντοι γε τοῦ τραχέος, καὶ τὰ γράμματα διὰ τοῦτο οὐκ εὔδηλα κεχάρακται, τὸ δὲ Ἑλληνικὸν ἐπίγραμμα καὶ ἡμαρτημένως γέγραπται, οἷα δὴ ὑπὸ βαρβάρων γραφέν.	καί ὁ βωμός  ἤδη , λίθος  γε ὁ τραχύς , καί ὁ γράμμα διά οὗτος οὐ εὔδηλος  , ὁ δέ Ἑλληνικός ἐπίγραμμα καί ἁμαρτάνω γράφω ,  δή ὑπό βάρβαρος  .
988488	tlg0074.tlg004.perseus-grc1	ἔγνωκα οὖν τούς τε βωμοὺς λίθου λευκοῦ ἀναθεῖναι, καὶ τὰ ἐπιγράμματα ἐγχαράξαι εὐσήμοις τοῖς γράμμασιν.	γιγνώσκω οὖν ὁ τε βωμός λίθος λευκός ἀνατίθημι , καί ὁ ἐπίγραμμα   ὁ γράμμα .
988489	tlg0074.tlg004.perseus-grc1	ὁ μὲν γὰρ ἀνδριὰς ἕστηκεν ὁ σὸς τὸ μὲν σχῆμα ἐπιτηδείως— ἀποδείκνυσιν γὰρ τὴν θάλασσαν—, τὴν δὲ ἐργασίαν οὔτε ὅμοιός σοι οὔτε ἄλλως καλός·	ὁ μέν γάρ ἀνδριάς ἵστημι ὁ  ὁ μέν σχῆμα ἐπιτήδειος — ἀποδείκνυμι γάρ ὁ θάλασσα — , ὁ δέ ἐργασία οὔτε   οὔτε ἄλλος καλός ·
988490	tlg0074.tlg004.perseus-grc1	ὥστε πέμψον ἀνδριάντα ἄξιον ἐπονομάζεσθαι σὸν ἐν τῷ αὐτῷ τούτῳ σχήματι·	ὡς πέμπω ἀνδριάς ἄξιος ἐπονομάζω  ἐν τῷ αὐτός οὗτος σχῆμα ·
988491	tlg0074.tlg004.perseus-grc1	τὸ γὰρ χωρίον ἐπιτηδειότατον ἐς μνήμην αἰώνιον.	ὁ γάρ χωρίον  εἰς μνήμη αἰώνιος .
988492	tlg0074.tlg004.perseus-grc1	πεποίηται δὲ καὶ ὁ νεὼς λίθου τετραγώνου οὐ φαύλως·	ποιέω δέ καί ὁ ναός λίθος τετράγωνος οὐ φαῦλος ·
988493	tlg0074.tlg004.perseus-grc1	ἀλλὰ τὸ τοῦ Ἑρμοῦ ἄγαλμα οὔτε τοῦ νεὼ ἄξιόν ἐστιν οὔτε αὐτοῦ τοῦ χωρίου.	ἀλλά ὁ ὁ Ἑρμῆς ἄγαλμα οὔτε ὁ  ἄξιος εἰμί οὔτε αὐτός ὁ χωρίον .
988494	tlg0074.tlg004.perseus-grc1	εἰ δέ σοι δοκεῖ, πέμψον μοι πεντάπουν μάλιστα Ἑρμοῦ ἄγαλμα·	εἰ δέ σύ δοκέω , πέμπω   μάλιστα Ἑρμῆς ἄγαλμα ·
988495	tlg0074.tlg004.perseus-grc1	τηλικοῦτον γάρ μοι δοκεῖ ἔσεσθαι ὥς γε πρὸς τὸν νεὼν σύμμετρον.	τηλικοῦτος γάρ  δοκέω εἰμί ὡς γε πρός ὁ ναός σύμμετρος .
