id	filename	tokens	lemmas
759746	tlg2200.tlg00533.opp-grc1	XXXIII.	.
759747	tlg2200.tlg00533.opp-grc1	Φιλαργύρου παῖς ἀριστεύσας ᾔτησεν εἰς τὴν δωρεὰν θαλλοῦ στέφανον καὶ ἀποκηρύσσεται.	παῖς ἀριστεύω αἰτέω εἰς ὁ δωρεά θαλλός στέφανος καί  .
759748	tlg2200.tlg00533.opp-grc1	Τῆς μὲν ἀριστείας οὐ πάνυ μέμφομαι τὸν νεανίσκον, ὦ δικασταί, δι’ ἐκείνην γὰρ σέσωσται τῇ πόλει τά τε χρήματα καὶ τὰ σώματα, μισῶ δὲ τοῦτον, ὅτι δεινὸς ὢν ἐν τοῖς ὅπλοις εὐήθης ἐστὶν ἐπὶ τῶν δωρεῶν καὶ τῆς Τύχης παρεχούσης πλουτεῖν ἀνοίᾳ διέφθειρε τὴν χάριν.	μέν ἀριστεία οὐ πάνυ μέμφομαι ὁ νεανίσκος , ὦ δικαστής , διά ἐκεῖνος γάρ σῴζω ὁ πόλις ὁ τε χρῆμα καί ὁ σῶμα , μισέω δέ οὗτος , ὅτι2 δεινός εἰμί ἐν ὁ ὅπλον εὐήθης εἰμί ἐπί ὁ  καί ὁ τύχη παρέχω πλουτέω ἄνοια διαφθείρω ὁ χάρις .
759749	tlg2200.tlg00533.opp-grc1	ἐπεὶ οὖν σοφώτερός ἐστι τοῦ πατρὸς καὶ ὃν μὲν ἐγὼ τιμῶ βίον, τούτου κατέγνωκεν, αὐτὸς δὲ ἕτερον ἐξεῦρεν ἑαυτῷ, ζητείτω καὶ οἰκίαν ἑτέραν.	ἐπεί οὖν σοφός εἰμί ὁ πατήρ καί ὅς μέν  τιμάω βίος , οὗτος καταγιγνώσκω , αὐτός δέ ἕτερος ἐξευρίσκω ἑαυτοῦ , ζητέω καί οἰκία ἕτερος .
759750	tlg2200.tlg00533.opp-grc1	οὐ γὰρ οἶδ’ ὅπως δύνανται συνοικεῖν χρημά- τῶν ἐπιθυμητὴς καὶ κενῆς δόξης ἐραστής.	οὐ γάρ  ὅπως δύναμαι συνοικέω  - ὁ ἐπιθυμητής καί κενός δόξα ἐραστής .
759751	tlg2200.tlg00533.opp-grc1	θαυμάζω μὲν οὖν ὅπως οὐ καὶ νῦν ἐστεφανωμένος εἰς ὑμᾶς εἰσῆλθε.	θαυμάζω μέν οὖν ὅπως οὐ καί νῦν στεφανόω εἰς  εἰσέρχομαι .
759752	tlg2200.tlg00533.opp-grc1	τοσοῦτον ἐπὶ τῷ θαλλῷ φρονεῖ καὶ οἴεται τόν τε ὄντα καὶ τὸν ἐσόμενον χρυσὸν οὐδὲν εἶναι πρὸς τὸ κτῆμα.	ἐπί τῷ θαλλός φρονέω καί οἴομαι ὁ τε  καί ὁ  χρυσός  εἰμί πρός ὁ κτῆμα .
759753	tlg2200.tlg00533.opp-grc1	καὶ γὰρ κτῆμα αὐτὸν ὁ ἀναίσθητος ὀνομάζει.	καί γάρ κτῆμα αὐτός ὁ ἀναίσθητος ὀνομάζω .
759754	tlg2200.tlg00533.opp-grc1	ἐγὼ δ’ εἰ μὲν ᾔδειν τὸν παῖδα μεταθησό- μενον τὴν δόξαν ἢ μεμφόμενον αὑτῷ τῆς περὶ τὴν αἴτησιν μωρίας, οὐδ’ οὕτω μὲν ἂν ἠνεσχόμην τὴνΙ ἐκ τοῦ παρελθόντος χρόνου ζημίαν, πλὴν ἴσως ἂν ὑφῆκά τι τῆς ὀργῆς ὁρῶν οὐκ εἰσάπαξ ἀπολωλότα μοι τὸν υἱόν·	εἰ μέν  ὁ παῖς  -  ὁ δόξα τίη  ἑαυτοῦ ὁ περί ὁ αἴτησις μωρία , οὐδέ οὕτως μέν ἀνά ἀνέχω ὁ Ι ἐκ ὁ  χρόνος ζημία ,  ἴσος ἐάν  τις ὁ ὀργή ὁράω οὐ εἰσάπαξ ἀπόλλυμι ἐγώ ὁ υἱός ·
759755	tlg2200.tlg00533.opp-grc1	ἐπεὶ δὲ ἀνιάτως ἔχει καὶ δῆλός ἐστιν ἐμμένων τοῖς ἀδικήμασι καὶ πρὸ τῶν δικαστηρίων ἐπῄνει τὸ ἁμάρτημα, τοσούτῳ μᾶλλον αὐτὸν ἐξελῶ τῆς οἰκίας, ὅσῳ ἄν μοι φαίνηται καλῶς ἐσκέφθαι τὸν ὑπὲρ τοῦ θαλλοῦ λόγον.	ἐπεί δέ ἀνίατος ἔχω καί δῆλος εἰμί  ὁ ἀδίκημα καί πρό ὁ δικαστήριον  ὁ ἁμάρτημα , τοσοῦτος μᾶλλον αὐτός ἐξελαύνω ὁ οἰκία , ὅσος ἄν  φαίνω καλός σκέπτομαι ὁ ὑπέρ ὁ  λόγος .
759756	tlg2200.tlg00533.opp-grc1	εἰ μὲν οὖν μὴ καὶ ὑμῶν, ὦ δικασταί, τοὺς πολλοὺς ἠπιστάμην πάντα ἐλάττω χρη- μάτων ἄγοντας καὶ τοῦτο ἀεὶ φροντίζοντας, ὅπως τι λήψεσθε, πάνυ ἂν ἐφοβήθην μὴ μαίνεσθαι δόξαιμι λυπούμενος εἰ μή μοι πλείω τὰ ὄντα πεποίηκεν ὁ παῖς·	εἰ μέν οὖν μή καί ὑμός , ὦ δικαστής , ὁ πολύς ἐπίσταμαι πᾶς ἐλάσσων  -  ἄγω καί οὗτος ἀεί φροντίζω , ὅπως τι  , πάνυ ἐάν φοβέω μή μαίνομαι δοκέω λυπέω εἰ μή  πολύς ὁ εἰμί ποιέω ὁ παῖς ·
759757	tlg2200.tlg00533.opp-grc1	ὁρῶν δὲ ὑμᾶς καὶ νῦν οὐ δι’ ἄλλο τι χαίροντας ἢ ὅτι ἐνθένδε ἀναστάντες ἀποίσεσθε τὸ τριώβολον, πολ- λὰς ἐλπίδας ἔχω δόξειν ὑμῖν εἰκότως ἀγανακτεῖν εἰ μεγάλης περιουσίας μόνον οὐκ ἐν χεροῖν κειμένης ἐστέρημαι.	ὁράω δέ  καί νῦν οὐ διά ἄλλος τις χαίρω ἤ ὅτι2 ἐνθένδε ἀνίστημι  ὁ  ,  -  ἐλπίς ἔχω δοκέω  εἰκός ἀγανακτέω εἰ μέγας περιουσία μόνος οὐ ἐν χείρ  στερέω .
759758	tlg2200.tlg00533.opp-grc1	6.	.
759759	tlg2200.tlg00533.opp-grc1	Οὐκ ἐπὶ ταύταις, ὦ παῖ, ταῖς προσδοκίαις οὔτε τὴν μητέρα σου ἠγόμην οὔτε σὲ ἐποιούμην.	οὐ ἐπί οὗτος , ὦ παῖς , ὁ προσδοκία οὔτε ὁ μήτηρ  ἄγω οὔτε  ποιέω .
759760	tlg2200.tlg00533.opp-grc1	μᾶλλον δέ, τί μοι πρὸς τουτονὶ τὸν ἀπόπληκτον, ἀλλ’ οὐ πρὸς ὑμᾶς περὶ τῶν ἐμαυτοῦ διαλεκτέον;	μᾶλλον δέ , τι  πρός  ὁ ἀπόπληκτος , ἀλλά οὐ πρός  περί ὁ ἐμαυτοῦ διαλέγομαι ;
759761	tlg2200.tlg00533.opp-grc1	ἐμοὶ γὰρ οὐκ ἦν γνώμη τὸ ἐξ ἀρχῆς, ὦ δικασταί, γαμεῖν λογιζομένῳ τὸ δαπανηρὸν τοῦ πράγματος καὶ ὅτι πρίν τι λαβεῖν, ἀναλῶσαι δεῖ δᾷδας ὠνούμενον, ζεῦγος μισθούμενον, ἑστιῶντα τοὺς οἰκεί- οὑς, τοῖς φράτορσι τὴν γαμηλίαν εἰσάγοντα.	γάρ οὐ εἰμί γνώμη ὁ ἐκ ἀρχή , ὦ δικαστής ,   ὁ δαπανηρός ὁ πρᾶγμα καί ὅτι2 πρίν τι λαμβάνω , ἀναλίσκω δέω δαΐς  , ζεῦγος μισθόω , ἑστιάω ὁ  -  , ὁ φράτηρ ὁ  εἰσάγω .
