id	filename	tokens	lemmas
618886	tlg0057.tlg069.1st1K-grc1	ΓΑΛΗΝΟΥ ΠΕΡΙ ΦΛΕΒΟΤΟΜΙΑΣ ΠΡΟΣ ΕΡΑΣΙΣΤΡΑΤΕΙΟΥΣ ΤΟΥΣ ΕΝ ΡΩΜΗΙ.	.
618887	tlg0057.tlg069.1st1K-grc1	Ὅτε τὸ πρῶτον ἧκον εἰς Ῥώμην, εὗρόν τινας ἰατροὺς εἰς τοσοῦτον φυλαττομένους φλεβοτομίαν ὥστε ἐνίοτε διὰ πλῆθος ἀνθρώπου πνιγομένου, μηδὲ τότε χρῆσθαι τῷ βοηθήματι.	ὁ πρῶτος ἥκω εἰς Ῥώμη ,   ἰατρός εἰς τοσοῦτος φυλάσσω  ὥστε ἐνίοτε διά πλῆθος ἄνθρωπος πνίγω , μηδέ τότε χράω2 τῷ βοήθημα .
618888	tlg0057.tlg069.1st1K-grc1	καί τινα γυναῖκα τῇ μὲν ἡλικίᾳ σχεδὸν ἐτῶν κά, ἐξ ἐπισχέσεως τῆς ἐμμήνου καθάρσεως ἐρυθρόν τε τὸ πρόσωπον ἔχουσαν καὶ βήττουσαν ἀτρέμα καὶ δυσπνοοῦσαν ἤδη που σμικρὰ διαδοῦντας ἐρίοις δεσμοῖς τὰ κῶλα καὶ ἀσιτεῖν κελεύοντας, οὔτε δὲ αὐτοὺς φλεβοτομοῦντας ἡμᾶς τε κωλύοντας·	καί τις γυνή ὁ μέν ἡλικία σχεδόν ἔτης  , ἐκ ἐπίσχεσις ὁ  κάθαρσις ἐρυθρός τε ὁ πρόσωπον ἔχω καί  ἀτρέμα καί  ἤδη που μικρός   δεσμός ὁ κῶλον καί ἀσιτέω κελεύω , οὔτε δέ αὐτός  ἐγώ τε κωλύω ·
618889	tlg0057.tlg069.1st1K-grc1	ἐπεὶ ᾧ συνήθες εἶναι τοῖς οἰκείοις τῆς γυναικὸς καὶ πρεσβύτεραι μᾶλλον ἐπιστεύοντο.	ἐπεί ὅς  εἰμί ὁ οἰκεῖος ὁ γυνή καί πρέσβυς μᾶλλον πιστεύω .
618890	tlg0057.tlg069.1st1K-grc1	πείθειν μὲν αὐτοὺς ἔτι περὶ τῆς φλεβοτομίας οὐδὲ ἐπεχείρησα, προσανηρώτησα δ’ εἰ μὴ κωλύοιεν ἐρεθίζειν ἐπὶ μήτραν τὸ αἷμα τοῖς τοῦτ’ ἐργάζεσθαι δυναμένοις φαρμάκοις.	πείθω μέν αὐτός ἔτι περί ὁ φλεβοτομία οὐδέ ἐπιχειρέω ,   εἰ μή κωλύω ἐρεθίζω ἐπί μήτρα ὁ αἷμα ὁ  ἐργάζομαι  φάρμακος .
618891	tlg0057.tlg069.1st1K-grc1	ὡς δὲ συνεχώρησαν, ἑτοίμως τὴν συνήθη τῇ καμνούσῃ μαιεύτριαν ἐξ ευρὼν ἐπὶ τὴν χρῆσιν αὐτῶν προὔτρεπον.	ὡς δέ συγχωρέω , ἑτοῖμος ὁ συνήθης ὁ κάμνω  ἐκ  ἐπί ὁ χρῆσις αὐτός  .
618892	tlg0057.tlg069.1st1K-grc1	ἡ δὲ κεχρῆσθαι καθ’ ὃν ἐχρῆν καιρὸν ἔλεγεν, ἡνίκα ἐπίδοξος ἡ ἔμμηνος ἦν ἔσεσθαι κάθαρσις.	ὁ δέ χράω κατά ὅς χρή καιρός λέγω ,  ἐπίδοξος ὁ ἔμμηνος εἰμί εἰμί κάθαρσις .
618893	tlg0057.tlg069.1st1K-grc1	ἐμέμνητό τε τῶν φαρμάκων ἃ προσήνεγκε τῇ γυναικὶ, δοκίμων ἁπάντων ὄντων, ὡς μὴ δόξαι τινὰ τῇ τούτων ἀσθενείᾳ τὴν βοήθειαν ἄπρακτον γενέσθαι.	τε ὁ φάρμακον ὅς προσφέρω ὁ γυνή , δόκιμος ἅπας εἰμί , ὡς μή δοκέω  ὁ οὗτος ἀσθένεια ὁ βοήθεια ἄπρακτος γίγνομαι .
618894	tlg0057.tlg069.1st1K-grc1	ταῦτά τε οὖν ἐγὼ πυθόμενος, ἔτι τε πρὸς τούτοις ὅτι τέταρτος εἴη μὴν πεπλησμένος τῆς ἐπισχέσεως τοῦ αἵματος, αὖθις ἐντυχὼν τοῖς ἰατροῖς ἐπεχείρουν πείθειν ἐπὶ τὴν φλεβοτομίαν ἀφικέσθαι.	τε οὖν  πυνθάνομαι , ἔτι τε πρός οὗτος ὅτι2 τέταρτος ἐάω μήν  ὁ ἐπίσχεσις ὁ αἷμα , αὖθις ἐντυγχάνω ὁ ἰατρός ἐπιχειρέω πείθω ἐπί ὁ  ἀφικνέομαι .
618895	tlg0057.tlg069.1st1K-grc1	μὴ βουληθέντων δὲ θαυμάζων εἰ διὰ μὲν τῆς μήτρας ἐκκενῶσαι τὸ περιττὸν αἷμα σπουδάζουσιν, ἀναστομώσαντες δηλαδὴ φλέβας ἐνταῦθα πολλὰς, ἄλλης δέ τινος φλεβὸς τμηθείσης ἡγοῦνται βλαβερὰν ἔσεσθαι τὴν κένωσιν.	μή βούλομαι δέ θαυμάζω εἰ διά μέν ὁ μήτρα ἐκκενόω ὁ περισσός αἷμα σπουδάζω ,  δηλαδή  ἐνταῦθα πολύς , ἄλλος δέ  φλέψ τέμνω  βλαβερός εἰμί ὁ κένωσις .
