id	filename	tokens	lemmas
920366	tlg0645.tlg003.perseus-grc2	Περιπατοῦντί μοι ἕωθεν ἐν τοῖς τοῦ ξυστοῦ περιπάτοις συναντήσας τις μετὰ καὶ ἄλλων·	ἠώς ἐν ὁ ὁ ξυστός  συναντάω τις μετά καί ἄλλος ·
920367	tlg0645.tlg003.perseus-grc2	Φιλόσοφε, χαῖρε, ἔφη.	, χαίρω , φημί .
920368	tlg0645.tlg003.perseus-grc2	Καὶ ἅμα εἰπὼν τοῦτο ἐπιστραφεὶς συμπεριεπάτει μοι·	καί ἅμα λέγω οὗτος ἐπιστρέφω   ·
920369	tlg0645.tlg003.perseus-grc2	συνεπέστρεφον δ᾿ αὐτῷ καὶ οἱ φίλοι αὐτοῦ.	αὐτός καί ὁ φίλος αὐτός .
920370	tlg0645.tlg003.perseus-grc2	Κἀγὼ ἔμπαλιν προσαγορεύσας αὐτόν·	ἔμπαλιν προσαγορεύω αὐτός ·
920371	tlg0645.tlg003.perseus-grc2	Τί μάλιστα:	μάλιστα :
920372	tlg0645.tlg003.perseus-grc2	ἔφην.	φημί .
920373	tlg0645.tlg003.perseus-grc2	Ὁ δέ·	ὁ δέ ·
920374	tlg0645.tlg003.perseus-grc2	Ἐδιδάχθην ἐν Ἄργει.	ἐν Ἄργος .
920375	tlg0645.tlg003.perseus-grc2	φησίν, ὑπὸ Κορίνθου τοῦ Σωκρατικοῦ ὅτι οὐ δεῖ καταφρονεῖν οὐδὲ ἀμελεῖν τῶν περικειμένων τόδε τὸ σχῆμα, ἀλλ᾿ ἐκ παντὸς fol.	φημί , ὑπό  ὁ Σωκρατικός ὅτι2 οὐ δέω καταφρονέω οὐδέ ἀμελέω ὁ  ὅδε ὁ σχῆμα ,  ἐκ πᾶς  .
920376	tlg0645.tlg003.perseus-grc2	50 φιλοφρονεῖσθαι προσομιλεῖν τε αὐτοῖς, εἴ τι ὄφελος ἐκ τῆς συνουσίας γένοιτο ἢ αὐτῷ ἐκείνῳ ἢ ἐμοί.	φιλοφρονέομαι προσομιλέω τε αὐτός , εἰ τι ὄφελος ἐκ ὁ συνουσία γίγνομαι τίη αὐτός ἐκεῖνος ἤ  .
920377	tlg0645.tlg003.perseus-grc2	Ἀμφοτέροις δὲ ἀγαθόν ἐστι, κἂν θάτερος ᾖ ὠφελημένος.	δέ ἀγαθός εἰμί , ἐάν ἕτερος εἰμί ὠφελέω .
920378	tlg0645.tlg003.perseus-grc2	Τούτου οὖν χάριν, ὅταν ἴδω τινὰ ὲν τοιούτῳ σχήματι, ἀσμένως αὐτῷ προσέρχομαι, σέ τε κατὰ τὰ αὐτὰ ἡδέως νῦν προσεῖπον, οὗτοί τε συνεφέπονταί μοι, προσδοκῶντες καὶ αὐτοὶ ἀκούσεσθαί τι χρηστὸν ἐκ σοῦ.	οὖν χάρις , ὅταν ὁράω   τοιοῦτος σχῆμα , ἄσμενος αὐτός προσέρχομαι ,  τε κατά ὁ αὐτός ἡδύς νῦν προσαγορεύω , οὗτος τε  ἐγώ , προσδοκάω καί αὐτός  τις χρηστός ἐκ σός .
920379	tlg0645.tlg003.perseus-grc2	Τίς δὲ σύ ἐσσι, φέριστε βροτῶν HOM.	δέ  εἰμί , φέριστος βροτός  .
