id	filename	tokens	lemmas
395887	tlg0540.tlg010.perseus-grc2	μαρτύρων μὲν οὐκ ἀπορίαν μοι ἔσεσθαι δοκῶ, ὦ ἄνδρες δικασταί·	μάρτυρος μέν οὐ ἀπορία  εἰμί δοκέω , ὦ ἀνήρ δικαστής ·
395888	tlg0540.tlg010.perseus-grc2	πολλοὺς γὰρ ὑμῶν ὁρῶ δικάζοντας τῶν τότε παρόντων, ὅτε Λυσίθεος Θεόμνηστον εἰσήγγελλε τὰ ὅπλα ἀποβεβληκότα, οὐκ ἐξὸν αὐτῷ, δημηγορεῖν·	πολύς γάρ ὑμός ὁράω δικάζω ὁ τότε πάρειμι , ὅτε Λυσίθεος  εἰσαγγέλλω ὁ ὅπλον ἀποβάλλω , οὐ ἔξεστι αὐτός , δημηγορέω ·
395889	tlg0540.tlg010.perseus-grc2	ἐν ἐκείνῳ γὰρ τῷ ἀγῶνι τὸν πατέρα μʼ ἔφασκεν ἀπεκτονέναι τὸν ἐμαυτοῦ.	ἐν ἐκεῖνος γάρ τῷ ἀγών ὁ πατήρ  φάσκω ἀποκτείνω ὁ ἐμαυτοῦ .
395890	tlg0540.tlg010.perseus-grc2	ἐγὼ δʼ, εἰ μὲν τὸν ἑαυτοῦ με ἀπεκτονέναι ᾐτιᾶτο, συγγνώμην ἂν εἶχον αὐτῷ τῶν εἰρημένων( φαῦλον γὰρ αὐτὸν καὶ οὐδενὸς ἄξιον ἡγούμην)·	δέ , εἰ μέν ὁ ἑαυτοῦ  ἀποκτείνω αἰτιάομαι , συγγνώμη ἄν ἔχω αὐτός ὁ λέγω ( φαῦλος γάρ αὐτός καί  ἄξιος  ) ·
395891	tlg0540.tlg010.perseus-grc2	οὐδʼ εἴ τι ἄλλο τῶν ἀπορρήτων ἤκουσα, οὐκ ἂν ἐπεξῆλθον αὐτῷ( ἀνελευθέρου γὰρ καὶ λίαν φιλοδίκου εἶναι νομίζω κακηγορίας δικάζεσθαι)·	οὐδέ εἰ τις ἄλλος ὁ ἀπόρρητος ἀκούω , οὐ ἄν ἐπεξέρχομαι αὐτός (  γάρ καί λίαν  εἰμί νομίζω κακηγορία δικάζω ) ·
395892	tlg0540.tlg010.perseus-grc2	νυνὶ δὲ αἰσχρόν μοι εἶναι δοκεῖ τοῦ πατρός, οὕτω πολλοῦ ἀξίου γεγενημένου καὶ ὑμῖν καὶ τῇ πόλει, μὴ τιμωρήσασθαι τὸν ταῦτʼ εἰρηκότα, καὶ παρʼ ὑμῶν εἰδέναι βούλομαι πότερον δώσει δίκην, ἢ τούτῳ μόνῳ Ἀθηναίων ἐξαίρετόν ἐστι καὶ ποιεῖν καὶ λέγειν παρὰ τοὺς νόμους ὅ τι ἂν βούληται.	νυνί δέ αἰσχρός  εἰμί δοκέω ὁ πατήρ , οὕτως πολύς ἄξιος  καί  καί ὁ πόλις , μή τιμωρέω ὁ  λέγω , καί  ὑμός οἶδα βούλομαι πότερος δίδωμι δίκη , ἤ οὗτος μόνος Ἀθήναιος ἐξαιρετός εἰμί καί ποιέω καί λέγω παρά ὁ νόμος ὅς  ἄν βούλομαι .
395893	tlg0540.tlg010.perseus-grc2	ἐμοὶ γάρ, ὦ ἄνδρες δικασταί, ἔτη ἐστὶ δύο καὶ τριάκοντα, ἐξ ὅτου δʼ ὑμεῖς κατεληλύθατε, εἰκοστὸν τουτί.	γάρ , ὦ ἀνήρ δικαστής , ἔτος εἰμί γε καί  , ἐκ ὅστις δέ   , εἰκοστός οὗτος .
395894	tlg0540.tlg010.perseus-grc2	φαίνομαι οὖν τρισκαιδεκέτης ὢν ὅτε ὁ πατὴρ ὑπὸ τῶν τριάκοντα ἀπέθνησκε.	φαίνω οὖν  εἰμί  ὁ πατήρ ὑπό ὁ  ἀποθνῄσκω .
395895	tlg0540.tlg010.perseus-grc2	ταύτην δὲ ἔχων τὴν ἡλικίαν οὔτε τί ἔστιν ὀλιγαρχία ἠπιστάμην, οὔτε ἂν ἐκείνῳ ἀδικουμένῳ ἐδυνάμην βοηθῆσαι.	οὗτος δέ ἔχω ὁ ἡλικία οὔτε τι εἰμί ὀλιγαρχία ἐπίσταμαι , οὔτε ἄν ἐκεῖνος ἀδικέω δύναμαι βοηθέω .
395896	tlg0540.tlg010.perseus-grc2	καὶ μὲν δὴ οὐκ ὀρθῶς τῶν χρημάτων ἕνεκα ἐπεβούλευσα ἂν αὐτῷ·	καί μέν δή οὐ ὀρθός ὁ χρῆμα ἕνεκα  ἀνά αὐτός ·
