id	filename	tokens	lemmas
1279733	tlg0555.tlg002.opp-grc1	Κεφάλαια τοῦ πρώτου λόγου.	ὁ πρῶτος λόγος .
1279734	tlg0555.tlg002.opp-grc1	A.	.
1279735	tlg0555.tlg002.opp-grc1	Τί ἐπαγγέλλεται ὁ παιδαγωγός.	ἐπαγγέλλω ὁ παιδαγωγός .
1279736	tlg0555.tlg002.opp-grc1	B.	.
1279737	tlg0555.tlg002.opp-grc1	Ὅτι διὰ τὰς ἁμαρτίας ἡμῶν ὁ παιδαγωγὸς ἐπιστατεῖ.	ὅτι2 διά ὁ ἁμαρτία ἐγώ ὁ παιδαγωγός ἐπιστατέω .
1279738	tlg0555.tlg002.opp-grc1	Γ.	.
1279739	tlg0555.tlg002.opp-grc1	Ὅτι φιλάνθρωπος ὁ παιδαγωγός.	ὅτι2  ὁ  .
1279740	tlg0555.tlg002.opp-grc1	Δ.	.
1279741	tlg0555.tlg002.opp-grc1	Ὅτι ἐπ’ ἴσης ἀνδρῶν καὶ γυναικῶν ὁ λόγος παιδαγωγός ἐστιν.	ἐπί ἴσος ἀνήρ καί γυνή ὁ λόγος  εἰμί .
1279742	tlg0555.tlg002.opp-grc1	E.	.
1279743	tlg0555.tlg002.opp-grc1	Ὅτι πάντες οἱ περὶ τὴν ἀλήθειαν καταγινόμενοι παῖδες παρὰ τῷ θεῷ.	ὅτι πᾶς ὁ περί ὁ ἀλήθεια  παῖς παρά ὁ θεός .
1279744	tlg0555.tlg002.opp-grc1	F.	.
1279745	tlg0555.tlg002.opp-grc1	Πρὸς τοὺς ὑπολαμβάνοντας τὴν τῶν παιδίων καὶ νηπίων προσηγορίαν τὴν τῶν πρώτων μαθημάτων αἰνίττεσθαι διδαχήν.	πρός ὁ ὑπολαμβάνω ὁ ὁ παιδίον καί νήπιος προσηγορία ὁ ὁ  μάθημα αἰνίσσομαι  .
1279746	tlg0555.tlg002.opp-grc1	Z.	.
1279747	tlg0555.tlg002.opp-grc1	Τίς ὁ παιδαγωγός, καὶ περὶ τῆς παιδαγωγίας αὐτοῦ.	ὁ  , καί περί ὁ παιδαγωγία αὐτός .
1279748	tlg0555.tlg002.opp-grc1	H.	.
1279749	tlg0555.tlg002.opp-grc1	Πρὸς τοὺς ἡγουμένους μὴ εἶναι ἀγαθὸν τὸ δίκαιον.	πρός ὁ  μή εἰμί ἀγαθός ὁ δίκαιος .
1279750	tlg0555.tlg002.opp-grc1	Θ.	.
1279751	tlg0555.tlg002.opp-grc1	Ὅτι τῆς αὐτῆς δυνάμεως καὶ εὐεργετεῖν καὶ κολάζειν δικαίως, ἐν ᾧ τίς ὁ τρόπος τῆς παιδαγωγίας τοῦ λόγου.	ὅτι2 ὁ αὐτός δύναμις καί εὐεργετέω καί κολάζω δίκαιος , ἐν ὅς τις ὁ τρόπος ὁ παιδαγωγία ὁ λόγος .
1279752	tlg0555.tlg002.opp-grc1	I.	.
1279753	tlg0555.tlg002.opp-grc1	Ὅτι ὁ αὐτὸς θεὸς διὰ τοῦ αὐτοῦ λόγου καὶ ἀπείργει τῶν ἁμαρτιῶν ἀπειλῶν καὶ σῴζει τὴν ἀνθρωπότητα παρακαλῶν.	ὅτι ὁ αὐτός  διά ὁ αὐτός λόγος καί ἀπείργω ὁ  ἀπειλή καί σῴζω ὁ  παρακαλέω .
1279754	tlg0555.tlg002.opp-grc1	ΙΑ.	.
1279755	tlg0555.tlg002.opp-grc1	Ὅτι διὰ νόμου καὶ προφητῶν ὁ λόγος ἐπαιδαγώγει.	διά νόμος καί προφήτης ὁ λόγος  .
1279756	tlg0555.tlg002.opp-grc1	ΙΒ.	.
1279757	tlg0555.tlg002.opp-grc1	Ὅτι ἀναλόγως τῇ πατρικῇ διαθέσει κέχρηται ὁ παιδαγωγὸς αὐστηρίᾳ καὶ χρηστότητι.	ὅτι2 ἀνάλογος ὁ  διάθεσις χράω ὁ παιδαγωγός  καί χρηστότης .
1279758	tlg0555.tlg002.opp-grc1	ΙΓ.	.
