id	filename	tokens	lemmas
947591	tlg0007.tlg018.perseus-grc2	ἐμοὶ τῆς τῶν βίων ἅψασθαι μὲν γραφῆς συνέβη διʼ ἑτέρους, ἐπιμένειν δὲ καὶ φιλοχωρεῖν ἤδη καὶ διʼ ἐμαυτόν, ὥσπερ ἐν ἐσόπτρῳ τῇ ἱστορίᾳ πειρώμενον ἁμῶς γέ πως κοσμεῖν καὶ ἀφομοιοῦν πρὸς τὰς ἐκείνων ἀρετὰς τὸν βίον.	ὁ ὁ βίος ἅπτω μέν γραφή συμβαίνω διά ἕτερος , ἐπιμένω δέ καί  ἤδη καί  ἐμαυτοῦ , ὥσπερ ἐν ἔσοπτρον ὁ ἱστορία  ἁμός γε πως κοσμέω καί ἀφομοιόω πρός ὁ ἐκεῖνος ἀρετή ὁ βίος .
947592	tlg0007.tlg018.perseus-grc2	οὐδὲν γὰρ ἀλλʼ ἢ συνδιαιτήσει καὶ συμβιώσει τὸ γινόμενον ἔοικεν, ὅταν ὥσπερ ἐπιξενούμενον ἕκαστον αὐτῶν ἐν μέρει διὰ τῆς ἱστορίας ὑποδεχόμενοι καὶ παραλαμβάνοντες ἀναθεωρῶμεν ὅσσος ἔην οἷός τε, τὰ κυριώτατα καὶ κάλλιστα πρὸς γνῶσιν ἀπὸ τῶν πράξεων λαμβάνοντες.	οὐδείς γάρ  τίη  καί  ὁ  ἔοικα , ὅταν ὥσπερ  ἕκαστος αὐτός ἐν μέρος διά ὁ ἱστορία  καί παραλαμβάνω  ὅσος εἰμί  τε , ὁ κύριος καί καλός πρός γιγνώσκω ἀπό ὁ πρᾶξις λαμβάνω .
947593	tlg0007.tlg018.perseus-grc2	φεῦ, φεῦ·	φεῦ , φεῦ ·
947594	tlg0007.tlg018.perseus-grc2	τί τούτου χάρμα μεῖζον ἂν λάβοις, καὶ πρὸς ἐπανόρθωσιν ἠθῶν ἐνεργότερον;	τι οὗτος χάρμα μέγας ἐάν λαμβάνω , καί πρός ἐπανόρθωσις ἦθος ἐνεργός ;
947595	tlg0007.tlg018.perseus-grc2	Δημόκριτος μὲν γὰρ εὔχεσθαί φησι δεῖν ὅπως εὐλόγχων εἰδώλων τυγχάνωμεν καὶ τὰ σύμφυλα καὶ τὰ χρηστὰ μᾶλλον ἡμῖν ἐκ τοῦ περιέχοντος ἢ τὰ φαῦλα καὶ τὰ σκαιὰ συμφέρηται, λόγον οὔτʼ ἀληθῆ καὶ πρὸς ἀπεράντους ἐκφέροντα δεισιδαιμονίας εἰς φιλοσοφίαν καταβάλλων ἡμεῖς δὲ τῇ περὶ τὴν ἱστορίαν διατριβῇ καὶ τῆς γραφῆς τῇ συνηθείᾳ παρασκευάζομεν ἑαυτούς, τὰς τῶν ἀρίστων καὶ δοκιμωτάτων μνήμας ὑποδεχομένους ἀεὶ ταῖς ψυχαῖς, εἴ τι φαῦλον ἢ κακόηθες ἢ ἀγεννὲς αἱ τῶν συνόντων ἐξ ἀνάγκης ὁμιλίαι προσβάλλουσιν, ἐκκρούειν καὶ διωθεῖσθαι, πρὸς τὰ κάλλιστα τῶν παραδειγμάτων ἵλεω καὶ πρᾳεῖαν ἀποστρέφοντες τὴν διάνοιαν.	Δημόκριτος μέν γάρ  φημί δέω ὅπως  εἴδωλον τυγχάνω καί ὁ  καί ὁ χρηστός μᾶλλον  ἐκ ὁ περιέχω τίη ὁ φαῦλος καί ὁ σκαιός  , λόγος  ἀληθής καί πρός ἀπέραντος  δεισιδαιμονία εἰς φιλοσοφία καταβάλλω  δέ ὁ περί ὁ ἱστορία  καί ὁ γραφή ὁ συνήθεια παρασκευάζω ἑαυτοῦ , ὁ ὁ ἄριστος καί δόκιμος μνήμη  ἀεί ὁ ψυχή , εἰ τι  τίη κακοήθης τίη ἀγεννής ὁ ὁ σύνειμι ἐκ ἀνάγκη ὁμιλία  , ἐκκρούω καί διωθέω , πρός ὁ καλός ὁ παράδειγμα  καί  ἀποστρέφω ὁ διάνοια .
947596	tlg0007.tlg018.perseus-grc2	ὧν ἐν τῷ παρόντι προκεχειρίσμεθά σοι τὸν Τιμολέοντος τοῦ Κορινθίου καὶ τὸν Αἰμιλίου Παύλου βίον, ἀνδρῶν οὐ μόνον ταῖς αἱρέσεσιν, ἀλλὰ καὶ ταῖς τύχαις ἀγαθαῖς ὁμοίως κεχρημένων ἐπὶ τὰ πράγματα, καὶ διαμφισβήτησιν παρεξόντων πότερον εὐποτμίᾳ, μᾶλλον ἢ φρονήσει τὰ μέγιστα τῶν πεπραγμένων κατώρθωσαν.	ὅς ἐν ὁ πάρειμι   ὁ Τιμολέων ὁ  καί ὁ Αἰμίλιος Παῦλος βίος , ἀνήρ οὐ μόνος ὁ αἵρεσις , ἀλλά καί ὁ τύχη ἀγαθός ὅμοιος  ἐπί ὁ πρᾶγμα , καί διαμφισβήτησις  πότερος  , μᾶλλον ἤ φρονέω ὁ μέγας ὁ πράσσω κατορθόω .
947597	tlg0007.tlg018.perseus-grc2	τὰ μὲν Συρακοσίων πράγματα πρὸ τῆς Τιμολέοντος εἰς Σικελίαν ἀποστολῆς οὕτως εἶχεν.	ὁ μέν  πρᾶγμα πρό ὁ Τιμολέων εἰς Σικελία ἀποστολή οὕτως ἔχω .
947598	tlg0007.tlg018.perseus-grc2	ἐπεὶ Δίων μὲν ἐξελάσας Διονύσιον τὸν τύραννον εὐθὺς ἀνῃρέθη δόλῳ καὶ διέστησαν οἱ σὺν Δίωνι Συρακοσίους ἐλευθερώσαντες, ἡ δὲ πόλις ἄλλον ἐξ ἄλλου μεταβάλλουσα συνεχῶς τύραννον ὑπὸ πλήθους κακῶν μικρὸν ἀπέλειπεν ἔρημος εἶναι, τῆς δʼ ἄλλης Σικελίας ἡ μὲν ἀνάστατος καὶ ἄπολις παντάπασιν ἤδη διὰ τοὺς πολέμους ὑπῆρχεν, αἱ δὲ πλεῖσται πόλεις ὑπὸ βαρβάρων μιγάδων καὶ στρατιωτῶν ἀμίσθων κατείχοντο, ῥᾳδίως προσιεμένων τὰς μεταβολὰς τῶν δυναστειῶν, Διονύσιος ἔτει δεκάτῳ ξένους συναγαγὼν καὶ τὸν τότε κρατοῦντα τῶν Συρακοσίων Νυσαῖον ἐξελάσας, ἀνέλαβε τὰ πράγματα πάλιν καὶ καθειστήκει τύραννος ἐξ ἀρχῆς, παραλόγως μὲν ὑπὸ μικρᾶς δυνάμεως τὴν μεγίστην τῶν πώποτε τυραννίδων ἀπολέσας, παραλογώτερον δʼ αὖθις ἐκ φυγάδος καὶ ταπεινοῦ τῶν ἐκβαλόντων κύριος γενόμενος.	Δίων μέν ἐξελαύνω Διονύσιος ὁ τύραννος εὐθύς ἀναιρέω δόλος καί διΐστημι ὁ σύν Δίων  ἐλευθερόω , ὁ δέ πόλις ἄλλος ἐκ ἄλλος  συνεχής τύραννος ὑπό πλῆθος κακός μικρός ἀπολείπω ἐρῆμος εἰμί , ὁ δέ ἄλλος Σικελία ὁ μέν ἀνάστατος καί ἄπολις παντάπασι ἤδη διά ὁ πόλεμος ὑπάρχω , ὁ δέ πλεῖστος πόλις ὑπό βάρβαρος μιγάς καί στρατιώτης  κατέχω , ῥᾴδιος προσίημι ὁ μεταβολή ὁ δυναστεία , Διονύσιος ἔτος δέκατος ξένος συνάγω καί ὁ τότε κρατέω ὁ   ἐξελαύνω , ἀναλαμβάνω ὁ πρᾶγμα πάλιν καί καθίστημι τύραννος ἐκ ἀρχή , παράλογος μέν ὑπό μικρός δύναμις ὁ μέγας ὁ πώποτε τυραννίς ἀπόλλυμι , παράλογος δέ αὖθις ἐκ φυγάς καί  ὁ  κύριος2 γίγνομαι .
947599	tlg0007.tlg018.perseus-grc2	οἱ μὲν οὖν ὑπομείναντες ἐν τῇ πόλει τῶν Συρακοσίων ἐδούλευον οὔτʼ ἄλλως ἐπιεικεῖ τυράννῳ καὶ τότε παντάπασιν ὑπὸ συμφορῶν ἀπηγριωμένῳ τὴν ψυχήν, οἱ δὲ βέλτιστοι καὶ γνωριμώτατοι πρὸς Ἱκέτην τραπέντες τὸν δυναστεύοντα τῶν Λεοντίνων ἐπέτρεψαν αὑτοὺς ἐκείνῳ καὶ στρατηγὸν εἵλοντο τοῦ πολέμου, βελτίω μὲν οὐδενὸς ὄντα τῶν ὁμολογουμένως τυράννων, ἑτέραν δʼ οὐκ ἔχοντες ἀποστροφὴν, καὶ πιστεύσαντες Συρακουσίῳ τὸ γένος ὄντι καὶ κεκτημένῳ δύναμιν ἀξιόμαχον πρὸς τὸν τύραννον.	ὁ μέν οὖν ὑπομένω ἐν ὁ πόλις ὁ  δουλεύω  ἄλλος ἐπιεικής τύραννος καί τότε παντάπασι ὑπό συμφορά  ὁ ψυχή , ὁ δέ βέλτιστος καί γνώριμος πρός  τέρπω ὁ δυναστεύω ὁ Λεοντῖνοι ἐπιτρέπω ἑαυτοῦ ἐκεῖνος καί στρατηγός αἱρέω ὁ πόλεμος , βελτίων μέν  εἰμί ὁ ὁμολογέω τύραννος , ἕτερος δέ οὐ ἔχω ἀποστροφή , καί πιστεύω  ὁ γένος εἰμί καί  δύναμις ἀξιόμαχος πρός ὁ τύραννος .
947600	tlg0007.tlg018.perseus-grc2	ἐν τούτῳ δὲ Καρχηδονίων στόλῳ μεγάλῳ παραγενομένων εἰς Σικελίαν καὶ τοῖς πράγμασιν ἐπαιωρουμένων φοβηθέντες οἱ Σικελιῶται πρεσβείαν ἐβούλοντο πέμπειν εἰς τὴν Ἑλλάδα καὶ παρὰ Κορινθίων βοήθειαν αἰτεῖν, οὐ μόνον διὰ τὴν συγγένειαν οὐδʼ ἀφʼ ὧν ἤδη πολλάκις εὐεργέτηντο πιστεύοντες ἐκείνοις, ἀλλὰ καὶ καθόλου τὴν πόλιν ὁρῶντες φιλελεύθερον καὶ μισοτύραννον οὖσαν ἀεί, καὶ τῶν πολέμων τοὺς πλείστους καὶ μεγίστους πεπολεμηκυῖαν οὐχ ὑπὲρ ἡγεμονίας καὶ πλεονεξίας, ἀλλʼ ὑπὲρ τῆς τῶν Ἑλλήνων ἐλευθερίας.	ἐν οὗτος δέ  στόλος μέγας παραγίγνομαι εἰς Σικελία καί ὁ πρᾶγμα  φοβέω ὁ Σικελιώτης πρεσβεία βούλομαι πέμπω εἰς ὁ Ἑλλάς καί παρά  βοήθεια αἰτέω , οὐ μόνος διά ὁ συγγένεια οὐδέ ἀπό ὅς ἤδη πολλάκις εὐεργετέω πιστεύω ἐκεῖνος , ἀλλά καί καθόλου ὁ πόλις ὁράω  καί  εἰμί ἀεί , καί ὁ πόλεμος ὁ πλεῖστος καί μέγας πολεμέω οὐ ὑπέρ ἡγεμονία καί πλεονεξία , ἀλλά ὑπέρ ὁ ὁ Ἕλλην ἐλευθερία .
