id	filename	tokens	lemmas
1090608	tlg0086.tlg001.1st1K-grc1	ΑΝΑΛΥΤΙΚΩΝ ΠΡΟΤΕΡΩΝ Α.	.
1090609	tlg0086.tlg001.1st1K-grc1	ΠΡΩΤΟΝ εἰπεῖν περὶ τί καὶ τίνος ἐστὶν ἡ σκέψις, ὅτι περὶ ἀπόδειξιν καὶ ἐπιστήμης ἀποδεικτικῆς·	λέγω περί τίς καί  εἰμί ὁ σκέψις , ὅτι2 περί ἀπόδειξις καί ἐπιστήμη ἀποδεικτικός ·
1090610	tlg0086.tlg001.1st1K-grc1	εἶτα διορίσαι τί ἐστι πρότασις καὶ τί ὅρος καὶ τί συλλογισμός, καὶ ποῖος τέλειος καὶ ποῖος ἀτελής, μετὰ δὲ ταῦτα τί τὸ ἐν ὅλῳ εἶναι ἢ μὴ εἶναι τόδε τῷδε, καὶ τί λέγομεν τὸ κατὰ παντὸς ἢ μηδενὸς κατηγορεῖσθαι.	εἶτα διορίζω τίς εἰμί πρότασις καί τι ὅρος καί τίς συλλογισμός , καί ποιός τέλειος καί ποιός ἀτελής , μετά δέ οὗτος τι ὁ ἐν ὅλος εἰμί τίη μή εἰμί ὅδε ὅδε , καί τίς λέγω ὁ κατά πᾶς ἤ  κατηγορέω .
1090611	tlg0086.tlg001.1st1K-grc1	Πρότασις μὲν οὖν ἐστὶ λόγος καταφατικὸς ἢ ἀποφατικὸς τινὸς κατά τινος.	μέν οὖν εἰμί λόγος  ἤ   κατά  .
1090612	tlg0086.tlg001.1st1K-grc1	Οὗτος δὲ ἢ καθόλου ἢ ἐν μέρει ἢ ἀδιόριστος.	δέ τίη καθόλου τίη ἐν μέρος τίη  .
1090613	tlg0086.tlg001.1st1K-grc1	Λέγω δὲ καθόλου μὲν τὸ παντὶ ἢ μηδενὶ ὑπάρχειν, ἐν μέρει δὲ τὸ τινὶ ἢ μὴ τινὶ ἢ μὴ παντὶ ὑπάρχειν, ἀδιόριστον δὲ τὸ ὑπάρχειν ἢ μὴ ὑπάρχειν ἄνευ τοῦ καθόλου, ἢ κατὰ μέρος, οἷον τὸ τῶν ἐναντίων εἶναι τὴν αὐτὴν ἐπιστήμην ἢ τὸ τὴν ἡδονὴν μὴ εἶναι ἀγαθόν.	λέγω δέ καθόλου μέν ὁ πᾶς τίη  ὑπάρχω , ἐν μέρος δέ ὁ  τίη μή  τίη μή πᾶς ὑπάρχω , ἀδιόριστος δέ ὁ ὑπάρχω τίη μή ὑπάρχω ἄνευ ὁ καθόλου , ἤ κατά μέρος , οἷος ὁ ὁ ἐναντίος εἰμί ὁ αὐτός ἐπιστήμη ἤ ὁ ὁ ἡδονή μή εἰμί ἀγαθός .
1090614	tlg0086.tlg001.1st1K-grc1	Διαφέρει δὲ ἡ ἀποδεικτικὴ πρότασις τῆς διαλεκτικῆς, ὅτι ἡ μὲν ἀποδεικτικὴ λῆψις θατέρου μορίου τῆς ἀντιφάσεώς ἐστιν( οὐ γὰρ ἐρωτᾷ ἀλλὰ λαμβάνει ὁ ἁποδεικνύων), ἡ δὲ διαλεκτικὴ ἐρώτησις ἀντιφάσεώς ἐστιν.	διαφέρω δέ ὁ ἀποδεικτικός πρότασις ὁ διαλεκτικός , ὅτι2 ὁ μέν ἀποδεικτικός λῆψις ἕτερος μόριος ὁ  εἰμί ( οὐ γάρ ἐρωτάω ἀλλά λαμβάνω ὁ  ) , ὁ δέ διαλεκτικός ἐρώτησις  εἰμί .
1090615	tlg0086.tlg001.1st1K-grc1	Οὐδὲν δὲ διοίσει πρὸς τὸ γενέσθαι τὸν ἑκατέρου συλλογισμόν·	δέ διαφέρω πρός ὁ γίγνομαι ὁ ἑκάτερος συλλογισμός ·
1090616	tlg0086.tlg001.1st1K-grc1	καὶ γὰρ ὁ ἀποδεικνύων καὶ ὁ ἐρωτῶν συλλογίζεται λαβών τι κατά τινος ὑπάρχειν ἢ μὴ ὑπάρχειν.	καί γάρ ὁ ἀποδείκνυμι καί ὁ  συλλογίζομαι λαμβάνω τις κατά  ὑπάρχω ἤ μή ὑπάρχω .
1090617	tlg0086.tlg001.1st1K-grc1	Ὥστε ἔσται συλλογιστικὴ μὲν πρότασις ἁπλῶς κατάφασις ἢ ἀπόφασίς τινος κατά τινος τὸν εἰρημένον τρόπον, ἀποδεικτικὴ δέ, ἐὰν ἀληθὴς ᾖ καὶ διὰ τῶν ἐξ ἀρχῆς ὑποθέσεων εἰλημμένη, διαλεκτικὴ δὲ πυνθανομένῳ μὲν ἐρώτησις ἀντιφάσεως, συλλογιζομένῳ δὲ λῆψις τοῦ φαινομένου καὶ ἐνδόξου, καθάπερ ἐν τοῖς Τοπικοῖς εἴρηται.	ὥστε εἰμί  μέν πρότασις ἁπλόος κατάφασις ἤ ἀπόφασις  κατά  ὁ λέγω τρόπος , ἀποδεικτικός δέ , ἐάν ἀληθής εἰμί καί διά ὁ ἐκ ἀρχή ὑπόθεσις  , διαλεκτικός δέ  μέν ἐρώτησις ἀντίφασις ,  δέ λῆψις ὁ φαίνω καί  , καθά ἐν ὁ τοπικός λέγω .
