id	filename	tokens	lemmas
1257682	tlg0007.tlg006.perseus-grc2	ἀλλʼ ἐπεὶ τὸν Νομᾶ καὶ Λυκούργου διεληλύθαμεν βίον, ἐκκειμένων ἀμφοῖν, εἰ καὶ χαλεπὸν ἔργον, οὐκ ἀποκνητέον συναγαγεῖν τὰς διαφοράς, αἱ μὲν γὰρ κοινότητες ἐπιφαίνονται ταῖς πράξεσιν, οἷον ἡ σωφροσύνη τῶν ἀνδρῶν, ἡ εὐσέβεια, τὸ πολιτικόν, τὸ παιδευτικόν, τὸ μίαν ἀρχὴν παρὰ τῶν θεῶν ἀμφοτέρους λαβεῖν τῆς νομοθεσίας·	ἐπεί ὁ  καί Λυκοῦργος  βίος ,  ἄμφω , εἰ καί χαλεπός ἔργον , οὐ ἀποκνέω συνάγω ὁ διαφορά , ὁ μέν γάρ  ἐπιφαίνω ὁ πρᾶξις , οἷος ὁ σωφροσύνη ὁ ἀνήρ , ὁ εὐσέβεια , ὁ πολιτικός , ὁ παιδευτικός , ὁ  ἀρχή παρά ὁ θεός ἀμφότερος λαμβάνω ὁ νομοθεσία ·
1257683	tlg0007.tlg006.perseus-grc2	τῶν δὲ ἰδίᾳ ἑκατέρου καλῶν πρῶτόν ἐστι Νομᾷ μὲν ἡ παράληψις τῆς βασιλείας, Λυκούργῳ δὲ ἡ παράδοσις.	ὁ δέ ἴδιος ἑκάτερος καλός  εἰμί  μέν ὁ παράληψις ὁ βασίλεια , Λυκοῦργος δέ ὁ παράδοσις .
1257684	tlg0007.tlg006.perseus-grc2	ὁ μὲν γὰρ οὐκ αἰτῶν ἔλαβεν, ὁ δὲ ἔχων ἀπέδωκε.	ὁ μέν γάρ οὐ αἰτέω λαμβάνω , ὁ δέ ἔχω ἀποδίδωμι .
1257685	tlg0007.tlg006.perseus-grc2	καὶ τὸν μὲν ἕτεροι κύριον αὑτῶν κατέστησαν ἰδιώτην καὶ ξένον ὄντα, ὁ δὲ αὐτὸς αὑτὸν ἰδιώτην ἐκ βασιλέως ἐποίησε.	καί ὁ μέν ἕτερος κύριος ἑαυτοῦ καθίστημι ἰδιώτης καί ξένος εἰμί , ὁ δέ αὐτός  ἰδιώτης ἐκ βασιλεύς ποιέω .
1257686	tlg0007.tlg006.perseus-grc2	καλὸν μὲν οὖν τὸ κτήσασθαι δικαιοσύνῃ τὴν βασιλείαν, καλὸν δὲ τὸ προτιμῆσαι τὴν δικαιοσύνην τῆς βασιλείας, ἡ γὰρ ἀρετὴ τὸν μὲν οὕτως ἔνδοξον κατέστησεν ὥστε βασιλείας ἀξιωθῆναι, τὸν δὲ οὕτω μέγαν ἐποίησεν ὥστε βασιλείας καταφρονῆσαι.	καλός μέν οὖν ὁ κτάομαι δικαιοσύνη ὁ βασιλεία , καλός δέ ὁ προτιμάω ὁ δικαιοσύνη ὁ βασίλεια , ὁ γάρ ἀρετή ὁ μέν οὕτως  καθίστημι ὥστε βασίλεια ἀξιόω , ὁ δέ οὕτως μέγας ποιέω ὥστε βασίλεια καταφρονέω .
1257687	tlg0007.tlg006.perseus-grc2	δεύτερον τοίνυν, ἐπεὶ καθάπερ ἁρμονικοὶ λύρας, ὁ μὲν ἐκλελυμένην καὶ τρυφῶσαν ἐπέτεινε τὴν Σπάρτην, ὁ δὲ τῆς Ῥώμης τὸ σφοδρὸν ἀνῆκε καὶ σύντονον, ἡ μὲν χαλεπότης τοῦ ἔργου τῷ Λυκούργῳ πρόσεστιν.	δεύτερος τοίνυν , ἐπεί καθά  λύρα , ὁ μέν  καί τρυφάω ἐπιτείνω ὁ Σπάρτη , ὁ δέ ὁ Ῥώμη ὁ σφοδρός ἀνίημι καί σύντονος , ὁ μέν  ὁ ἔργον ὁ Λυκοῦργος πρόσειμι .
1257688	tlg0007.tlg006.perseus-grc2	οὐ γὰρ θώρακας ἐκδῦναι καὶ ξίφη τοὺς πολίτας καταθέσθαι ἔπειθεν, ἀλλὰ χρυσὸν καὶ ἄργυρον ἀφεῖναι καὶ στρωμνὰς ἐκβαλεῖν πολυτελεῖς καὶ τραπέζας, οὐδὲ παυσαμένους πολέμων ἑορτάζειν καὶ θύειν, ἀλλὰ δεῖπνα καὶ πότους ἐάσαντας ἐν τοῖς ὅπλοις καὶ ταῖς παλαίστραις διαπονεῖσθαι καὶ ἀσκεῖν.	οὐ γάρ θώραξ ἐκδύω καί ξίφος ὁ πολίτης κατατίθημι  , ἀλλά χρυσός καί ἄργυρος ἀφίημι καί στρωμνή ἐκβάλλω πολυτελής καί τράπεζα , οὐδέ παύω πόλεμος ἑορτάζω καί θύω , ἀλλά  καί πότος ἐάω ἐν ὁ ὅπλον καί ὁ παλαίστρα διαπονέω καί ἀσκέω .
1257689	tlg0007.tlg006.perseus-grc2	ὅθεν ὁ μὲν διʼ εὐνοίας καὶ τιμῆς ἅπαντα πείθων ἔπραξεν, ὁ δε κινδυνεύων καὶ βαλλόμενος μόγις ἐπεκράτησεν·	ὅθεν ὁ μέν  εὔνοια καί τιμή ἅπας πείθω πράσσω , ὁ  κινδυνεύω καί βάλλω μόγις ἐπικρατέω ·
1257690	tlg0007.tlg006.perseus-grc2	ἥμερος μέντοι καὶ φιλάνθρωπος ἡ τοῦ Νομᾶ μοῦσα πρὸς εἰρήνην καὶ δικαιοσύνην μεθαρμοσαμένου καὶ καταπραΰναντος ἐξ ἀκρατῶν καὶ διαπύρων ἠθῶν τοὺς πολίτας.	ἥμερος μέντοι καί φιλάνθρωπος ὁ ὁ   πρός εἰρήνη καί δικαιοσύνη  καί  ἐκ  καί  ἦθος ὁ πολίτης .
1257691	tlg0007.tlg006.perseus-grc2	εἰ δὲ καὶ τὸ περὶ τοὺς Εἵλωτας ἀναγκάσει τις ἡμᾶς εἰς τὴν Λυκούργου θέσθαι πολιτείαν, ὠμότατον ἔργον καὶ παρανομώτατον, μακρῷ τινι τὸν Νομᾶν ἑλληνικώτερον γεγονέναι νομοθέτην φήσομεν, ὅς γε καὶ τοὺς ὡμολογημένους δούλους ἔγευσε τιμῆς ἐλευθέρας, ἐν τοῖς Κρονίοις ἑστιᾶσθαι μετὰ τῶν δεσποτῶν ἀναμεμιγμένους ἐθίσας.	εἰ δέ καί ὁ περί ὁ Εἵλως  τις ἐγώ εἰς ὁ Λυκοῦργος τίθημι πολιτεία ,  ἔργον καί παράνομος , μακρός  ὁ   γίγνομαι νομοθέτης φημί , ὅς γε καί ὁ  δοῦλος  τιμή ἐλεύθερος , ἐν ὁ  ἑστιάω μετά ὁ δεσπότης  ἐθίζω .
