id	filename	tokens	lemmas
1166730	tlg0057.tlg035.1st1K-grc3	λε.	.
1166731	tlg0057.tlg035.1st1K-grc3	Περὶ τῆϲ ἐπὶ τῶν ϲιμῶν διαβάϲεωϲ, ἐκ τοῦ αὐτοῦ λόγου.	περί  ἐπί ὁ   , ἐκ ὁ αὐτός λόγος .
1166732	tlg0057.tlg035.1st1K-grc3	Πνεύματοϲ τονωτικὸν τοῦτο τὸ γυμνάϲιον καὶ εὐκαμπείαϲ τῆϲ περὶ τὸ ϲῶμα, μάλιϲτα δὲ τῆϲ περὶ ϲκέλη ποιητικὸν μετὰ τοῦ καὶ ἰϲχὺν περιποιεῖν τοῖϲ κινουμένοιϲ μέρεϲιν·	οὗτος ὁ  καί   περί ὁ  ,  δέ  περί  ποιητικός μετά ὁ καί  περιποιέω    ·
1166733	tlg0057.tlg035.1st1K-grc3	ἔϲτι δὲ καὶ μακροτονίαϲ παραϲκευαϲτικὸν καὶ νεύρων καταλλάξεωϲ ἐπιτρεπτικόν·	δέ καί   καί    ·
1166734	tlg0057.tlg035.1st1K-grc3	μεταβιβάζει καὶ ὕλην καὶ περιττώματα μετέωρα πρὸϲ τὰϲ ἐξόδουϲ ἀπωθεῖ.	μεταβιβάζω καί ὕλη καί περίσσωμα μετέωρος    ἀπωθέω .
1166735	tlg0057.tlg035.1st1K-grc3	εἰ δὲ καὶ μετὰ κρατήϲεωϲ ἁλτηρίων παραλαμβάνοιτο, τῶν ϲτιβαρωτάτων γυμναϲίων ἕν τι γίνεται, διαπονοῦν ὁμοίωϲ καὶ τὰ ἄνω καὶ τὰ κάτω τοῦ ϲώματοϲ.	εἰ δέ καί μετά    , ὁ     γίγνομαι ,   καί ὁ ἄνω2 καί ὁ κάτω ὁ  .
1166736	tlg0057.tlg035.1st1K-grc3	λϛ.	.
1166737	tlg0057.tlg035.1st1K-grc3	Περὶ ὁπλομαχίαϲ, ἐκ τοῦ αὐτοῦ λόγου.	, ἐκ ὁ αὐτός λόγος .
1166738	tlg0057.tlg035.1st1K-grc3	Οὐ τῶν παλαιῶν γυμναϲίων τοῦτο, λέγω δὲ τῶν τοῖϲ κά|μνουϲιν ὠφελίμων, ἐπεὶ ἄλλωϲ ἡ ἐν ὅπλοιϲ ἄϲκηϲιϲ παλαιά.	οὐ ὁ παλαιός  οὗτος , λέγω δέ ὁ   ὠφέλιμος , ἐπεί  ὁ ἐν   παλαιός .
1166739	tlg0057.tlg035.1st1K-grc3	Ῥωμαῖοι δ᾿ ἐξεῦρον τὴν ὁπλομαχίαν τήνδε, πρῶτον δ᾿ ὑπὲρ τῆϲ εἰϲ πόλεμον παραϲκευῆϲ·	ἐξευρίσκω ὁ ὁπλομαχία ὅδε , πρῶτος  ὑπέρ   πόλεμος  ·
1166740	tlg0057.tlg035.1st1K-grc3	τὸ δὲ νῦν ὑπὲρ τοῦ διαπονεῖν τὰ ϲώματα οἵ γε οὖν ϲτρατιῶται·	ὁ δέ νῦν ὑπέρ ὁ διαπονέω ὁ  ὁ γε οὖν  ·
1166741	tlg0057.tlg035.1st1K-grc3	μονομάχων γὰρ ὅπλα ἐνδυόμενοι ἢ πρὸϲ ἀντιπάλουϲ ἢ πρὸϲ κίοναὡϲ πρὸϲ ἀντίπαλον διαμάχονται.	μονομάχος γάρ ὅπλον  ἤ   τίη  κίων ὡϲ  ἀντίπαλος διαμάχομαι .
1166742	tlg0057.tlg035.1st1K-grc3	δύναται δὲ τοῦτο τὸ γυμνάϲιον εὐκίνητόν τε ποιῆϲαι τὸ ϲῶμα καὶ εὔϲαρκον·	δύναμαι δέ οὗτος ὁ   τε  ὁ  καί  ·
1166743	tlg0057.tlg035.1st1K-grc3	πλαδαρὰν μέντοι ϲάρκα περιποιεῖ·	μέντοι  περιποιέω ·
1166744	tlg0057.tlg035.1st1K-grc3	κεφαλῇ δ᾿ ἀλυϲιτελὲϲ διά τε τὸ ϲκέπεϲθαι λίαν αὐτὴν ὑπὸ τῶν πίλων καὶ τῆϲ περικεφαλαίαϲ διά τε τὸ μοχθεῖν ὑπὸ τοῦ βάρουϲ.	κεφαλή   διά τε ὁ  λίαν αὐτός ὑπό ὁ  καί   διά τε ὁ μοχθέω ὑπό ὁ  .
1166745	tlg0057.tlg035.1st1K-grc3	μέγιϲτον δ᾿ ἐπάγγελμα τοῦδε τοῦ γυμναϲίου μακρόπνοια καὶ ϲυντονία τοῦ ϲώματοϲ, ἔνθεν οἱ προεθίϲαντεϲ αὐτῷ πᾶϲαν ἄλλην ἀποδίωξιν πνεύματοϲ ὑποφέρειν εἰϲὶν ἱκανοί.	ἐπάγγελμα ὅδε ὁ   καί  ὁ  , ἔνθεν ἕ  αὐτός  ἄλλος   ὑποφέρω  ἱκανός .
1166746	tlg0057.tlg035.1st1K-grc3	| λζ.	|  .
1166747	tlg0057.tlg035.1st1K-grc3	Περὶ ἀφροδιϲίων, ἐκ τῶν Γαληνοῦ.	περί  , ἐκ ὁ  .
1166748	tlg0057.tlg035.1st1K-grc3	Ἀφροδιϲίων δὲ κατὰ μὲν Ἐπίκουρον οὐδεμία χρῆϲιϲ ὑγιεινή·	δέ κατά μέν Ἐπίκουρος οὐδείς  ὑγιεινός ·
1166749	tlg0057.tlg035.1st1K-grc3	κατὰ δὲ τἀληθὲϲ ἐκ διαλειμμάτων τηλικούτων, ὡϲ ἐπὶ ταῖϲ χρήϲεϲι μήτε ἐκλύϲεωϲ αἰϲθάνεϲθαι καὶ κουφότερον αὐτὸν αὑτοῦ δοκεῖν γεγονέναι καὶ εὐπνούϲτερον.	κατά δέ  ἐκ διάλειμμα τηλικοῦτος ,  ἐπί      καί κοῦφος αὐτός ἑαυτοῦ δοκέω γίγνομαι καί  .
1166750	tlg0057.tlg035.1st1K-grc3	ὁ δὲ καιρὸϲ τῆϲ χρήϲεωϲ, ὅταν ἀκριβῶϲ μέϲον ᾖ τῶν ἔξωθεν περιϲτάϲεων ἁπαϲῶν τὸ ϲῶμα, μήτε ὑπερπεπληρωμένον μήτε ἐνδεὲϲ μήτε ὑπερεψυγμένον μήτε ὑπερτεθερμαϲμένον ἢ ἐξηραμ μένον ἢ ὑγραϲμένον ἀμέτρωϲ.	ὁ δέ    , ὅταν   εἰμί ὁ ἔξωθεν   ὁ  ,   μήτε      ἤ  μένω ἤ   .
