id	filename	tokens	lemmas
919667	tlg2001.tlg041.opp-grc1	ΠΑΡΑΦΡΑΣΙΣ ΕΙΣ TO ΠΡΤΙ ΜΝΗΜΗΣ KAI ΑΝΑΜΝΗΣΕΩΣ KAI Ell TA ΤΟΥΤΟΙΕ EHOMENA ΒΙΒΛΙΑ ΑΡΙΣΤΟΤΕΛΟΥΣ, ΤΟΥ ΣΟΦΩΤΑΤΟΥ ΚΥΡΙΟΥ ΣΟΦΟΝΙΟΥ Περὶ δὲ μνήμης καὶ τοῦ μημονεύειν λεκτέον τί ἐστι κaὶ διὰ τίνα αἰτίαν υίνεται καὶ τῶν τῆς ψυχῆς μορίων συμβαίνει τοῦτο τὸ πάθος καὶ τὸ ἀναμιμνῂσκεσθαι·	,      δέ μνήμη καί ὁ  λέγω τίς εἰμί  διά  αἰτία  καί ὁ ὁ ψυχή μόριον συμβαίνω οὗτος ὁ πάθος καί ὁ  ·
919668	tlg2001.tlg041.opp-grc1	οὐ γὰρ οἱ αὐτοί εἰσι μνημονικοὶ καὶ ἀναμνηστικοί, ἀλλ’ ὡς ἐπὶ τὸ πολὺ μνημονικώτεροι μὲν οἱ βραδεῖς, ἀναμνητικώτεροι δὲ οἱ τακεῖς καὶ εὐμαθεῖς.	οὐ γάρ ἕ αὐτός εἰμί  καί  , ἀλλά ὡς ἐπί ὁ πολύς  μέν ὁ βραδύς ,  δέ ὁ  καί εὐμαθής .
919669	tlg2001.tlg041.opp-grc1	ἐπεὶ δὲ σαφέστερα τῶν ἐνεργειῶν τὰ ἐφ’ ἃ αἱ ἐνέργειαι, ὤσπερ ἐν τοῖς Περὶ αἰσθητῶν καὶ αἰσθήσεως ἐκ τῶν ὑποκειμένων τὸν λόγον ὡς μᾶλλον ἐναργῶν ἐποιούμεθα πρότερον, αὕτω δὴ καἰνταῦθα πρῶτον μἐν σκεπτέον, ποῖά εἰσι μνημονευτά·	ἐπεί δέ  ὁ  ὁ ἐπί ὅς ὁ  ,  ἐν ὁ περί αἰσθητής καί αἴσθησις ἐκ ὁ  ὁ λόγος ὡς μᾶλλον   πρότερος ,  δή  πρῶτος   ,  εἰμί  ·
919670	tlg2001.tlg041.opp-grc1	πολλάκις γάρ ἐξαπατᾷ τοῦτο.	πολλάκις γάρ  οὗτος .
919671	tlg2001.tlg041.opp-grc1	οὔτε γὰρ τὸ μέλλον ἐνδέκεται μνημονεύειν ἀλλ’ ἔστι δοξαστὰν καὶ έλπιστόν·	οὔτε γάρ ὁ μέλλω  μνημονεύω ἀλλά εἰμί  καί  ·
919672	tlg2001.tlg041.opp-grc1	εἴη δ’ ἄν κaὶ ἐπιστήμν τις ἐλπιστική, καθάπερ τινές φασι τὴν μαντικάν), οὔτε τὸ ἐνεστώς, ἀλλ’ ἔστιν αἴσθησις τοῦ παρόντος·	εἰμί  ἄν   τις  , καθά τις φημί ὁ  ) , οὔτε ὁ  , ἀλλά εἰμί αἴσθησις ὁ πάρειμι ·
919673	tlg2001.tlg041.opp-grc1	ταύτῃ υὰρ οὔτε τὸ μέλον| οὄτε τὸ γενόμενον γνωρίξομεν, ἀλλὰ τὸ παρὸν μόνον.	οὗτος  οὔτε ὁ  |  ὁ γίγνομαι  , ἀλλά ὁ πάρειμι μόνος .
919674	tlg2001.tlg041.opp-grc1	λείπεται δὴ τὸ παρεληλυθὸς μνημονεύειν, καὶ ἔστιν ἡ μνήμη τοῦ γενομένου·	λείπω δή ὁ παρέρχομαι μνημονεύω , καί εἰμί ὁ μνήμη ὁ γίγνομαι ·
919675	tlg2001.tlg041.opp-grc1	τὸ δὲ παρὸν ὄτε πάρεστιν, οἶον τοδὶ τὸ λευκὸν ὅτε ὁρᾷ, οὐδεὶς ἄν φαίη μνημονεύειν, οὐδὲ τὸ θεωρούμενον καὶ νοητὸν ὁ θεωρῶν ἄρτι πρώτως κaὶ νοῦν μέμνηται, ἀλλὰ τὸ μὲν αἰσθάνεσθαί φασι, τὸ δὲ μανθάνειν καὶ εἰς ἐπιστήμην ἄγεσθαι.	ὁ δέ πάρειμι  πάρειμι , οἶος  ὁ λευκός ὅτε ὁράω , οὐδείς ἄν φημί μνημονεύω , οὐδέ ὁ θεωρέω καί νοητός ὁ θεωρέω ἄρτι πρῶτος  νόος μιμνήσκω , ἀλλά ὁ μέν  φημί , ὁ δέ μανθάνω καί εἰς ἐπιστήμη ἄγω .
919676	tlg2001.tlg041.opp-grc1	ὅταν δ’ ἄνευ τῶν ἔργων ἔκῃ τὴν ἐπιστήμην καὶ τὴν αἴσθησιν ἔργα δὲ λέγω οἶον τοδὶ τὸ ζῷον ἢ τοδὶ τὸ λευκὸν καὶ τὸ ἐν τῷδε βιβλίῳ τρίγωνον), προσεννοῇ δὲ καὶ χρόνον, τότ’ ἄν ἀπλῶς μεμνῆσθαι λέγοιτο.	ὅταν  ἄνευ ὁ ἔργον  ὁ ἐπιστήμη καί ὁ αἴσθησις ἔργον δέ λέγω οἶος  ὁ  ἤ  ὁ λευκός καί ὁ ἐν ὅδε βιβλίον τρίγωνος ) ,  δέ καί χρόνος ,  ἄν  μιμνήσκω λέγω .
