id	filename	tokens	lemmas
423879	tlg0086.tlg044.1st1K-grc1	ΤΟΠΙΚΩΝ Α.	.
423880	tlg0086.tlg044.1st1K-grc1	Ἡ ΜΕΝ πρόθεσις τῆς πραγματείας μέθοδον εὑρεῖν, ἀφ’ ἧς δυνησόμεθα συλλογίζεσθαι περὶ παντὸς τοῦ προτεθέντος προβλήματος ἐξ ἐνδόξων, καὶ αὐτοὶ λόγον ὑπέχοντες μηθὲν ἐροῦμεν ὑπεναντίον.	πρόθεσις ὁ πραγματεία μέθοδος εὑρίσκω , ἀπό ὅς δύναμαι συλλογίζομαι περί πᾶς ὁ προτίθημι πρόβλημα ἐκ ἔνδοξος , καί αὐτός λόγος ὑπέχω  ἐρέω ὑπεναντίος .
423881	tlg0086.tlg044.1st1K-grc1	Πρῶτον οὖν ῥητέον τί ἐστι συλλογισμὸς καὶ τίνες αὐτοῦ διαφοραί, ὅπως ληφθῇ ὁ διαλεκτικὸς συλλογισμός·	Πρῶτος οὖν λέγω τίς εἰμί συλλογισμός καί τις αὐτός  , ὅπως λαμβάνω ὁ διαλεκτικός συλλογισμός ·
423882	tlg0086.tlg044.1st1K-grc1	τοῦτον γὰρ ζητοῦμεν κατὰ τὴν προκειμένην πραγματείαν.	οὗτος γάρ ζητέω κατά ὁ  πραγματεία .
423883	tlg0086.tlg044.1st1K-grc1	Ἔστι δὴ συλλογισμὸς λόγος ἐν ᾧ τεθέντων τινῶν ἕτερόν τι τῶν κειμένων ἐξ ἀνάγκης συμβαίνει διὰ τῶν κειμένων.	εἰμί δή συλλογισμός λόγος ἐν ὅς τίθημι   τι ὁ  ἐκ ἀνάγκη συμβαίνω διά ὁ  .
423884	tlg0086.tlg044.1st1K-grc1	Ἀπόδειξις μὲν οὖν ἐστίν, ὅταν ἐξ ἀληθῶν καὶ πρώτων ὁ συλλογισμὸς ᾖ, ἢ ἐκ τοιούτων ἃ διά τινων πρώτων καὶ ἀληθῶν τῆς περὶ αὐτὰ γνώσεως τὴν ἀρχὴν εἴληφεν·	ἀπόδειξις μέν οὖν εἰμί , ὅταν ἐκ  καί πρῶτος ὁ συλλογισμός εἰμί , ἤ ἐκ τοιοῦτος ὅς διά   καί  ὁ περί αὐτός γνῶσις ὁ ἀρχή λαμβάνω ·
423885	tlg0086.tlg044.1st1K-grc1	διαλεκτικὸς δὲ συλλογισμὸς ὁ ἐξ ἐνδόξων συλλογιζόμενος.	διαλεκτικός δέ συλλογισμός ὁ ἐκ   .
423886	tlg0086.tlg044.1st1K-grc1	Ἔστι δὲ ἀληθῆ μὲν καὶ πρῶτα τὰ μὴ δι’ ἑτέρων ἀλλὰ δι’ αὑτῶν ἔχοντα τὴν πίστιν·	εἰμί δέ ἀληθής μέν καί πρῶτος ὁ μή διά ἕτερος ἀλλά διά ἑαυτοῦ ἔχω ὁ πίστις ·
423887	tlg0086.tlg044.1st1K-grc1	οὐ δεῖ γὰρ ἐν ταῖς ἐπιστημονικαῖς ἀρχαῖς ἐπιζητεῖσθαι τὸ διὰ τί, ἀλλ᾿ ἑκάστην τῶν ἀρχῶν αὐτὴν καθ’ ἑαυτὴν εἶναι πιστήν.	οὐ δέω γάρ ἐν ὁ  ἀρχή  ὁ διά τι ,  ἕκαστος ὁ ἀρχή αὐτός κατά  εἰμί  .
423888	tlg0086.tlg044.1st1K-grc1	Ἔνδοξα δὲ τὰ δοκοῦντα πᾶσιν ἢ τοῖς πλείστοις ἢ τοῖς σοφοῖς, καὶ τούτοις ἢ πᾶσιν ἢ τοῖς πλείστοις ἢ τοῖς μάλιστα γνωρίμοις καὶ ἐνδόξοις.	δέ ὁ δοκέω πᾶς τίη ὁ πλεῖστος ἤ ὁ  , καί οὗτος τίη  τίη ὁ πλεῖστος ἤ ὁ μάλιστα  καί ἔνδοξος .
423889	tlg0086.tlg044.1st1K-grc1	Ἐριστικὸς δ᾿ ἐστὶ συλλογισμὸς ὁ ἐκ φαινομένων ἐνδόξων, μὴ ὄντων δέ, καὶ ὁ ἐξ ἐνδόξων ἢ φαινομένων ἐνδόξων φαινόμενος.	εἰμί συλλογισμός ὁ ἐκ φαίνω ἔνδοξος , μή εἰμί δέ , καί ὁ ἐκ  τίη φαίνω  φαίνω .
423890	tlg0086.tlg044.1st1K-grc1	Οὐ γὰρ πᾶν τὸ φαινόμενον ἔνδοξον καὶ ἔστιν ἔνδοξον.	οὐ γάρ πᾶς ὁ φαίνω  καί εἰμί  .
423891	tlg0086.tlg044.1st1K-grc1	Οὐθὲν γὰρ τῶν λεγομένων ἐνδόξων ἐπιπόλαιον ἔχει παντελῶς τὴν φαντασίαν, καθὰ περὶ τὰς τῶν ἐριστικῶν λόγων ἀρχὰς συμβέβηκεν ἔχειν·	γάρ ὁ λέγω   ἔχω παντελής ὁ φαντασία , καθά περί ὁ ὁ ἐριστικός λόγος ἀρχή συμβαίνω ἔχω ·
423892	tlg0086.tlg044.1st1K-grc1	παραχρῆμα γὰρ καὶ ὡς ἐπὶ τὸ πολὺ τοῖς καὶ μικρὰ συνορᾶν δυναμένοις κατάδηλος ἐν αὐτοῖς ἡ τοῦ ψεύδους ἐστὶ φύσις.	παραχρῆμα γάρ καί ὡς ἐπί ὁ πολύς ὁ καί  συνοράω  κατάδηλος ἐν αὐτός ὁ ὁ ψεῦδος εἰμί φύσις .
423893	tlg0086.tlg044.1st1K-grc1	Ὁ μὲν οὖν πρότερος τῶν ῥηθέντων ἐριστικῶν συλλογισμῶν καὶ συλλογισμὸς λεγέσθω, ὁ δὲ λοιπὸς ἐριστικὸς μὲν συλλογισμός, συλλογισμὸς δ᾿ οὔ, ἐπειδὴ φαίνεται μὲν συλλογίζεσθαι, συλλογίζεται δ᾿ οὔ.	μέν οὖν πρότερος ὁ λέγω ἐριστικός συλλογισμός καί συλλογισμός λέγω , ὁ δέ λοιπός  μέν συλλογισμός , συλλογισμός  οὐ , ἐπεί φαίνω μέν συλλογίζομαι , συλλογίζομαι  οὐ .
423894	tlg0086.tlg044.1st1K-grc1	Ἔτι δὲ παρὰ τοὺς εἰρημένους ἅπαντας συλλογισμοὺς οἱ ἐκ τῶν περί τινας ἐπιστήμας οἰκείων γινόμενοι παραλογισμοί, καθάπερ ἐπὶ τῆς γεωμετρίας καὶ τῶν ταύτῃ συγγενῶν συμβέβηκεν ἔχειν.	δέ παρά ὁ λέγω ἅπας συλλογισμός ὁ ἐκ ὁ περί τις ἐπιστήμη οἰκεῖος  παραλογισμός , καθά ἐπί ὁ γεωμετρία καί ὁ οὗτος συγγενής συμβαίνω ἔχω .
423895	tlg0086.tlg044.1st1K-grc1	Ἔοικε γὰρ ὁ τρόπος οὗτος διαφέρειν τῶν εἰρημένων συλλογισμῶν·	γάρ ὁ τρόπος οὗτος διαφέρω ὁ λέγω συλλογισμός ·
423896	tlg0086.tlg044.1st1K-grc1	οὔτε γὰρ ἐξ ἀληθῶν καὶ πρώτων συλλογίζεται ὁ ψευδογραφῶν, οὔτ᾿ ἐξ ἐνδόξων.	οὔτε γάρ ἐκ  καί πρῶτος συλλογίζομαι ὁ  ,  ἐκ ἔνδοξος .
423897	tlg0086.tlg044.1st1K-grc1	Εἰς γὰρ τὸν ὅρον οὐκ ἐμπίπτει·	γάρ ὁ ὅρος οὐ ἐμπίπτω ·
423898	tlg0086.tlg044.1st1K-grc1	οὔτε γὰρ τὰ πᾶσι δοκοῦντα λαμβάνει οὔτε τὰ τοῖς πλείστοις οὔτε τὰ τοῖς σοφοῖς, καὶ τούτοις οὔτε τὰ πᾶσιν οὔτε τοῖς πλείστοις οὔτε τοῖς ἐνδοξοτάτοις, ἀλλ᾿ ἐκ τῶν οἰκείων μὲν τῇ ἐπιστήμῃ λημμάτων, οὐκ ἀληθῶν δὲ τὸν συλλογισμὸν ποιεῖται.	οὔτε γάρ ὁ πᾶς δοκέω λαμβάνω οὔτε ὁ ὁ πλεῖστος οὔτε ὁ ὁ σοφός , καί οὗτος οὔτε ὁ πᾶς οὔτε ὁ πλεῖστος οὔτε ὁ  ,  ἐκ ὁ οἰκεῖος μέν ὁ ἐπιστήμη λῆμμα , οὐ  δέ ὁ συλλογισμός ποιέω .
423899	tlg0086.tlg044.1st1K-grc1	Τῷ γὰρ ἢ τὰ ἡμικύκλια περιγράφειν μὴ ὡς δεῖ, ἢ γραμμάς τινας ἄγειν μὴ ὡς ἂν ἀχθείησαν, τὸν παραλογισμὸν ποιεῖται.	γάρ τίη ὁ ἡμικύκλιον περιγράφω μή ὡς δέω , ἤ γραμμή τις ἄγω μή ὡς ἄν  , ὁ παραλογισμός ποιέω .
