id	filename	tokens	lemmas
393032	tlg0018.tlg004.opp-grc1	„ Καὶ προσέθηκε τεκεῖν τὸν ἀδελφὸν αὐτοῦ τὸν Ἄβελ“I( Gen.	„ καί προστίθημι  ὁ ἀδελφός αὐτός ὁ  “ I (  .
393033	tlg0018.tlg004.opp-grc1	4, 2).	,  ) .
393034	tlg0018.tlg004.opp-grc1	ἡ τινὸς πρόσθεσις ἀφαίρεσίς ἐστιν ἑτέρου, ὡς ἀριθμητικῆς μορίων, καὶ ψυχῆς λογισμῶν.	ὁ  πρόσθεσις  εἰμί ἕτερος , ὡς ἀριθμητικός  , καί ψυχή λογισμός .
393035	tlg0018.tlg004.opp-grc1	εἰ δὴ τὸν Ἄβελ προστίθεσθαι φατέον, τὸν Κάιν ἀφαιρεῖσθαι νομιστέον.	εἰ δή ὁ  προστίθημι φημί , ὁ  ἀφαιρέω νομίζω .
393036	tlg0018.tlg004.opp-grc1	ἵνα δὲ μὴ τὸ τῶν ὀνομάτων ἀσύνηθες ἐπισκοτῇ πολλοῖς, τὴν ἐμφαινομένην φιλοσοφίαν ἀκριβοῦν ὡς ἄν οἷόν τε ᾖ πειρασόμεθα.	ἵνα δέ μή ὁ ὁ ὄνομα   πολύς , ὁ ἐμφαίνω φιλοσοφία  ὡς ἄν  τε εἰμί πειράω .
393037	tlg0018.tlg004.opp-grc1	δύο τοίνυν δόξας εἶναι συμβέβηκεν ἐναντίας καὶ μαχομένας ἀλλήλαις, τὴν μὲν τῷ νῷ πάντα ἐπιγράφουσαν ὡς ἡγεμόνι τῶν ἐν τῷ λογίζεσθαι ἢ αἰσθάνεσθαι ἢ κινεῖσθαι ἢ ἴσχεσθαι, τὴν δὲ τῷ θεῷ ἑπομένην ὡς αὐτοῦ δημιουργίαν οὖσαν·	γε τοίνυν δοκέω εἰμί συμβαίνω  καί  ἀλλήλων , ὁ μέν τῷ νόος πᾶς  ὡς ἡγεμών ὁ ἐν τῷ λογίζομαι τίη  ἤ κινέω ἤ ἴσχω , ὁ δέ τῷ θεός  ὡς αὐτός δημιουργία εἰμί ·
393038	tlg0018.tlg004.opp-grc1	τῆς μὲν προτέρας ἐκτύπωσίς ἐστιν ὁ Κάιν καλούμενος κτῆσις παρὰ τὸ πάντα κεκτῆσθαι δοκεῖν, τῆς δὲ ἑτέρας ὁ Ἅβελ, ἑρμηνεύεται γὰρ ἀναφέρων ἐπὶ θεόν:	ὁ μέν πρότερος  εἰμί ὁ  καλέω κτῆσις παρά ὁ πᾶς κτάομαι δοκέω , ὁ δέ ἕτερος ὁ  , ἑρμηνεύω γάρ ἀναφέρω ἐπί θεός :
393039	tlg0018.tlg004.opp-grc1	ἀμφοτέρας μὲν οὖν τὰς δόξας ὠδίνει μία ψυχή·	ἀμφότερος μέν οὖν ὁ δοκέω   ψυχή ·
393040	tlg0018.tlg004.opp-grc1	ἀνάγκη δὲ αὐτάς, ὅταν ἀποκυηθῶσι, διακριθῆναι·	ἀνάγκη δέ αὐτός , ὅταν  , διακρίνω ·
393041	tlg0018.tlg004.opp-grc1	συνοικεῖν γὰρ πολεμίους ἄχρι παντὸς ἀμήχανον.	συνοικέω γάρ πολέμιος  πᾶς ἀμήχανος .
393042	tlg0018.tlg004.opp-grc1	ἕως μὲν οὖν οὐκ ἔτεκεν ἡ ψυχὴ τὸ φιλόθεον δόγμα τὸν Ἅβελ, διῃτᾶτο τὸ φίλαυτον ὁ Κάιν <ἐν> αὐτῇ·	ἕως μέν οὖν οὐ τίκτω ὁ ψυχή ὁ  δόγμα ὁ  , διαιτάω ὁ φίλαυτος ὁ   αὐτός ·
393043	tlg0018.tlg004.opp-grc1	ὁπότε δὲ τὴν πρὸς τὸ ἐγέννησε, τὴν πρὸς τὸν δοκησίσοφον νοῦν ἐξέλιπε.	δέ ὁ πρός ὁ γεννάω , ὁ πρός ὁ  νόος ἐκλείπω .
