id	filename	tokens	lemmas
768463	tlg2200.tlg00534.opp-grc1	Φιλαργύρου παῖς τοῦ πατρὸς αὐτῷ κάμνοντος ηὔξατο τῷ Ἀσκληπιῷ τάλαντον δώσειν, εἰ ὁ πατὴρ τὴν νόσον διαφύγοι.	παῖς ὁ πατήρ αὐτός κάμνω εὔχομαι ὁ Ἀσκληπιός τάλαντον δίδωμι , εἰ ὁ πατήρ ὁ νόσος διαφεύγω .
768464	tlg2200.tlg00534.opp-grc1	ὑγιάνας ὁ πατὴρ ἀποκηρύττει τὸν παῖδα.	ὁ πατήρ  ὁ παῖς .
768465	tlg2200.tlg00534.opp-grc1	Προθεωρία.	.
768466	tlg2200.tlg00534.opp-grc1	οὔτε ὁ πατὴρ μισόπαις καὶ ὁ παῖς περὶR IV 654 τὸν πατέρα χρηστός.	οὔτε ὁ πατήρ μισόπαις καί ὁ παῖς περί R   ὁ πατήρ χρηστός .
768467	tlg2200.tlg00534.opp-grc1	ὁ γὰρ παῖς τοσοῦτον ὑπεραλγήσας τοῦ πατρὸς φαίνεται ὧς μήτε τῶν ὄντων φείσασθαι καὶ παντὶ τρόπῳ ἀνασώζειν πειρᾶσθαι τὸν κάμνοντα, ὁ δὲ πατὴρ οὐχ οὕτως ἀνόητος ὡς ἀποκηρύττειν ἐθέ- λειν δι’ ὃν τὸ ζῆν ἔχει.	ὁ γάρ παῖς τοσοῦτος ὑπεραλγέω ὁ πατήρ φαίνω ὡς  ὁ εἰμί φείδομαι καί πᾶς τρόπος ἀνασῴζω πειράω ὁ κάμνω , ὁ δέ πατήρ οὐ οὕτως ἀνόητος ὡς ἀποκηρύσσω  -  διά ὅς ὁ ζήω ἔχω .
768468	tlg2200.tlg00534.opp-grc1	ἡ γὰρ τοῦ παιδὸς εἰς τὸν θεὸν ἐπαγγελία καὶ ἡ τοῦ ταλάντου φιλοτιμία τεκμή- ῥίον τῷ παιδὶ γίνεται τοῦ περὶ τὸν πατέρα πόθου.	ὁ γάρ ὁ  εἰς ὁ  ἐπαγγελία καί ὁ ὁ τάλαντον φιλοτιμία  -  τῷ  γίγνομαι ὁ περί ὁ πατήρ πόθος .
768469	tlg2200.tlg00534.opp-grc1	ὅθεν ὁ πατὴρ οὐ μετ’ ἀληθείας τὴν ἀποκήρυξιν ἀπερ- γάζεται.	ὅθεν ὁ πατήρ οὐ μετά ἀλήθεια ὁ ἀποκήρυξις  -  .
768470	tlg2200.tlg00534.opp-grc1	ἤδει γάρ, κἂν εἰ πάνυ φιλάργυρον αὐτὸν ὑπο- λάβοις, ὧς ἀνασώσει πάλιν περιὼν τὸ τάλαντον.	γάρ , ἐάν εἰ πάνυ  αὐτός  - λαμβάνω , ὡς  πάλιν περίειμι ὁ τάλαντον .
768471	tlg2200.tlg00534.opp-grc1	τί οὖν αὐτῷ τὰ τῆς ἀποκηρύξεως βούλεται;	τι οὖν αὐτός ὁ ὁ  βούλομαι ;
768472	tlg2200.tlg00534.opp-grc1	ἐπανόρθωσίς ἐστι τοῦ παιδὸς εἰσύστερον καὶ ἔνα μὴ μεγάλας τὰς ἐπαγγελίας ποιῆται.	εἰμί ὁ   καί  μή μέγας ὁ ἐπαγγελία ποιέω .
