id	filename	tokens	lemmas
898779	tlg0085.tlg005.opp-grc3	θεοὺς μὲν αἰτῶ τῶνδ᾽ ἀπαλλαγὴν πόνων, φρουρᾶς ἐτείας μῆκος, ἣν κοιμώμενος στέγαις Ἀτρειδῶν ἄγκαθεν, κυνὸς δίκην, ἄστρων κάτοιδα νυκτέρων ὁμήγυριν, καὶ τοὺς φέροντας χεῖμα καὶ θέρος βροτοῖς λαμπροὺς δυνάστας, ἐμπρέποντας αἰθέρι ἀστέρας, ὅταν φθίνωσιν, ἀντολάς τε τῶν.	μέν αἰτέω  ἀπαλλαγή πόνος ,   μῆκος , ὅς κοιμάω στέγη Ἀτρείδης ἄγκαθεν ,  δίκη , ἄστρον κάτοιδα νυκτερινός ὁμήγυρις , καί ὁ φέρω χεῖμα καί θέρος βροτός λαμπρός δυνάστης , ἐμπρέπω αἰθήρ ἀστήρ , ὅταν φθίω , ἀνατολή τε ὁ .
898780	tlg0085.tlg005.opp-grc3	καὶ νῦν φυλάσσω λαμπάδος τό σύμβολον, αὐγὴν πυρὸς φέρουσαν ἐκ Τροίας φάτιν ἁλώσιμόν τε βάξιν:	καί νῦν φυλάσσω λαμπάς ὁ σύμβολον , αὐγή πῦρ φέρω ἐκ Τροία φάτις ἁλώσιμος τε βάξις :
898781	tlg0085.tlg005.opp-grc3	ὧδε γὰρ κρατεῖ γυναικὸς ἀνδρόβουλον ἐλπίζον κέαρ.	ὧδε γάρ κρατέω γυνή ἀνδρόβουλος ἐλπίζω κῆρ .
898782	tlg0085.tlg005.opp-grc3	εὖτ᾽ ἂν δὲ νυκτίπλαγκτον ἔνδροσόν τ᾽ ἔχω εὐνὴν ὀνείροις οὐκ ἐπισκοπουμένην ἐμήν:	ἀνά δέ νυκτίπλαγκτος   ἔχω εὐνή ὄνειρος οὐ ἐπισκοπέω ἐμός :
898783	tlg0085.tlg005.opp-grc3	φόβος γὰρ ἀνθ᾽ ὕπνου παραστατεῖ, τὸ μὴ βεβαίως βλέφαρα συμβαλεῖν ὕπνῳ:	φόβος γάρ  ὕπνος παραστατέω , ὁ μή βέβαιος βλέφαρον συμβάλλω ὕπνος :
898784	tlg0085.tlg005.opp-grc3	ὅταν δ᾽ ἀείδειν ἢ μινύρεσθαι δοκῶ, ὕπνου τόδ᾽ ἀντίμολπον ἐντέμνων ἄκος, κλαίω τότ᾽ οἴκου τοῦδε συμφορὰν στένων οὐχ ὡς τὰ πρόσθ᾽ ἄριστα διαπονουμένου.	ὅταν  ἀείδω τίη μινύρομαι δοκέω , ὕπνος  ἀντίμολπος ἐντέμνω ἄκος , κλαίω  οἶκος ὅδε συμφορά στένω οὐ ὡς ὁ  ἄριστος διαπονέω .
898785	tlg0085.tlg005.opp-grc3	νῦν δ᾽ εὐτυχὴς γένοιτ᾽ ἀπαλλαγὴ πόνων εὐαγγέλου φανέντος ὀρφναίου πυρός.	νῦν  εὐτυχής  ἀπαλλαγή πόνος εὐάγγελος φαίνω ὀρφναῖος πῦρ .
898786	tlg0085.tlg005.opp-grc3	ὦ χαῖρε λαμπτὴρ νυκτός, ἡμερήσιον φάος πιφαύσκων καὶ χορῶν κατάστασιν πολλῶν ἐν Ἄργει, τῆσδε συμφορᾶς χάριν.	ὦ χαίρω λαμπτήρ νύξ , ἡμερήσιος φάος πιφαύσκω καί χορός κατάστασις πολύς ἐν Ἄργος , ὅδε συμφορά χάρις .
898787	tlg0085.tlg005.opp-grc3	ἰοὺ ἰού.	ἰού ἰού .
898788	tlg0085.tlg005.opp-grc3	Ἀγαμέμνονος γυναικὶ σημαίνω τορῶς εὐνῆς ἐπαντείλασαν ὡς τάχος δόμοις ὀλολυγμὸν εὐφημοῦντα τῇδε λαμπάδι ἐπορθιάζειν, εἴπερ Ἰλίου πόλις ἑάλωκεν, ὡς ὁ φρυκτὸς ἀγγέλλων πρέπει:	Ἀγαμέμνων γυνή σημαίνω τορός εὐνή ἐπανατέλλω ὡς τάχος δόμος ὀλολυγμός εὐφημέω ὅδε λαμπάς ἐπορθιάζω , εἴπερ Ἴλιος πόλις ἁλίσκομαι , ὡς ὁ  ἀγγέλλω πρέπω :
898789	tlg0085.tlg005.opp-grc3	αὐτός τ᾽ ἔγωγε φροίμιον χορεύσομαι.	αὐτός   προοίμιον χορεύω .
898790	tlg0085.tlg005.opp-grc3	τὰ δεσποτῶν γὰρ εὖ πεσόντα θήσομαι τρὶς ἓξ βαλούσης τῆσδέ μοι φρυκτωρίας.	ὁ δεσπότης γάρ εὖ πίπτω τίθημι τρίς  βάλλω ὅδε  φρυκτωρία .
898791	tlg0085.tlg005.opp-grc3	γένοιτο δ᾽ οὖν μολόντος εὐφιλῆ χέρα ἄνακτος οἴκων τῇδε βαστάσαι χερί.	οὖν βλώσκω εὐφιλής χείρ ἄναξ οἶκος ὅδε βαστάζω χείρ .
898792	tlg0085.tlg005.opp-grc3	τὰ δ᾽ ἄλλα σιγῶ:	ὁ  ἄλλος σιγάω :
898793	tlg0085.tlg005.opp-grc3	βοῦς ἐπὶ γλώσσῃ μέγας βέβηκεν:	βοῦς ἐπί γλῶσσα μέγας βαίνω :
898794	tlg0085.tlg005.opp-grc3	οἶκος δ᾽ αὐτός, εἰ φθογγὴν λάβοι, σαφέστατ᾽ ἂν λέξειεν:	οἶκος  αὐτός , εἰ φθογγή λαμβάνω ,  ἄν λέγω :
898795	tlg0085.tlg005.opp-grc3	ὡς ἑκὼν ἐγὼ μαθοῦσιν αὐδῶ κοὐ μαθοῦσι λήθομαι.	ὡς ἑκών  μανθάνω αὐδάω οὐ μανθάνω λανθάνω .
898796	tlg0085.tlg005.opp-grc3	δέκατον μὲν ἔτος τόδ᾽ ἐπεὶ Πριάμου μέγας ἀντίδικος, Μενέλαος ἄναξ ἠδ᾽ Ἀγαμέμνων, διθρόνου Διόθεν καὶ δισκήπτρου τιμῆς ὀχυρὸν ζεῦγος Ἀτρειδᾶν στόλον Ἀργείων χιλιοναύτην τῆσδ᾽ ἀπὸ χώρας ἦραν, στρατιῶτιν ἀρωγὴν, μέγαν ἐκ θυμοῦ κλάζοντες Ἄρη τρόπον αἰγυπιῶν, οἵτ᾽ ἐκπατίοις ἄλγεσι παίδων ὕπατοι λεχέων στροφοδινοῦνται πτερύγων ἐρετμοῖσιν ἐρεσσόμενοι, δεμνιοτήρη πόνον ὀρταλίχων ὀλέσαντες:	δέκατος μέν ἔτος  ἐπεί Πρίαμος μέγας ἀντίδικος , Μενέλαος ἄναξ  Ἀγαμέμνων , δίθρονος Ζεύς καί δίσκηπτρος τιμή ὀχυρός ζεῦγος Ἀτρείδης στόλος Ἀργεῖος χιλιοναύτης  ἀπό χώρα αἴρω , στρατιῶτις ἀρωγή , μέγας ἐκ θυμός κλάζω Ἄρης τρόπος  ,  ἐκπάτιος ἄλγος παῖς ὕπατος λέχος στροφοδινέομαι πτέρυξ ἐρετμόν ἐρέσσω , δεμνιοτήρης πόνος ὀρτάλιχος ὄλλυμι :
