id	filename	tokens	lemmas
478696	tlg2200.tlg00501.opp-grc1	I.	.
478697	tlg2200.tlg00501.opp-grc1	ΣΩΚΡΑΤΟΥΣ ΑΠΟΛΟΓΙΑ.	.
478698	tlg2200.tlg00501.opp-grc1	οὐδ’ εἰ πλείους, ὦ ἄνδρες Ἀθηναῖοι, τῶν νυνὶ τούτων αἰτιῶν ἐπάγοι τις Σωκράτει πείθων ὑμᾶς ὡς ἀνάγκη κακῶς οἰκεῖσθαι τὴν πόλιν μὴ τούτου δόντος δίκην, οὐκ ἄν μοι δοκῶ τὸ μὴ οὐ φίλος αὐτῷ καὶ γεγονέναι καὶ πάντα χρῆσθαι τὸν χρόνον ἐν ὑμῖν ἀρνήσασθαι.	οὐδέ εἰ πολύς , ὦ ἀνήρ  , ὁ νυνί οὗτος αἰτία ἐπάγω τις Σωκράτης πείθω  ὡς ἀνάγκη κακός οἰκέω ὁ πόλις μή οὗτος δίδωμι δίκη , οὐ ἄν  δοκέω ὁ μή οὐ φίλος αὐτός καί γίγνομαι καί πᾶς χράω2 ὁ χρόνος ἐν  ἀρνέομαι .
478699	tlg2200.tlg00501.opp-grc1	οὔτε γὰρ ἧς ἐφ’ ἑκάστου καὶ λόγου καὶ ἔργου δικαιοσύνης αὐτῷ σύνοιδα τὴν τῶν ἀδίκως ἐπ’ αὐτὸν συνεστηκότων βλασφημίαν καλῶς <ἂν> εἵχεν ἰσχυροτέραν ἡγήσασθαι πολλῆςτ’ ἂν ἦν κακίας ᾧ συνῆν τε πρότερον καὶ περὶ τῶν ἐμαυτοῦ σύμβουλον ἐποιούμην, τοῦτον, ἐπειδὴ πάσχει κακῶς, ἐγκαταλείπειν.	οὔτε γάρ ὅς ἐπί ἕκαστος καί λόγος καί ἔργον δικαιοσύνη αὐτός  ὁ ὁ ἄδικος ἐπί αὐτός συνίστημι βλασφημία καλός   ἰσχυρός ἡγέομαι πολύς τ’ ἄν εἰμί κακία ὅς  τε  καί περί ὁ ἐμαυτοῦ  ποιέω , οὗτος , ἐπεί πάσχω κακός , ἐγκαταλείπω .
478700	tlg2200.tlg00501.opp-grc1	οὕτω δὲ ἔχοντα γνώμης πρέποι μὲν ἂν καὶ συν- εύχεσθαι Σωκράτει καὶ τοὺς θεούς, οἱ κάλλιστα τὸν τοῦδε βίον ἐπίστανται, καλεῖν ἐπὶ τὸν παρόντα ἀγῶνα, δεῖ δὲ ἴσως καὶ λόγῳ βοηθοῦντα φαίνεσθαι καὶ μηδὲν ἀφ’ ὧν ἂν δόξαιμι τὰ δίκαια ποιεῖν παρελθεῖν.	οὕτως δέ ἔχω γνώμη πρέπω μέν ἄν καί  -  Σωκράτης καί ὁ θεός , ἕ καλός ὁ ὅδε βίος ἐφίστημι , καλέω ἐπί ὁ πάρειμι ἀγών , δέω δέ ἴσος καί λόγος βοηθέω φαίνω καί  ἀπό ὅς ἐάν δοκέω ὁ δίκαιος ποιέω παρέρχομαι .
478701	tlg2200.tlg00501.opp-grc1	καὶ γὰρ ἂν εἴη δεινὸν ἐπὶ μὲν Μελήτῳ καὶ ταῖς παρ’ ἐκεί- νου λοιδορίαις Ἄνυτον ἀναβῆναι λόγον κακοήθη τε καὶ μακρὸν κομίζοντα καὶ πάλιν ἐπὶ τούτῳ Λύκωνα μηδεμιᾶς ἀποσχέσθαι τέχνης, ὅπως εἶς ὑμῶν ἀποθάνῃ, ἡμᾶς δέ, οὓς λυπεῖν ὡμολόγηκεν Ἄνυτος τοῖς κατὰ Σωκράτους λόγοις, ἀφώνους| ὡς οὐκ ἀνιωμέ- νους ἑστάναι καὶ γενέσθαι χείρονας τῆς τῶν κατη- γόρων ἐλπίδος, ἄλλως θ’ ὅτε ἐν τῷ τὰ προσήκοντα τῇ φιλίᾳ πληροῦν καὶ <τὸ> τοὺς δικάζοντας ὑμᾶς ἐξε- λέσθαι τῆς ἐπιορκίας ἔνεστιν.	καί γάρ ἄν ἐάω δεινός ἐπί μέν Μέλητος καί ὁ παρά  -  λοιδορία Ἄνυτος ἀναβαίνω λόγος  τε καί μακρός κομίζω καί πάλιν ἐπί οὗτος Λύκων μηδείς ἀπέχω τέχνη , ὅπως εἶμι ὑμός ἀποθνῄσκω ,  δέ , ὅς λυπέω ὁμολογέω Ἄνυτος ὁ κατά Σωκράτης λόγος , ἄφωνος | ὡς οὐ  -  ἵστημι καί γίγνομαι  ὁ ὁ  -  ἐλπίς , ἄλλος  ὅτε ἐν τῷ ὁ προσήκω ὁ φιλία πληρόω καί  ὁ δικάζω   -  ὁ ἐπιορκία ἔνειμι .
478702	tlg2200.tlg00501.opp-grc1	ὁ γὰρ τὴν τῶν ἐπηρεα- ζόντων ἀπάτην οὐκ ἐῶν ἰσχύσαι φύλακας ἀκριβεῖς ποιεῖ τοὺς ψηφιζομένους τῶν ὅρκων.	ὁ γάρ ὁ ὁ  -  ἀπάτη οὐ ἐάω ἰσχύω φύλαξ ἀκριβής ποιέω ὁ ψηφίζω ὁ ὅρκος .
478703	tlg2200.tlg00501.opp-grc1	ὥστε οὐ τῷ φεύ- γοντι συνηγορήσων μᾶλλον ἀνέβην ἢ τῶν ὑμῖν συμ- φερόντων ποιησόμενος πρόνοιαν.	ὥστε οὐ τῷ  -  συνηγορέω μᾶλλον  ἤ ὁ   - φέρω  πρόνοια .
478704	tlg2200.tlg00501.opp-grc1	3.	.
478705	tlg2200.tlg00501.opp-grc1	Σωκράτει μὲν οὖν, ὦ ἄνδρες, βραχὺς τοῦ θανά- του λόγος, οὔτε γὰρ ἐν οἷς ἀεὶ ζητῶν διετέλει τοῦ ζῆν τὸ τεθνάναι χαλεπώτερον εὗρε τόν τε κεκρατηκότα τῶν ἡδονῶν, ὧν ἕνεκα ζῆν ἐπιθυμοῦσιν οἱ πολλοί, καὶ τὴν ἐνθένδε μετανάστασιν ἀνάγκη ῥᾳδίως φέρειν·	Σωκράτης μέν οὖν , ὦ ἀνήρ , βραχύς ὁ  -  λόγος , οὔτε γάρ ἐν  ἀεί ζητέω διατελέω ὁ ζήω ὁ ἀποθνῄσκω χαλεπός εὑρίσκω ὁ τε κρατέω ὁ ἡδονή , ὅς ἕνεκα ζήω ἐπιθυμέω ὁ πολύς , καί ὁ ἐνθένδε μετανάστασις ἀνάγκη ῥᾴδιος φέρω ·
478706	tlg2200.tlg00501.opp-grc1	ἔτι δὲ οἶς οὐκ ὀλίγοι τῶν φανερῶς ἀδικούντων, τῷ τε παρ’ ὑμῶν ἐλέῳ καὶ δάκρυσι τοῖς αὑτῶν καὶ παίδων ἱκετείαις, εὕραντο σωτηρίαν, τοσοῦτον ἀπέσχε διὰ τού- των αὑτὸν ἐξαιτήσασθαι, ὥστ’ ἤδη τινὰς ὑμῶν ᾐσθό- μὴν τραχύτερον ἐσχηκότας πρὸς αὐτὸν τῷ μηδενὶ τού- των ἀξιῶσαι χρήσασθαι.	ἔτι δέ  οὐ ὀλίγος ὁ φανερός ἀδικέω , τῷ τε παρά ὑμός  καί δάκρυον ὁ ἑαυτοῦ καί παῖς ἱκετεία , εὑρίσκω σωτηρία ,  ἀπέχω διά  -  ἑαυτοῦ ἐξαιτέω ,  ἤδη  ὑμός  - μήν τραχύς ἔχω πρός αὐτός ὁ μηδείς  -  ἀξιόω χράομαι .
