id	filename	tokens	lemmas
581552	tlg4102.tlg022.opp-grc1	ΤΩΝ ΕΙΣ ΤΗΝ ΠΡΟΣ ΚΟΛΟΣΣΑΕΙΣ ΕΠΙΣΤΟΛΗΝ ΠΑΥΛΟΥ ΤΟΥ ΑΠΟΣΤΟΛΟΥ ΕΞΗΓΗΤΙΚΩΝ ΕΚΛΟΓΩΝ ΤΟΜΟΣ ΠΡΩΤΟΣ ΠΑΣΑΙ μὲν ἅγιαι αἱ Ἐπιστολαὶ Παύλου.	μέν ἅγιος ὁ ἐπιστολή Παῦλος .
581553	tlg4102.tlg022.opp-grc1	ἔχουσι δέ τι πλέον αἱ δεδεμένου αὐτοῦ πεμπόμεναι·	ἔχω δέ τι πλέως ὁ  αὐτός  ·
581554	tlg4102.tlg022.opp-grc1	οἷα ἐστὶν ἡ πρὸς Ἐφεσίους·	οἷος εἰμί ὁ πρός Ἐφέσιος ·
581555	tlg4102.tlg022.opp-grc1	οἷα ἡ πρὸς Φιλήμονα·	οἷος ὁ πρός Φιλήμων ·
581556	tlg4102.tlg022.opp-grc1	οἱα ἡ πρὸς Τιμόθεον·	ὁ πρός Τιμόθεος ·
581557	tlg4102.tlg022.opp-grc1	οἵα ἡ πρὸς Φιλιππησίους·	οἷος ὁ πρός  ·
581558	tlg4102.tlg022.opp-grc1	οἷα αὕτη ἡ παροῦσα.	οἷος οὗτος ὁ πάρειμι .
581559	tlg4102.tlg022.opp-grc1	καὶ γὰρ καὶ αὕτη δεσμίου ὄντος ἐπέμπετο, καθὼς καὶ γράφων ἔλεγεν, “ διὸ καὶ δέδεμαι ἵνα“ φανερώσω αὐτὸ, ὡς δεῖ με λαλῆσαι.	καί γάρ καί οὗτος  εἰμί πέμπω ,  καί γράφω λέγω ,  διό καί  ἵνα “  αὐτός , ὡς δέω  λαλέω .
581560	tlg4102.tlg022.opp-grc1	” ἀλλ’ αὕτη μὲν δοκεῖ τῆς πρὸς Ῥωμαίους ὑστέρα εἶναι·	ἀλλά οὗτος μέν δοκέω ὁ πρός  ὕστερος εἰμί ·
581561	tlg4102.tlg022.opp-grc1	ἐκείνην μὲν γὰρ, οὐδέπω ἰδὼν Ρωμαίους, ἔγραφεν·	ἐκεῖνος μέν γάρ , οὐδέπω ὁράω  , γράφω ·
581562	tlg4102.tlg022.opp-grc1	ταύτην δὲ ἤδη τεθεαμένος, καὶ πρὸς τῷ τοῦ κηρύγματος ὤν.	οὗτος δέ ἤδη  , καί πρός τῷ ὁ κήρυγμα εἰμί .
581563	tlg4102.tlg022.opp-grc1	καὶ δῆλον ἐκεῖθεν.	καί δῆλος ἐκεῖθεν .
581564	tlg4102.tlg022.opp-grc1	ἐν γὰρ τῇ Ἐπιστολῇ φησὶ, τῇ πρὸς Φιλήμονα, “ τοιοῦτος ὣν ὡς Παῦλος πρεσβύτης·	ἐν γάρ ὁ  φημί , ὁ πρός Φιλήμων ,  τοιοῦτος  ὡς Παῦλος πρεσβύτης2 ·
581565	tlg4102.tlg022.opp-grc1	καὶ ὑπὲρ Ὀνησίμου ἀξιοῖ·	καί ὑπέρ  ἀξιόω ·
581566	tlg4102.tlg022.opp-grc1	ἐν ταύτῃ δὲ, αὐτὸν πέμπει τὸν Ὀνήσιμον, καθὼς φησὶν“ σὺν Ὀνησίμῳ τῷ πιστῷ καὶ ἀγαπητῷ “ ἀδελφῷ·	ἐν οὗτος δέ , αὐτός πέμπω ὁ ὀνήσιμος ,  φημί “ σύν  ὁ  καί ἀγαπητός  ἀδελφός ·
581567	tlg4102.tlg022.opp-grc1	” πιστὸν καὶ ἀγαπητὸν καὶ ἀδελφὸν αὐτὸν καλῶν·	πιστός2 καί ἀγαπητός καί ἀδελφός αὐτός καλός ·
581568	tlg4102.tlg022.opp-grc1	διὸ καὶ θαρρούντως λέγει ἐν ταύτῃ τῇ Ἐπιστολῇ“ ἀπὸ τῆς ἐλπίδος“ τοῦ Εὐαγγελίου οὗ ἠκούσατε, τοῦ κηρυχθέντος ἐν πάση κτίσει“ τῇ ὑπὸ τὸν οὐρανόν·	διό καί θαρσούντως λέγω ἐν οὗτος ὁ  “ ἀπό ὁ ἐλπίς “ ὁ  οὗ ἀκούω , ὁ κηρύσσω ἐν  κτίζω “ ὁ ὑπό ὁ οὐρανός ·
581569	tlg4102.tlg022.opp-grc1	” ἤδη γὰρ χρόνον εἶχε τὸ κήρυγμα.	” ἤδη γάρ χρόνος ἔχω ὁ κήρυγμα .
581570	tlg4102.tlg022.opp-grc1	ταύτης οὖν πρεσβυτέραν οἴμαι τὴν πρὸς Τιμόθεον εἶναι, καὶ πρὸς αὐτῇ τῇ τελευτῇ λοιπόν·	οὗτος οὖν πρέσβυς  ὁ πρός Τιμόθεος εἰμί , καί πρός αὐτός ὁ  λοιπός ·
581571	tlg4102.tlg022.opp-grc1	ἐκεῖ γὰρ φησὶν“ ἐγὼ γὰρ ἤδη σπένδομαι·	ἐκεῖ γάρ φημί “  γάρ ἤδη σπένδω ·
581572	tlg4102.tlg022.opp-grc1	” τῆς μὲν οὖν πρὸς Φιλιππησίους πρεσβύτερα·	ὁ μέν οὖν πρός  πρέσβυς ·
