id	filename	tokens	lemmas
1133234	tlg0086.tlg016.1st1K-grc1	Μετὰ δὲ ταῦτα περὶ ἐνυπνίου ζητητέον, καὶ πρῶτον τίνι τῶν τῆς ψυχῆς φαίνεται, καὶ πότερον τοῦ νοητικοῦ τὸ πάθος ἐστὶ τοῦτο ἢ τοῦ αἰσθητικοῦ·	μετά δέ οὗτος περί ἐνύπνιον ζητέω , καί πρῶτος  ὁ ὁ ψυχή φαίνω , καί πότερος ὁ νοητικός ὁ πάθος εἰμί οὗτος ἤ ὁ αἰσθητικός ·
1133235	tlg0086.tlg016.1st1K-grc1	τούτοις γὰρ μόνοις τῶν ἐν ἡμῖν γνωρίζομέν τι.	οὗτος γάρ  ὁ ἐν ἐγώ  τις .
1133236	tlg0086.tlg016.1st1K-grc1	Εἰ δὲ χρῆσις ὄψεως ὅρασις καὶ ἀκοῆς τὸ ἀκούειν καὶ ὅλως αἰσθήσεως τὸ αἰσθάνεσθαι, κοινὰ δ’ ἐστὶ τῶν αἰσθήσεων οἷον σχῆμα καὶ μέγεθος καὶ κίνησις καὶ τἆλλα τὰ τοιαῦτα, ἴδιαδ’ οἷον χρῶμα ψόφος χυμός, ἀδυνατεῖ δὲ πάντα μύοντα καὶ καθεύδοντα ὁρᾶν, ὁμοίως δὲ καὶ ἐπὶ τῶν λοιπῶν, δῆλον ὅτι οὐκ αἰσθανόμεθα οὐδὲν ἐν τοῖς ὕπνοις.	δέ χρῆσις ὄψις ὅρασις καί ἀκοή ὁ ἀκούω καί ὅλος αἴσθησις ὁ  , κοινός  εἰμί ὁ αἴσθησις οἷος σχῆμα καί μέγεθος καί κίνησις καί ἄλλος ὁ τοιοῦτος , ἴδιος δ’ οἷος χρῶμα ψόφος χυμός , ἀδυνατέω δέ πᾶς μύω καί καθεύδω ὁράω , ὅμοιος δέ καί ἐπί ὁ λοιπός , δῆλος ὅτι2 οὐ  οὐδείς ἐν ὁ ὕπνος .
1133237	tlg0086.tlg016.1st1K-grc1	Οὐκ ἄρα γε τῇ αἰσθήσει τὸ ἐνύπνιον αἰσθανόμεθα.	ἄρα γε ὁ αἴσθησις ὁ ἐνύπνιον  .
1133238	tlg0086.tlg016.1st1K-grc1	Ἀλλὰ μὴν οὐδὲ τῇ δόξῃ.	ἀλλά μήν οὐδέ ὁ δόξα .
1133239	tlg0086.tlg016.1st1K-grc1	Οὐ γὰρ μόνον τὸ προσιόν φαμεν ἄνθρωπον ἢ ἵππον εἶναι, ἀλλὰ καὶ λευκὸν ἢ καλόν·	οὐ γάρ μόνος ὁ   ἄνθρωπος ἤ ἵππος εἰμί , ἀλλά καί λευκός ἤ καλός ·
1133240	tlg0086.tlg016.1st1K-grc1	ὧν ἡ δόξα ἄνευ αἰσθήσεως οὐδὲν ἂν φήσειεν, οὔτ’ ἀληθῶς οὔτε ψευδῶς.	ὁ δόξα ἄνευ αἴσθησις  ἐάν φημί ,  ἀληθής οὔτε ψευδής .
1133241	tlg0086.tlg016.1st1K-grc1	Ἐν δὲ τοῖς ὕπνοις συμβαίνει τὴν ψυχὴν τοῦτο ποιεῖν·	ἐν δέ ὁ ὕπνος συμβαίνω ὁ ψυχή οὗτος ποιέω ·
1133242	tlg0086.tlg016.1st1K-grc1	ὁμοίως γὰρ ὅτι ἄνθρωπος καὶ ὅτι λευκὸς ὁ προσιὼν δοκοῦμεν ὁρᾶν.	ὅμοιος γάρ ὅτι ἄνθρωπος καί ὅτι2 λευκός ὁ πρόσειμι2 δοκέω ὁράω .
1133243	tlg0086.tlg016.1st1K-grc1	Ἔτι παρὰ τὸ ἐνύπνιον ἐννοοῦμεν ἄλλο τι, καθάπερ ἐν τῷ ἐγρηγορέναι αἰσθανόμενοί τι·	ἔτι παρά ὁ ἐνύπνιον ἐννοέω ἄλλος τις , καθά ἐν ὁ ἐγείρω  τι ·
