id	filename	tokens	lemmas
1104706	tlg0007.tlg013.perseus-grc2	τοιούτου δὲ τοῦ Περικλέους ἐν τοῖς ἀξίοις μνήμης γεγονότος, ὡς παρειλήφαμεν, ἐπὶ τὸν Φάβιον τὴν ἱστορίαν μεταγάγωμεν.	τοιοῦτος δέ ὁ Περικλῆς ἐν ὁ ἄξιος μνήμη γίγνομαι , ὡς παραλαμβάνω , ἐπί ὁ Φάβιος ὁ ἱστορία  .
1104707	tlg0007.tlg013.perseus-grc2	νυμφῶν μιᾶς λέγουσιν, οἱ δὲ γυναικὸς ἐπιχωρίας, Ἡρακλεῖ μιγείσης περὶ τὸν Θύμβριν ποταμὸν γενέσθαι Φάβιον, ἄνδρα πολὺ καὶ δόκιμον ἐν Ῥώμῃ τὸ Φαβίων γένος ἀφʼ αὐτοῦ παρασχόντα, τινὲς δὲ τοὺς ἀπὸ τοῦ γένους τούτου πρώτους τῇ διʼ ὀρυγμάτων χρησαμένους ἄγρᾳ Φοδίους ἱστοροῦσιν ὀνομάζεσθαι τὸ παλαιόν οὕτω γὰρ ἄχρι νῦν αἱ διώρυχες φόσσαι καὶ φόδερε τὸ σκάψαι καλεῖται·	λέγω , ὁ δέ γυνή  , Ἡρακλέης μείγνυμι περί ὁ  ποταμός γίγνομαι Φάβιος , ἀνήρ  καί δόκιμος ἐν Ῥώμη ὁ Φάβιος γένος ἀπό αὐτός παρέχω ,  δέ ὁ ἀπό ὁ γένος οὗτος πρῶτος ὁ διά ὄρυγμα χράομαι ἄγρα  ἱστορέω ὀνομάζω ὁ παλαιός οὕτως γάρ ἄχρι νῦν ὁ διῶρυξ  καί  ὁ  καλέω ·
1104708	tlg0007.tlg013.perseus-grc2	χρόνῳ δὲ τῶν δυεῖν φθόγγων μεταπεσόντων Φάβιοι προσηγορεύθησαν.	χρόνος δέ ὁ  φθόγγος  Φάβιος προσαγορεύω .
1104709	tlg0007.tlg013.perseus-grc2	πολλοὺς δὲ καὶ μεγάλους τῆς οἰκίας ἐξενεγκαμένης ἄνδρας, ἀπὸ Ῥούλλου τοῦ μεγίστου καὶ διὰ τοῦτο Μαξίμου παρὰ Ῥωμαίοις ἐπονομασθέντος τέταρτος ἦν Φάβιος Μάξιμος, περὶ οὗ τάδε γράφομεν.	πολύς δέ καί μέγας ὁ οἰκία  ἀνήρ , ἀπό  ὁ μέγας καί διά οὗτος Μάξιμος παρά  ἐπονομάζω τέταρτος εἰμί Φάβιος Μάξιμος , περί οὗ2 ὅδε γράφω .
1104710	tlg0007.tlg013.perseus-grc2	ἦν δʼ αὐτῷ σωματικὸν μὲν παρωνύμιον ὁ Βερρούκωσος·	εἰμί δέ αὐτός σωματικός μέν παρωνύμιος ὁ  ·
1104711	tlg0007.tlg013.perseus-grc2	εἶχε γὰρ ἀκροχορδόνα μικρὰν ἐπάνω τοῦ χείλους ἐπιπεφυκυῖαν ὁ δὲ Ὀουικούλας σημαίνει μὲν τὸ προβάτων, ἐτέθη δὲ πρὸς τὴν πρᾳότητα καὶ βαρύτητα τοῦ ἤθους ἔτι παιδὸς ὄντος.	ἔχω γάρ  μικρός ἐπάνω ὁ χεῖλος  ὁ δέ  σημαίνω μέν ὁ πρόβατον , τίθημι δέ πρός ὁ πραότης καί βαρύτης ὁ ἦθος ἔτι  εἰμί .
1104712	tlg0007.tlg013.perseus-grc2	τὸ γὰρ ἡσύχιον αὐτοῦ καὶ σιωπηλὸν καὶ μετὰ πολλῆς εὐλαβείας τῶν παιδικῶν ἁπτόμενον ἡδονῶν, βραδέως δὲ καὶ διαπόνως δεχόμενον τὰς μαθήσεις, εὔκολον δὲ πρὸς τοὺς συνήθεις καὶ κατήκοον ἀβελτερίας τινὸς καὶ νωθρότητος ὑπόνοιαν εἶχε παρὰ τοῖς ἐκτός·	ὁ γάρ ἥσυχος αὐτός καί  καί μετά πολύς εὐλάβεια ὁ  ἅπτω ἡδονή , βραδύς δέ καί   ὁ μάθησις , εὔκολος δέ πρός ὁ συνήθης καί  ἀβελτερία  καί  ὑπόνοια ἔχω παρά ὁ ἐκτός ·
1104713	tlg0007.tlg013.perseus-grc2	ὀλίγοι δʼ ἦσαν οἱ τὸ δυσκίνητον ὑπὸ βάθους καὶ τὸ μεγαλόψυχον καὶ λεοντῶδες ἐν τῇ φύσει καθορῶντες αὐτοῦ.	ὀλίγος δέ εἰμί ὁ ὁ δυσκίνητος ὑπό βάθος καί ὁ μεγαλόψυχος καί λεοντώδης ἐν ὁ φύσις καθοράω αὐτός .
1104714	tlg0007.tlg013.perseus-grc2	ταχὺ δὲ τοῦ χρόνου προϊόντος ὑπὸ τῶν πραγμάτων ἐγειρόμενος διεσήμαινε καὶ τοῖς πολλοῖς ἀπάθειαν μὲν οὖσαν τὴν δοκοῦσαν ἀπραγίαν, εὐβουλίαν δὲ τὴν εὐλάβειαν, τὸ δὲ πρὸς μηδὲν ὀξὺ μηδʼ εὐκίνητον ἐν πᾶσι μόνιμον καὶ βέβαιον, ὁρῶν δὲ καὶ τῆς πολιτείας τὸ μέγεθος καὶ τῶν πολέμων τὸ πλῆθος, ἤσκει τὸ μὲν σῶμα πρὸς τοὺς πολέμους, ὥσπερ ὅπλον σύμφυτον, τὸν δὲ λόγον ὄργανον πειθοῦς πρὸς τὸν δῆμον, εὖ μάλα πρεπόντως τῷ βίῳ κατακεκοσμημένον.	ταχύς δέ ὁ χρόνος πρόειμι ὑπό ὁ πρᾶγμα ἐγείρω διασημαίνω καί ὁ πολύς ἀπάθεια μέν εἰμί ὁ δοκέω ἀπραγία , εὐβουλία δέ ὁ εὐλάβεια , ὁ δέ πρός  ὀξύς2 μηδέ εὐκίνητος ἐν πᾶς μόνιμος καί βέβαιος , ὁράω δέ καί ὁ πολιτεία ὁ μέγεθος καί ὁ πόλεμος ὁ πλῆθος ,  ὁ μέν σῶμα πρός ὁ πόλεμος , ὥσπερ  σύμφυτος , ὁ δέ λόγος ὄργανος πειθώ πρός ὁ δῆμος , εὖ μάλα πρεπόντως ὁ βίος  .
1104715	tlg0007.tlg013.perseus-grc2	οὐ γὰρ ἐπῆν ὡραϊσμὸς οὐδὲ κενὴ καὶ ἀγοραῖος χάρις, ἀλλὰ νοῦς ἴδιον καὶ περιττὸν ἐν γνωμολογίαις σχῆμα καὶ βάθος ἔχων, ἃς μάλιστα ταῖς Θουκυδίδου προσεοικέναι λέγουσι.	οὐ γάρ ἔπειμι  οὐδέ  καί  χάρις , ἀλλά  ἴδιος καί περισσός ἐν γνωμολογία σχῆμα καί βάθος ἔχω , ὅς μάλιστα ὁ Θουκυδίδης προσέοικα λέγω .
