id	filename	tokens	lemmas
1274164	tlg0059.tlg005.perseus-grc2	ΕΡΜ. βούλει οὖν καὶ Σωκράτει τῷδε ἀνακοινωσώμεθα τὸν λόγον;	βούλομαι οὖν καί Σωκράτης ὅδε  ὁ λόγος ;
1274165	tlg0059.tlg005.perseus-grc2	ΚΡ. εἴ σοι δοκεῖ.	εἰ  δοκέω .
1274166	tlg0059.tlg005.perseus-grc2	ΕΡΜ. Κρατύλος φησὶν ὅδε, ὦ Σώκρατες, ὀνόματος ὀρθότητα εἶναι ἑκάστῳ τῶν ὄντων φύσει πεφυκυῖαν, καὶ οὐ τοῦτο εἶναι ὄνομα ὃ ἄν τινες συνθέμενοι καλεῖν καλῶσι, τῆς αὑτῶν φωνῆς μόριον ἐπιφθεγγόμενοι, ἀλλὰ ὀρθότητά τινα τῶν ὀνομάτων πεφυκέναι καὶ Ἕλλησι καὶ βαρβάροις τὴν αὐτὴν ἅπασιν.	Κρατύλος φημί ὅδε , ὦ Σωκράτης , ὄνομα ὀρθότης εἰμί ἕκαστος ὁ εἰμί φύσις φύω , καί οὐ οὗτος εἰμί ὄνομα ὅς ἄν τις συντίθημι καλέω καλέω , ὁ ἑαυτοῦ φωνή μόριον  , ἀλλά  τις ὁ ὄνομα φύω καί Ἕλλην καί  ὁ αὐτός ἅπας .
1274167	tlg0059.tlg005.perseus-grc2	ἐρωτῶ οὖν αὐτὸν ἐγὼ εἰ αὐτῷ Κρατύλος τῇ ἀληθείᾳ ὄνομα ἐστὶν ἢ οὔ·	ἐρωτάω οὖν αὐτός  εἰ αὐτός Κρατύλος ὁ ἀλήθεια ὄνομα εἰμί ἤ οὐ ·
1274168	tlg0059.tlg005.perseus-grc2	ὁ δὲ ὁμολογεῖ.	ὁ δέ ὁμολογέω .
1274169	tlg0059.tlg005.perseus-grc2	τί δὲ Σωκράτει;	τίς δέ Σωκράτης ;
1274170	tlg0059.tlg005.perseus-grc2	ἔφην.	φημί .
1274171	tlg0059.tlg005.perseus-grc2	Σωκράτης, ἦ δʼ ὅς.	, ἦ δέ ὅς .
1274172	tlg0059.tlg005.perseus-grc2	οὐκοῦν καὶ τοῖς ἄλλοις ἀνθρώποις πᾶσιν, ὅπερ καλοῦμεν ὄνομα ἕκαστον, τοῦτό ἐστιν ἑκάστῳ ὄνομα;	οὐκοῦν καί ὁ ἄλλος ἄνθρωπος πᾶς , ὅς καλέω ὄνομα ἕκαστος ,  εἰμί ἕκαστος ὄνομα ;
1274173	tlg0059.tlg005.perseus-grc2	ὁ δέ, οὔκουν σοί γε, ἦ δʼ ὅς, ὄνομα Ἑρμογένης, οὐδὲ ἂν πάντες καλῶσιν ἄνθρωποι.	ὁ δέ , οὐκοῦν  γε , ἦ δέ ὅς , ὄνομα Ἑρμογένης , οὐδέ ἄν πᾶς καλέω ἄνθρωπος .
1274174	tlg0059.tlg005.perseus-grc2	ΕΡΜ. καὶ ἐμοῦ ἐρωτῶντος καὶ προθυμουμένου εἰδέναι ὅτι ποτὲ λέγει, οὔτε ἀποσαφεῖ οὐδὲν εἰρωνεύεταί τε πρός με, προσποιούμενός τι αὐτὸς ἐν ἑαυτῷ διανοεῖσθαι ὡς εἰδὼς περὶ αὐτοῦ, ὃ εἰ βούλοιτο σαφῶς εἰπεῖν, ποιήσειεν ἂν καὶ ἐμὲ ὁμολογεῖν καὶ λέγειν ἅπερ αὐτὸς λέγει.	καί ἐμός ἐρωτάω καί  οἶδα ὅτι2 ποτε λέγω , οὔτε ἀποσαφέω οὐδείς  τε πρός ἐγώ ,  τι αὐτός ἐν ἑαυτοῦ διανοέομαι ὡς οἶδα περί αὐτός ,  εἰ βούλομαι σαφής λέγω , ποιέω ἐάν καί  ὁμολογέω καί λέγω ὅς αὐτός λέγω .
1274175	tlg0059.tlg005.perseus-grc2	εἰ οὖν πῃ ἔχεις συμβαλεῖν τὴν Κρατύλου μαντείαν, ἡδέως ἂν ἀκούσαιμι·	εἰ οὖν πη ἔχω συμβάλλω ὁ Κρατύλος μαντεία , ἡδύς ἄν ἀκούω ·
1274176	tlg0059.tlg005.perseus-grc2	μᾶλλον δὲ αὐτῷ σοι ὅπῃ δοκεῖ ἔχειν περὶ ὀνομάτων ὀρθότητος ἔτι ἂν ἥδιον πυθοίμην, εἴ σοι βουλομένῳ ἐστίν.	μᾶλλον δέ αὐτός  ὅπῃ δοκέω ἔχω περί ὄνομα ὀρθότης ἔτι ἀνά ἡδύς  , εἰ   εἰμί .
1274177	tlg0059.tlg005.perseus-grc2	ΣΩ. ὦ παῖ Ἱππονίκου Ἑρμόγενες, παλαιὰ παροιμία ὅτι χαλεπὰ τὰ καλά ἐστιν ὅπῃ ἔχει μαθεῖν·	ὦ παῖς Ἱππόνικος Ἑρμογένης , παλαιός παροιμία ὅτι2  ὁ καλός εἰμί ὅπῃ ἔχω μανθάνω ·
1274178	tlg0059.tlg005.perseus-grc2	καὶ δὴ καὶ τὸ περὶ τῶν ὀνομάτων οὐ σμικρὸν τυγχάνει ὂν μάθημα.	καί δή καί ὁ περί ὁ ὄνομα οὐ μικρός τυγχάνω εἰμί μάθημα .
1274179	tlg0059.tlg005.perseus-grc2	εἰ μὲν οὖν ἐγὼ ἤδη ἠκηκόη παρὰ Προδίκου τὴν πεντηκοντάδραχμον ἐπίδειξιν, ἣν ἀκούσαντι ὑπάρχει περὶ τοῦτο πεπαιδεῦσθαι, ὥς φησιν ἐκεῖνος, οὐδὲν ἂν ἐκώλυέν σε αὐτίκα μάλα εἰδέναι τὴν ἀλήθειαν περὶ ὀνομάτων ὀρθότητος·	εἰ μέν οὖν  ἤδη  παρά Πρόδικος ὁ  ἐπίδειξις , ὅς ἀκούω ὑπάρχω περί οὗτος παιδεύω , ὡς φημί ἐκεῖνος ,  ἀνά   αὐτίκα μάλα οἶδα ὁ ἀλήθεια περί ὄνομα  ·
1274180	tlg0059.tlg005.perseus-grc2	νῦν δὲ οὐκ ἀκήκοα, ἀλλὰ τὴν δραχμιαίαν.	νῦν δέ οὐ  , ἀλλά ὁ  .
1274181	tlg0059.tlg005.perseus-grc2	οὔκουν οἶδα πῇ ποτε τὸ ἀληθὲς ἔχει περὶ τῶν τοιούτων·	οὐκοῦν οἶδα πῇ ποτε ὁ ἀληθής ἔχω περί ὁ τοιοῦτος ·
1274182	tlg0059.tlg005.perseus-grc2	συζητεῖν μέντοι ἕτοιμός εἰμι καὶ σοὶ καὶ Κρατύλῳ κοινῇ.	συζητέω μέντοι ἑτοῖμος εἰμί καί  καί Κρατύλος κοινῇ .
1274183	tlg0059.tlg005.perseus-grc2	ὅτι δὲ οὔ φησί σοι Ἑρμογένη ὄνομα εἶναι τῇ ἀληθείᾳ, ὥσπερ ὑποπτεύω αὐτὸν σκώπτειν·	ὅτι2 δέ οὐ φημί   ὄνομα εἰμί ὁ ἀλήθεια , ὥσπερ ὑποπτεύω αὐτός σκώπτω ·
1274184	tlg0059.tlg005.perseus-grc2	οἴεται γὰρ ἴσως σε χρημάτων ἐφιέμενον κτήσεως ἀποτυγχάνειν ἑκάστοτε.	οἴομαι γάρ ἴσος σύ χρῆμα ἐφίημι κτῆσις ἀποτυγχάνω ἑκάστοτε .
1274185	tlg0059.tlg005.perseus-grc2	ἀλλʼ, ὃ νυνδὴ ἔλεγον, εἰδέναι μὲν τὰ τοιαῦτα χαλεπόν, εἰς τὸ κοινὸν δὲ καταθέντας χρὴ σκοπεῖν εἴτε ὡς σὺ λέγεις ἔχει εἴτε ὡς Κρατύλος.	, ὅς νῦν δή λέγω , οἶδα μέν ὁ τοιοῦτος χαλεπός , εἰς ὁ κοινός δέ  χρή σκοπέω εἴτε ὡς  λέγω ἔχω εἴτε ὡς Κρατύλος .
1274186	tlg0059.tlg005.perseus-grc2	ΕΡΜ. καὶ μὴν ἔγωγε, ὦ Σώκρατες, πολλάκις δὴ καὶ τούτῳ διαλεχθεὶς καὶ ἄλλοις πολλοῖς, οὐ δύναμαι πεισθῆναι ὡς ἄλλη τις ὀρθότης ὀνόματος ἢ συνθήκη καὶ ὁμολογία.	καί μήν  , ὦ Σωκράτης , πολλάκις δή καί οὗτος διαλέγομαι καί  πολύς , οὐ δύναμαι πείθω ὡς ἄλλος τις  ὄνομα τίη  καί ὁμολογία .
1274187	tlg0059.tlg005.perseus-grc2	ἐμοὶ γὰρ δοκεῖ ὅτι ἄν τίς τῳ θῆται ὄνομα, τοῦτο εἶναι τὸ ὀρθόν·	γάρ δοκέω ὅτι2 ἄν τις  τίθημι ὄνομα , οὗτος εἰμί ὁ ὀρθός ·
1274188	tlg0059.tlg005.perseus-grc2	καὶ ἂν αὖθίς γε ἕτερον μεταθῆται, ἐκεῖνο δὲ μηκέτι καλῇ, οὐδὲν ἧττον τὸ ὕστερον ὀρθῶς ἔχειν τοῦ προτέρου, ὥσπερ τοῖς οἰκέταις ἡμεῖς μετατιθέμεθα οὐδὲν ἧττον τοῦτʼ εἶναι ὀρθὸν τὸ μετατεθὲν τοῦ πρότερον κειμένου·	καί ἄν αὖθις γε ἕτερος  , ἐκεῖνος δέ μηκέτι καλός , οὐδείς ἥσσων ὁ ὕστερον ὀρθός ἔχω ὁ πρότερος , ὥσπερ ὁ οἰκέτης    ἥσσων  εἰμί ὀρθός ὁ μετατίθημι ὁ πρότερος  ·
1274189	tlg0059.tlg005.perseus-grc2	οὐ γὰρ φύσει ἑκάστῳ πεφυκέναι ὄνομα οὐδὲν οὐδενί, ἀλλὰ νόμῳ καὶ ἔθει τῶν ἐθισάντων τε καὶ καλούντων.	οὐ γάρ φύσις ἕκαστος φύω ὄνομα οὐδείς  , ἀλλά νόμος καί θέω ὁ ἐθίζω τε καί καλέω .
1274190	tlg0059.tlg005.perseus-grc2	εἰ δέ πῃ ἄλλῃ ἔχει, ἕτοιμος ἔγωγε καὶ μανθάνειν καὶ ἀκούειν οὐ μόνον παρὰ Κρατύλου, ἀλλὰ καὶ παρʼ ἄλλου ὁτουοῦν.	εἰ δέ πη ἄλλος ἔχω , ἑτοῖμος  καί μανθάνω καί ἀκούω οὐ μόνος παρά Κρατύλος , ἀλλά καί παρά ἄλλος  .
