id	filename	tokens	lemmas
907935	tlg2200.tlg00427.opp-grc1	ΚΑΤΑ ΙΚΑΡΙΟΥ Α.	.
907936	tlg2200.tlg00427.opp-grc1	ἐπαινῶν ἠξιωκὼς ἃ τῆς βελτίονος ἦν μοί- ῥᾶς τῶν Ἰκαρίῳ πεπραγμένων, οἶμαι προσήκειν μηδὲ τὰ χείρω σιγῆσαι.	ἐπαινέω ἀξιόω ὅς ὁ  εἰμί  -  ὁ  πράσσω , οἴομαι προσήκω μηδέ ὁ χείρων σιγάω .
907937	tlg2200.tlg00427.opp-grc1	τὸ γὰρ δίκαιον οὕτως ἂν κὰτ ἄμφω σώζοιτο τῶν μὲν εὐλογίας, τῶν δὲ κατηγορίας τετυχηκότων, καὶ ἅμα δειχθείην ἂν ἐκ τούτων ἥκιστα κολακεύων, εἴπερ καὶ ἐν οἷς ἡμάρτηκεν εἰρήσεται.	ὁ γάρ δίκαιος οὕτως ἄν  ἄμφω  ὁ μέν εὐλογία , ὁ δέ κατηγορία τυγχάνω , καί ἅμα  ἀνά ἐκ οὗτος ἥκιστος κολακεύω , εἴπερ καί ἐν ὅς ἁμαρτάνω ἔρομαι .
907938	tlg2200.tlg00427.opp-grc1	ὃ τῶν ἄλλων ὅσοι συγγεγράφασιν οὐκ οἶδα ἔγωγέ τινα πεποιηκότα, ἀλλ’ ὃν ὡς χρηστὸν ἐπῄνεσαν, μένουσιν ἐπαινοῦντες, κἂν τοὐναντίον ποιεῖν παραινῇ τὰ πράγ- μάτα, καθάπερ τῶν ἐκείνοις ἔξω τοῦ προσήκοντος γεγενημένων αὐτοὶ δώσοντες λόγον.	ὅς ὁ  ὅσος  οὐ οἶδα  τις ποιέω , ἀλλά  ὡς χρηστός ἐπαινέω , μένω ἐπαινέω , ἐάν ἐναντίος ποιέω  ὁ  -  , καθά ὁ ἐκεῖνος ἔξω ὁ προσήκω  αὐτός  λόγος .
907939	tlg2200.tlg00427.opp-grc1	2.	.
907940	tlg2200.tlg00427.opp-grc1	Ὡς μὲν οὖν ἢ ἔλαβεν ἢ ἐμέλλησε κατὰ τῶν μων Ἰκάριος, οὐδ’ οἱ πάνυ μισοῦντες αὐτὸν εἴποιεν ἄν, οὐδ’ ὡς κάλλει γυναικῶν ἐδούλευσεν οὐδ’ ὡς εἰς ὕπνον μακρὸν τὰς νύκτας ἀνάλωσε, νόσημα δὲ ἕτερον αὐτοῦ κατειλήφει τὴν ψυχήν, | ὑποψία πρὸς τὰ πολλὰ τῶν καλῶς λεγομένων καὶ τὸ μήτ’ αὐτὸν εὑρί- σκειν τὸ δέον τῶν τε συμβουλῶν ἀποκρούεσθαι τὰς ἀρίστας διὰ τὸ νομίζειν τὸν σύμβουλον τῶν αὑτῷ τι συμφερόντων διοικούμενον ἃ λέγοι λέγειν.	ὡς μέν οὖν τίη λαμβάνω ἤ μέλλω κατά ὁ   , οὐδέ ὁ πάνυ μισέω αὐτός  ἄν , οὐδέ ὡς κάλλος γυνή δουλεύω οὐδέ ὡς εἰς ὕπνος μακρός ὁ νύξ ἀναλίσκω , νόσημα δέ ἕτερος αὐτός καταλαμβάνω ὁ ψυχή ,  ὑποψία πρός ὁ πολύς ὁ καλός λέγω καί ὁ  αὐτός  -  ὁ  ὁ τε  ἀποκρούω ὁ ἄριστος διά ὁ νομίζω ὁ  ὁ ἑαυτοῦ τις συμφέρω διοικέω ὅς λέγω λέγω .
907941	tlg2200.tlg00427.opp-grc1	καὶ ταῦτα αὐτὸς πρὸς αὐτὸν ἔφην πολλάκις ἐπιτιμῶν, ὁ δ’ ἐμειδίασέ τε καὶ οὐκ ἠρνήσατο ὡς ἄν τι χρηστὸν ποιῶν.	καί οὗτος αὐτός πρός αὐτός φημί πολλάκις ἐπιτιμάω , ὁ   τε καί οὐ ἀρνέομαι ὡς ἄν τι  ποιέω .
907942	tlg2200.tlg00427.opp-grc1	διὰ τοῦτο ὕδατι πολλῷ γεφύρας τινὸς πλεῖστα ἀγούσης εἰς τὴν πόλιν διακοπείσης καὶ τῶν περὶ τὴν τροφὴν ἡμῶν χεῖρον ἐχόντων ἔφασκον μὲν ἐγὼ τῆς Λητοΐου ψυχῆς δεῖσθαι τοῦτο τὸ πάθος πολλὰ αῦτα κατὰ τάχος ἐπηνωρθωκότος, ὁ δ’ ὕβρισέ μοι σιωπῇ τὴν συμβουλὴν οἰηθεὶς εἶναί μοι τὴν σπουδὴν οὐ τὴν πόλιν εὖ παθεῖν, ἀλλὰ τὸν ἄνθρωπον.	διά οὗτος ὕδωρ πολύς γέφυρα  πλεῖστος ἄγω εἰς ὁ πόλις  καί ὁ περί ὁ τροφή ἐγώ χείρων ἔχω φάσκω μέν  ὁ  ψυχή δέω οὗτος ὁ πάθος πολύς  κατά τάχος  , ὁ    σιωπή ὁ συμβουλή οἴομαι εἰμί  ὁ σπουδή οὐ ὁ πόλις εὖ πάσχω , ἀλλά ὁ ἄνθρωπος .
907943	tlg2200.tlg00427.opp-grc1	εἰσῄει Θαλλὸς ὁ ἰατρὸς ὡς αὐτὸν τοῖς ἀπὸ τῆς τέχνης τὰ ἀπὸ τῆς γνώμης προστιθείς.	εἴσειμι  ὁ ἰατρός ὡς αὐτός ὁ ἀπό ὁ τέχνη ὁ ἀπό ὁ γνώμη προστίθημι .
907944	tlg2200.tlg00427.opp-grc1	ἔκλεισεν αὐτῷ τὰς θύρας ἐλέγξας μὲν ἐπ’ οὐδενί, πείσας δὲ αὑτὸν προδίδοσθαι.	κλείω αὐτός ὁ θύρα  μέν ἐπί  , πείθω δέ ἑαυτοῦ προδίδωμι .
907945	tlg2200.tlg00427.opp-grc1	περὶ τῶν ἱπποκόμων οἷς περὶ τοὺς ἁμιλλητηρίους ἵππους ὁ πόνος, διελέχθην ἀληθῆ λέγων, ὡς ὠμὰς κλοπὰς τὰς παρ’ ἑτέρων τὰς| νῦν κωλύοιεν πρότερον ταῖς φιλανθρώποις ταῖς ἑαυτῶν.	περί ὁ ἱππόκομος ὅς περί ὁ  ἵππος ὁ πόνος , διαλέγομαι ἀληθής λέγω , ὡς  κλοπή ὁ παρά ἕτερος ὁ | νῦν κωλύω πρότερος ὁ φιλάνθρωπος ὁ ἑαυτοῦ .
