46001004007|ἐπὶ|46001004009|prep|id="n46001004007"|ref="1CO 1:4!7"|Cat="prep"|Start="6"|End="6"|StrongNumber="1909"|UnicodeLemma="ἐπί"|FunctionalTag="PREP"|Type=""|morphId="46001004007"|NormalizedForm="ἐπί"|Unicode="ἐπὶ"|FormalTag="PREP"|nodeId="460010040070010"|Gloss="for"|LexDomain="089007 090006"|LN="89.27 90.23"
46001004008|τῇ|46001004009|det|id="n46001004008"|ref="1CO 1:4!8"|Cat="det"|Start="7"|End="7"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Feminine"|Number="Singular"|FunctionalTag="T-DSF"|Type=""|morphId="46001004008"|NormalizedForm="τῇ"|Case="Dative"|Unicode="τῇ"|FormalTag="T-DSF"|nodeId="460010040080010"|Gloss="the"|LexDomain="092004"|LN="92.24"
46001004009|χάριτι|46001004001|ADV|id="n46001004009"|ref="1CO 1:4!9"|Cat="noun"|Start="8"|End="8"|StrongNumber="5485"|UnicodeLemma="χάρις"|Gender="Feminine"|Number="Singular"|FunctionalTag="N-DSF"|Type="Common"|morphId="46001004009"|NormalizedForm="χάριτι"|Case="Dative"|Unicode="χάριτι"|FormalTag="N-DSF"|nodeId="460010040090010"|Gloss="grace"|LexDomain="057008"|LN="57.103"
46001004010|τοῦ|46001004011|det|id="n46001004010"|ref="1CO 1:4!10"|Cat="det"|Start="9"|End="9"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Singular"|FunctionalTag="T-GSM"|Type=""|morphId="46001004010"|NormalizedForm="τοῦ"|Case="Genitive"|Unicode="τοῦ"|FormalTag="T-GSM"|nodeId="460010040100010"|Gloss="-"|LexDomain="092004"|LN="92.24"
46001004011|Θεοῦ|46001004009|np|id="n46001004011"|ref="1CO 1:4!11"|Cat="noun"|Start="10"|End="10"|StrongNumber="2316"|UnicodeLemma="θεός"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-GSM"|Type="Common"|morphId="46001004011"|NormalizedForm="Θεοῦ"|Case="Genitive"|Unicode="Θεοῦ"|FormalTag="N-GSM"|nodeId="460010040110010"|Gloss="of God"|LexDomain="012001"|LN="12.1"
46001004012|τῇ|46001004013|det|id="n46001004012"|ref="1CO 1:4!12"|Cat="det"|Start="11"|End="11"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Feminine"|Number="Singular"|FunctionalTag="T-DSF"|Type=""|morphId="46001004012"|NormalizedForm="τῇ"|Case="Dative"|Unicode="τῇ"|FormalTag="T-DSF"|nodeId="460010040120010"|Gloss="-"|LexDomain="092004"|LN="92.24"
46001004013|δοθείσῃ|46001004009|np|id="n46001004013"|ref="1CO 1:4!13"|Cat="verb"|Start="12"|End="12"|StrongNumber="1325"|UnicodeLemma="δίδωμι"|Gender="Feminine"|Mood="Participle"|Tense="Aorist"|Number="Singular"|FunctionalTag="V-APP-DSF"|Type=""|morphId="46001004013"|NormalizedForm="δοθείσῃ"|Case="Dative"|Unicode="δοθείσῃ"|FormalTag="V-AEP-DSF"|Voice="Passive"|nodeId="460010040130010"|Gloss="having been given"|SubjRef="n46001004009"|Frame="A1:n46001004009 A2:n46001004014"|LexDomain="057008"|LN="57.71"
46001004014|ὑμῖν|46001004013|IO|id="n46001004014"|ref="1CO 1:4!14"|Cat="pron"|Start="13"|End="13"|StrongNumber="4771"|UnicodeLemma="σύ"|Number="Plural"|FunctionalTag="P-2DP"|Type="Personal"|morphId="46001004014"|NormalizedForm="ὑμῖν"|Case="Dative"|Unicode="ὑμῖν"|FormalTag="P-2DP"|nodeId="460010040140010"|Gloss="you"|Ref="n46001002002"|LexDomain="092003"|LN="92.7"
46001004015|ἐν|46001004016|prep|id="n46001004015"|ref="1CO 1:4!15"|Cat="prep"|Start="14"|End="14"|StrongNumber="1722"|UnicodeLemma="ἐν"|FunctionalTag="PREP"|Type=""|morphId="46001004015"|NormalizedForm="ἐν"|Unicode="ἐν"|FormalTag="PREP"|nodeId="460010040150010"|Gloss="in"|LexDomain="089020 090001"|LN="89.119 90.6"
46001004016|Χριστῷ|46001004013|ADV|id="n46001004016"|ref="1CO 1:4!16"|Cat="noun"|Start="15"|End="15"|StrongNumber="5547"|UnicodeLemma="Χριστός"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-DSM"|Type="Proper"|morphId="46001004016"|NormalizedForm="Χριστῷ"|Case="Dative"|Unicode="Χριστῷ"|FormalTag="N-DSM"|nodeId="460010040160010"|Gloss="Christ"|LexDomain="093001"|LN="93.387"
46001004017|Ἰησοῦ,|46001004016|np|id="n46001004017"|ref="1CO 1:4!17"|Cat="noun"|Start="16"|End="16"|StrongNumber="2424"|UnicodeLemma="Ἰησοῦς"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-DSM"|Type="Proper"|morphId="46001004017"|NormalizedForm="Ἰησοῦ"|Case="Dative"|Unicode="Ἰησοῦ,"|FormalTag="N-DSM"|nodeId="460010040170010"|Gloss="Jesus"|LexDomain="093001"|LN="93.169a"
46001005001|ὅτι|46001005004|conj|id="n46001005001"|ref="1CO 1:5!1"|Cat="conj"|Start="17"|End="17"|StrongNumber="3754"|UnicodeLemma="ὅτι"|FunctionalTag="CONJ"|Type=""|morphId="46001005001"|NormalizedForm="ὅτι"|Unicode="ὅτι"|FormalTag="CONJ"|nodeId="460010050010010"|Gloss="that"|LexDomain="089007 090006 091005"|LN="89.33 90.21 91.15"
46001005002|ἐν|46001005003|prep|id="n46001005002"|ref="1CO 1:5!2"|Cat="prep"|Start="18"|End="18"|StrongNumber="1722"|UnicodeLemma="ἐν"|FunctionalTag="PREP"|Type=""|morphId="46001005002"|NormalizedForm="ἐν"|Unicode="ἐν"|FormalTag="PREP"|nodeId="460010050020010"|Gloss="in"|LexDomain="089004"|LN="89.5"
46001005003|παντὶ|46001005004|ADV|id="n46001005003"|ref="1CO 1:5!3"|Cat="adj"|Start="19"|End="19"|StrongNumber="3956"|UnicodeLemma="πᾶς"|Gender="Neuter"|Number="Singular"|FunctionalTag="A-DSN"|Type=""|morphId="46001005003"|NormalizedForm="παντί"|Case="Dative"|Unicode="παντὶ"|FormalTag="A-DSN"|nodeId="460010050030010"|Gloss="everything"|LexDomain="059003"|LN="59.23"
46001005004|ἐπλουτίσθητε|46001004001|CL|id="n46001005004"|ref="1CO 1:5!4"|Cat="verb"|Start="20"|End="20"|StrongNumber="4148"|UnicodeLemma="πλουτίζω"|Person="Second"|Mood="Indicative"|Tense="Aorist"|Number="Plural"|FunctionalTag="V-API-2P"|Type=""|morphId="46001005004"|NormalizedForm="ἐπλουτίσθητε"|Unicode="ἐπλουτίσθητε"|FormalTag="V-API-2P"|Voice="Passive"|nodeId="460010050040010"|Gloss="you have been enriched"|SubjRef="n46001002002"|Frame="A1:n46001002002"|LexDomain="059006"|LN="59.59"
46001005005|ἐν|46001005006|prep|id="n46001005005"|ref="1CO 1:5!5"|Cat="prep"|Start="21"|End="21"|StrongNumber="1722"|UnicodeLemma="ἐν"|FunctionalTag="PREP"|Type=""|morphId="46001005005"|NormalizedForm="ἐν"|Unicode="ἐν"|FormalTag="PREP"|nodeId="460010050050010"|Gloss="in"|LexDomain="089020"|LN="89.119"
46001005006|αὐτῷ,|46001005004|ADV|id="n46001005006"|ref="1CO 1:5!6"|Cat="pron"|Start="22"|End="22"|StrongNumber="846"|UnicodeLemma="αὐτός"|Gender="Masculine"|Number="Singular"|FunctionalTag="P-DSM"|Type="Personal"|morphId="46001005006"|NormalizedForm="αὐτῷ"|Case="Dative"|Unicode="αὐτῷ,"|FormalTag="P-DSM"|nodeId="460010050060010"|Gloss="Him"|Ref="n46001004017"|LexDomain="092004"|LN="92.11"
46001005007|ἐν|46001005009|prep|id="n46001005007"|ref="1CO 1:5!7"|Cat="prep"|Start="23"|End="23"|StrongNumber="1722"|UnicodeLemma="ἐν"|FunctionalTag="PREP"|Type=""|morphId="46001005007"|NormalizedForm="ἐν"|Unicode="ἐν"|FormalTag="PREP"|nodeId="460010050070010"|Gloss="in"|LexDomain="089004"|LN="89.5"
46001005008|παντὶ|46001005009|adjp|id="n46001005008"|ref="1CO 1:5!8"|Cat="adj"|Start="24"|End="24"|StrongNumber="3956"|UnicodeLemma="πᾶς"|Gender="Masculine"|Number="Singular"|FunctionalTag="A-DSM"|Type=""|morphId="46001005008"|NormalizedForm="παντί"|Case="Dative"|Unicode="παντὶ"|FormalTag="A-DSM"|nodeId="460010050080010"|Gloss="all"|LexDomain="058004"|LN="58.28"
46001005009|λόγῳ|46001005004|ADV|id="n46001005009"|ref="1CO 1:5!9"|Cat="noun"|Start="25"|End="25"|StrongNumber="3056"|UnicodeLemma="λόγος"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-DSM"|Type="Common"|morphId="46001005009"|NormalizedForm="λόγῳ"|Case="Dative"|Unicode="λόγῳ"|FormalTag="N-DSM"|nodeId="460010050090010"|Gloss="speech"|LexDomain="033006"|LN="33.98 33.99"
46001005010|καὶ|46001005009|conj|id="n46001005010"|ref="1CO 1:5!10"|Cat="conj"|Start="26"|End="26"|StrongNumber="2532"|UnicodeLemma="καί"|FunctionalTag="CONJ"|Type=""|morphId="46001005010"|NormalizedForm="καί"|Unicode="καὶ"|FormalTag="CONJ"|nodeId="460010050100010"|Gloss="and"|LexDomain="089017"|LN="89.92"
46001005011|πάσῃ|46001005012|adjp|id="n46001005011"|ref="1CO 1:5!11"|Cat="adj"|Start="27"|End="27"|StrongNumber="3956"|UnicodeLemma="πᾶς"|Gender="Feminine"|Number="Singular"|FunctionalTag="A-DSF"|Type=""|morphId="46001005011"|NormalizedForm="πάσῃ"|Case="Dative"|Unicode="πάσῃ"|FormalTag="A-DSF"|nodeId="460010050110010"|Gloss="all"|LexDomain="058004"|LN="58.28"
46001005012|γνώσει,|46001005009|np|id="n46001005012"|ref="1CO 1:5!12"|Cat="noun"|Start="28"|End="28"|StrongNumber="1108"|UnicodeLemma="γνῶσις"|Gender="Feminine"|Number="Singular"|FunctionalTag="N-DSF"|Type="Common"|morphId="46001005012"|NormalizedForm="γνώσει"|Case="Dative"|Unicode="γνώσει,"|FormalTag="N-DSF"|nodeId="460010050120010"|Gloss="knowledge"|LexDomain="028002 032002"|LN="28.17 32.16"
46001006001|καθὼς|46001006006|conj|id="n46001006001"|ref="1CO 1:6!1"|Cat="conj"|Start="29"|End="29"|StrongNumber="2531"|UnicodeLemma="καθώς"|FunctionalTag="ADV"|Type=""|morphId="46001006001"|NormalizedForm="καθώς"|Unicode="καθὼς"|FormalTag="ADV"|nodeId="460010060010010"|Gloss="as"|LexDomain="078005 089007"|LN="78.53 89.34"
46001006002|τὸ|46001006003|det|id="n46001006002"|ref="1CO 1:6!2"|Cat="det"|Start="30"|End="30"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Neuter"|Number="Singular"|FunctionalTag="T-NSN"|Type=""|morphId="46001006002"|NormalizedForm="τό"|Case="Nominative"|Unicode="τὸ"|FormalTag="T-NSN"|nodeId="460010060020010"|Gloss="the"|LexDomain="092004"|LN="92.24"
46001006003|μαρτύριον|46001006006|S|id="n46001006003"|ref="1CO 1:6!3"|Cat="noun"|Start="31"|End="31"|StrongNumber="3142"|UnicodeLemma="μαρτύριον"|Gender="Neuter"|Number="Singular"|FunctionalTag="N-NSN"|Type="Common"|morphId="46001006003"|NormalizedForm="μαρτύριον"|Case="Nominative"|Unicode="μαρτύριον"|FormalTag="N-NSN"|nodeId="460010060030010"|Gloss="testimony"|LexDomain="033020"|LN="33.262 33.264"
46001006004|τοῦ|46001006005|det|id="n46001006004"|ref="1CO 1:6!4"|Cat="det"|Start="32"|End="32"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Singular"|FunctionalTag="T-GSM"|Type=""|morphId="46001006004"|NormalizedForm="τοῦ"|Case="Genitive"|Unicode="τοῦ"|FormalTag="T-GSM"|nodeId="460010060040010"|Gloss="about"|LexDomain="092004"|LN="92.24"
46001006005|Χριστοῦ|46001006003|np|id="n46001006005"|ref="1CO 1:6!5"|Cat="noun"|Start="33"|End="33"|StrongNumber="5547"|UnicodeLemma="Χριστός"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-GSM"|Type="Proper"|morphId="46001006005"|NormalizedForm="Χριστοῦ"|Case="Genitive"|Unicode="Χριστοῦ"|FormalTag="N-GSM"|nodeId="460010060050010"|Gloss="Christ"|LexDomain="093001"|LN="93.387"
46001006006|ἐβεβαιώθη|46001005004|CL|id="n46001006006"|ref="1CO 1:6!6"|Cat="verb"|Start="34"|End="34"|StrongNumber="950"|UnicodeLemma="βεβαιόω"|Person="Third"|Mood="Indicative"|Tense="Aorist"|Number="Singular"|FunctionalTag="V-API-3S"|Type=""|morphId="46001006006"|NormalizedForm="ἐβεβαιώθη"|Unicode="ἐβεβαιώθη"|FormalTag="V-API-3S"|Voice="Passive"|nodeId="460010060060010"|Gloss="was confirmed"|Frame="A1:n46001006003"|LexDomain="028003"|LN="28.44"
46001006007|ἐν|46001006008|prep|id="n46001006007"|ref="1CO 1:6!7"|Cat="prep"|Start="35"|End="35"|StrongNumber="1722"|UnicodeLemma="ἐν"|FunctionalTag="PREP"|Type=""|morphId="46001006007"|NormalizedForm="ἐν"|Unicode="ἐν"|FormalTag="PREP"|nodeId="460010060070010"|Gloss="in"|LexDomain="083003"|LN="83.9"
46001006008|ὑμῖν,|46001006006|ADV|id="n46001006008"|ref="1CO 1:6!8"|Cat="pron"|Start="36"|End="36"|StrongNumber="4771"|UnicodeLemma="σύ"|Number="Plural"|FunctionalTag="P-2DP"|Type="Personal"|morphId="46001006008"|NormalizedForm="ὑμῖν"|Case="Dative"|Unicode="ὑμῖν,"|FormalTag="P-2DP"|nodeId="460010060080010"|Gloss="you"|Ref="n46001002002"|LexDomain="092003"|LN="92.7"
46001007001|ὥστε|46001007004|conj|id="n46001007001"|ref="1CO 1:7!1"|Cat="conj"|Start="37"|End="37"|StrongNumber="5620"|UnicodeLemma="ὥστε"|FunctionalTag="CONJ"|Type=""|morphId="46001007001"|NormalizedForm="ὥστε"|Unicode="ὥστε"|FormalTag="CONJ"|nodeId="460010070010010"|Gloss="so as for"|LexDomain="089008"|LN="89.52"
46001007002|ὑμᾶς|46001007004|S|id="n46001007002"|ref="1CO 1:7!2"|Cat="pron"|Start="38"|End="38"|StrongNumber="4771"|UnicodeLemma="σύ"|Number="Plural"|FunctionalTag="P-2AP"|Type="Personal"|morphId="46001007002"|NormalizedForm="ὑμᾶς"|Case="Accusative"|Unicode="ὑμᾶς"|FormalTag="P-2AP"|nodeId="460010070020010"|Gloss="you"|Ref="n46001002002"|LexDomain="092003"|LN="92.7"
46001007003|μὴ|46001007004|ADV|id="n46001007003"|ref="1CO 1:7!3"|Cat="adv"|Start="39"|End="39"|StrongNumber="3361"|UnicodeLemma="μή"|FunctionalTag="PRT-N"|Type=""|morphId="46001007003"|NormalizedForm="μή"|Unicode="μὴ"|FormalTag="PRT-N"|nodeId="460010070030010"|Gloss="not"|LexDomain="069002"|LN="69.3"
46001007004|ὑστερεῖσθαι|46001006006|ADV|id="n46001007004"|ref="1CO 1:7!4"|Cat="verb"|Start="40"|End="40"|StrongNumber="5302"|UnicodeLemma="ὑστερέω"|Mood="Infinitive"|Tense="Present"|FunctionalTag="V-PPN"|Type=""|morphId="46001007004"|NormalizedForm="ὑστερεῖσθαι"|Unicode="ὑστερεῖσθαι"|FormalTag="V-PEN"|Voice="Passive"|nodeId="460010070040010"|Gloss="to be lacking"|Frame="A1:n46001007002"|LexDomain="013001 057005 065005"|LN="13.21 57.37 65.51"
46001007005|ἐν|46001007007|prep|id="n46001007005"|ref="1CO 1:7!5"|Cat="prep"|Start="41"|End="41"|StrongNumber="1722"|UnicodeLemma="ἐν"|FunctionalTag="PREP"|Type=""|morphId="46001007005"|NormalizedForm="ἐν"|Unicode="ἐν"|FormalTag="PREP"|nodeId="460010070050010"|Gloss="in"|LexDomain="089004"|LN="89.5"
46001007006|μηδενὶ|46001007007|adjp|id="n46001007006"|ref="1CO 1:7!6"|Cat="adj"|Start="42"|End="42"|StrongNumber="3367"|UnicodeLemma="μηδείς"|Gender="Neuter"|Number="Singular"|FunctionalTag="A-DSN-N"|Type=""|morphId="46001007006"|NormalizedForm="μηδενί"|Case="Dative"|Unicode="μηδενὶ"|FormalTag="A-DSN-N"|nodeId="460010070060010"|Gloss="not one"|LexDomain="092004"|LN="92.23"
46001007007|χαρίσματι,|46001007004|ADV|id="n46001007007"|ref="1CO 1:7!7"|Cat="noun"|Start="43"|End="43"|StrongNumber="5486"|UnicodeLemma="χάρισμα"|Gender="Neuter"|Number="Singular"|FunctionalTag="N-DSN"|Type="Common"|morphId="46001007007"|NormalizedForm="χαρίσματι"|Case="Dative"|Unicode="χαρίσματι,"|FormalTag="N-DSN"|nodeId="460010070070010"|Gloss="gift"|LexDomain="057008"|LN="57.103"
46001007008|ἀπεκδεχομένους|46001007004|ADV|id="n46001007008"|ref="1CO 1:7!8"|Cat="verb"|Start="44"|End="44"|StrongNumber="553"|UnicodeLemma="ἀπεκδέχομαι"|Gender="Masculine"|Mood="Participle"|Tense="Present"|Number="Plural"|FunctionalTag="V-PNP-APM"|Type=""|morphId="46001007008"|NormalizedForm="ἀπεκδεχομένους"|Case="Accusative"|Unicode="ἀπεκδεχομένους"|FormalTag="V-PNP-APM"|Voice="MiddlePassive"|nodeId="460010070080010"|Gloss="eagerly awaiting"|SubjRef="n46001002002"|Frame="A0:n46001002002 A1:n46001007010"|LexDomain="025004"|LN="25.63"
46001007009|τὴν|46001007010|det|id="n46001007009"|ref="1CO 1:7!9"|Cat="det"|Start="45"|End="45"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Feminine"|Number="Singular"|FunctionalTag="T-ASF"|Type=""|morphId="46001007009"|NormalizedForm="τήν"|Case="Accusative"|Unicode="τὴν"|FormalTag="T-ASF"|nodeId="460010070090010"|Gloss="the"|LexDomain="092004"|LN="92.24"
46001007010|ἀποκάλυψιν|46001007008|O|id="n46001007010"|ref="1CO 1:7!10"|Cat="noun"|Start="46"|End="46"|StrongNumber="602"|UnicodeLemma="ἀποκάλυψις"|Gender="Feminine"|Number="Singular"|FunctionalTag="N-ASF"|Type="Common"|morphId="46001007010"|NormalizedForm="ἀποκάλυψιν"|Case="Accusative"|Unicode="ἀποκάλυψιν"|FormalTag="N-ASF"|nodeId="460010070100010"|Gloss="revelation"|LexDomain="028003"|LN="28.38"
46001007011|τοῦ|46001007012|det|id="n46001007011"|ref="1CO 1:7!11"|Cat="det"|Start="47"|End="47"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Singular"|FunctionalTag="T-GSM"|Type=""|morphId="46001007011"|NormalizedForm="τοῦ"|Case="Genitive"|Unicode="τοῦ"|FormalTag="T-GSM"|nodeId="460010070110010"|Gloss="of the"|LexDomain="092004"|LN="92.24"
46001007012|Κυρίου|46001007010|np|id="n46001007012"|ref="1CO 1:7!12"|Cat="noun"|Start="48"|End="48"|StrongNumber="2962"|UnicodeLemma="κύριος"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-GSM"|Type="Common"|morphId="46001007012"|NormalizedForm="Κυρίου"|Case="Genitive"|Unicode="Κυρίου"|FormalTag="N-GSM"|nodeId="460010070120010"|Gloss="Lord"|LexDomain="012001"|LN="12.9{N:001}"
46001007013|ἡμῶν|46001007012|np|id="n46001007013"|ref="1CO 1:7!13"|Cat="pron"|Start="49"|End="49"|StrongNumber="1473"|UnicodeLemma="ἐγώ"|Number="Plural"|FunctionalTag="P-1GP"|Type="Personal"|morphId="46001007013"|NormalizedForm="ἡμῶν"|Case="Genitive"|Unicode="ἡμῶν"|FormalTag="P-1GP"|nodeId="460010070130010"|Gloss="of us"|Ref="n46001001001 n46001001010 n46001002002 n46001002018"|LexDomain="092002"|LN="92.4"
46001007014|Ἰησοῦ|46001007012|np|id="n46001007014"|ref="1CO 1:7!14"|Cat="noun"|Start="50"|End="50"|StrongNumber="2424"|UnicodeLemma="Ἰησοῦς"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-GSM"|Type="Proper"|morphId="46001007014"|NormalizedForm="Ἰησοῦ"|Case="Genitive"|Unicode="Ἰησοῦ"|FormalTag="N-GSM"|nodeId="460010070140010"|Gloss="Jesus"|LexDomain="093001"|LN="93.169a"
46001007015|Χριστοῦ·|46001007014|np|id="n46001007015"|ref="1CO 1:7!15"|Cat="noun"|Start="51"|End="51"|StrongNumber="5547"|UnicodeLemma="Χριστός"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-GSM"|Type="Proper"|morphId="46001007015"|NormalizedForm="Χριστοῦ"|Case="Genitive"|Unicode="Χριστοῦ·"|FormalTag="N-GSM"|nodeId="460010070150010"|Gloss="Christ"|LexDomain="093001"|LN="93.387"
46001008001|ὃς|46001008003|S|id="n46001008001"|ref="1CO 1:8!1"|Cat="pron"|Start="52"|End="52"|StrongNumber="3739"|UnicodeLemma="ὅς"|Gender="Masculine"|Number="Singular"|FunctionalTag="R-NSM"|Type="Relative"|morphId="46001008001"|NormalizedForm="ὅς"|Case="Nominative"|Unicode="ὃς"|FormalTag="R-NSM"|nodeId="460010080010010"|Gloss="who"|Ref="n46001007012"|LexDomain="092006"|LN="92.27"
46001008002|καὶ|46001008003|ADV|id="n46001008002"|ref="1CO 1:8!2"|Cat="adv"|Start="53"|End="53"|StrongNumber="2532"|UnicodeLemma="καί"|FunctionalTag="CONJ"|Type=""|morphId="46001008002"|NormalizedForm="καί"|Unicode="καὶ"|FormalTag="CONJ"|nodeId="460010080020010"|Gloss="also"|LexDomain="089017"|LN="89.93"
46001008003|βεβαιώσει|46001007012|CL|id="n46001008003"|ref="1CO 1:8!3"|Cat="verb"|Start="54"|End="54"|StrongNumber="950"|UnicodeLemma="βεβαιόω"|Person="Third"|Mood="Indicative"|Tense="Future"|Number="Singular"|FunctionalTag="V-FAI-3S"|Type=""|morphId="46001008003"|NormalizedForm="βεβαιώσει"|Unicode="βεβαιώσει"|FormalTag="V-FAI-3S"|Voice="Active"|nodeId="460010080030010"|Gloss="will sustain"|Frame="A0:n46001008001 A1:n46001008004"|LexDomain="031009"|LN="31.91"
46001008004|ὑμᾶς|46001008003|O|id="n46001008004"|ref="1CO 1:8!4"|Cat="pron"|Start="55"|End="55"|StrongNumber="4771"|UnicodeLemma="σύ"|Number="Plural"|FunctionalTag="P-2AP"|Type="Personal"|morphId="46001008004"|NormalizedForm="ὑμᾶς"|Case="Accusative"|Unicode="ὑμᾶς"|FormalTag="P-2AP"|nodeId="460010080040010"|Gloss="you"|Ref="n46001002002"|LexDomain="092003"|LN="92.7"
46001008005|ἕως|46001008006|prep|id="n46001008005"|ref="1CO 1:8!5"|Cat="prep"|Start="56"|End="56"|StrongNumber="2193"|UnicodeLemma="ἕως"|FunctionalTag="ADV"|Type=""|morphId="46001008005"|NormalizedForm="ἕως"|Unicode="ἕως"|FormalTag="ADV"|nodeId="460010080050010"|Gloss="to [the]"|LexDomain="067006"|LN="67.119"
46001008006|τέλους|46001008003|ADV|id="n46001008006"|ref="1CO 1:8!6"|Cat="noun"|Start="57"|End="57"|StrongNumber="5056"|UnicodeLemma="τέλος"|Gender="Neuter"|Number="Singular"|FunctionalTag="N-GSN"|Type="Common"|morphId="46001008006"|NormalizedForm="τέλους"|Case="Genitive"|Unicode="τέλους"|FormalTag="N-GSN"|nodeId="460010080060010"|Gloss="end"|LexDomain="067003"|LN="67.66"
46001008007|ἀνεγκλήτους|46001008003|O2|id="n46001008007"|ref="1CO 1:8!7"|Cat="adj"|Start="58"|End="58"|StrongNumber="410"|UnicodeLemma="ἀνέγκλητος"|Gender="Masculine"|Number="Plural"|FunctionalTag="A-APM"|Type=""|morphId="46001008007"|NormalizedForm="ἀνεγκλήτους"|Case="Accusative"|Unicode="ἀνεγκλήτους"|FormalTag="A-APM"|nodeId="460010080070010"|Gloss="blameless"|LexDomain="033048"|LN="33.433"
46001008008|ἐν|46001008010|prep|id="n46001008008"|ref="1CO 1:8!8"|Cat="prep"|Start="59"|End="59"|StrongNumber="1722"|UnicodeLemma="ἐν"|FunctionalTag="PREP"|Type=""|morphId="46001008008"|NormalizedForm="ἐν"|Unicode="ἐν"|FormalTag="PREP"|nodeId="460010080080010"|Gloss="in"|LexDomain="067002"|LN="67.33"
